time,mw,u
4645.0,1.07098653013,4.40686689398
4646.0,0.0,4.31758006189
4647.0,0.0,-0.212527157668
4648.0,0.521682069006,7.03337376845
4649.0,0.0510577093368,6.16482695575
4650.0,0.0738350587289,5.7562272482
4651.0,0.189481725494,4.97349514797
4652.0,0.888100923705,4.01698072159
4653.0,1.24546609659,3.5985812563
4654.0,0.423677791165,2.55670014746
4655.0,0.0988430681455,2.95107079204
4656.0,0.258172566009,8.66226533713
4657.0,0.663493799824,6.69934758405
4658.0,0.0,2.01992765754
4659.0,0.0,3.26962617155
4660.0,0.0,0.55984385798
4661.0,1.39214673721,9.22230064605
4662.0,3.85843684071,9.22535400171
4663.0,5.47461483587,9.67504991413
4664.0,3.52415315671,5.20551748886
4665.0,1.38085545493,5.55401357475
4666.0,0.947995151582,3.08686188328
4667.0,1.00003931452,3.44491585918
4668.0,1.16378968873,2.23153250724
4669.0,0.838432477841,1.73600754329
4670.0,0.495391742363,-0.779006063532
4671.0,0.58708003332,-0.357187533628
4672.0,1.96834788168,0.317713932745
4673.0,1.82732081347,0.640010641768
4674.0,2.33969613756,1.57745380601
4675.0,1.98945616068,1.47480297573
4676.0,2.54330276947,-0.498316181872
4677.0,2.01433320189,0.0886626058637
4678.0,0.421351268838,-2.20810012509
4679.0,0.287890202745,-1.57141118897
4680.0,0.700146788121,0.630398896246
4681.0,0.664416917538,3.1561844391
4682.0,0.461103587582,2.51993457934
4683.0,1.08656022338,3.64564609273
4684.0,1.52754014547,2.48671353793
4685.0,1.30239047561,4.01219105136
4686.0,0.0,-2.30337332431
4687.0,0.0,-1.31329926219
4688.0,0.0,0.0903534256904
4689.0,0.0,-2.64900705523
4690.0,0.0,-0.208321178965
4691.0,0.0,-1.09125496811
4692.0,0.0,-0.978672176508
4693.0,0.0,-0.717722965098
4694.0,0.0,0.0954014054799
4695.0,0.0,0.24885838562
4696.0,0.0,-2.65099547806
4697.0,0.0,2.89590151024
4698.0,0.0,0.0229856942808
4699.0,0.0,-1.03507423142
4700.0,0.0,-0.117694700764
4701.0,0.0,3.43509011959
4702.0,0.0,0.290811048884
4703.0,0.0,0.935038684066
4704.0,0.0,0.68684893585
4705.0,0.202390878126,2.11973023709
4706.0,1.11749950482,1.6779875432
4707.0,1.11389311653,3.9633635075
4708.0,0.411620841073,3.08182173779
4709.0,0.416896941635,4.88275853888
4710.0,0.222954424186,6.53754108582
4711.0,1.90465334708,6.29857418516
4712.0,4.29103916288,7.3624673839
4713.0,4.76275393162,9.27494882564
4714.0,6.22760828662,5.75188040855
4715.0,6.63847755586,7.91345855731
4716.0,0.0,1.69090789096
4717.0,0.0,1.82170781719
4718.0,0.0,0.110677998595
4719.0,0.0,-1.86361285407
4720.0,0.0,-0.935976149503
4721.0,4.61111471821,2.5554666894
4722.0,2.57931700025,3.36323491927
4723.0,1.94972880542,4.29158860471
4724.0,1.81679786918,4.44676626957
4725.0,0.457474489317,4.10016322189
4726.0,1.25794897948,3.18150785069
4727.0,0.969987659035,1.48704529907
4728.0,0.466315670234,3.93837705762
4729.0,0.570220866246,7.10477624215
4730.0,0.337274159325,5.16780343447
4731.0,1.70632682454,5.35930447145
4732.0,2.07770007556,2.38620064565
4733.0,1.39239691678,1.82765818736
4734.0,0.712262230214,-1.06020051036
4735.0,0.507472508233,-2.30260678552
4736.0,0.278240127508,-1.96980245054
4737.0,0.0250699546069,0.46608611846
4738.0,0.703953352702,1.06909558691
4739.0,1.9361119153,2.59454802716
4740.0,0.959563217648,-0.745783718013
4741.0,0.73714472426,2.8710885547
4742.0,0.034310751899,0.363411555473
4743.0,0.6161564986,-1.63280848441
4744.0,0.0,2.32771793579
4745.0,0.0,2.83917833295
4746.0,0.0,1.45406436969
4747.0,0.0,0.777925588166
4748.0,0.0,1.24451439675
4749.0,0.0,3.42869673679
4750.0,0.997129439584,-1.66227312264
4751.0,1.14322554387,-1.96413745827
4752.0,0.811041451717,-1.69927232403
4753.0,0.434233540845,-0.143325390883
4754.0,0.705619810891,2.05204431122
4755.0,0.857960873691,-1.84934192648
4756.0,1.36243377172,-0.996789215454
4757.0,1.17083880203,0.181891703773
4758.0,0.423343670422,2.76198128152
4759.0,0.0621443217133,2.679365546
4760.0,1.44127167568,-1.95010462381
4761.0,0.188181501885,-1.43590450882
4762.0,0.26360080082,1.5698242414
4763.0,0.0,2.04729727338
4764.0,0.0,2.96649338365
4765.0,0.0,2.69136484278
4766.0,0.0,-0.71844289045
4767.0,0.0,-0.238219158914
4768.0,0.0,0.40735596286
4769.0,0.0,-1.25673864549
4770.0,0.0,1.88888169086
4771.0,0.0,2.94208065677
4772.0,0.888680542435,-0.352151088186
4773.0,0.678828285565,-0.750124121315
4774.0,0.023251333405,1.26984910944
4775.0,0.245874185474,0.0868833448924
4776.0,0.105691748068,4.79576788651
4777.0,0.0,0.618328368986
4778.0,0.425758755225,5.24267785434
4779.0,1.9030747037,4.09743366423
4780.0,0.198423058318,3.2727448717
4781.0,0.690120905355,2.22509101843
4782.0,1.55854528045,4.87679425036
4783.0,1.85363377441,2.60546898601
4784.0,1.37997177634,4.97968234819
4785.0,0.0,-0.982698230932
4786.0,0.0,-1.25615962679
4787.0,0.0,-0.687096989022
4788.0,0.0,-2.10952355355
4789.0,0.0,-0.188382793124
4790.0,0.0,1.9377341737
4791.0,0.0,2.10810530492
4792.0,0.0,4.64402003471
4793.0,0.0,7.40022894241
4794.0,0.0,5.31251357055
4795.0,0.0,3.27653970881
4796.0,0.0,-0.20954596403
4797.0,0.0,-2.59597091805
4798.0,0.0,-0.779670463155
4799.0,0.0,0.641055679767
4800.0,0.0,-2.30372678195
4801.0,0.0890260549821,3.39565363685
4802.0,0.121706683811,2.81790750418
4803.0,0.221809871991,5.45614953968
4804.0,0.293384950965,6.41491745687
4805.0,1.6734891284,7.45513953073
4806.0,0.272876826598,8.1951677912
4807.0,0.30142567507,3.77502554655
4808.0,0.68875869051,5.2581969199
4809.0,1.89902877441,4.1772825321
4810.0,4.41974665171,4.22836935596
4811.0,4.55579622548,6.44158962032
4812.0,4.03815926086,5.91703198757
4813.0,5.21456956958,5.16033463494
4814.0,4.57690948524,3.34760881381
4815.0,2.28417766074,5.9169438297
4816.0,1.47953872421,5.20897671446
4817.0,2.00019585303,8.0319058775
4818.0,1.69089807103,6.26325459891
4819.0,2.90855221969,3.25121146663
4820.0,3.14413448598,2.39312706034
4821.0,2.29129012178,2.75701473924
4822.0,4.59844858194,2.58211828857
4823.0,5.8972514404,0.445238878739
4824.0,0.0,-0.568015149204
4825.0,0.0,0.834939130203
4826.0,6.21126687418,-1.293813891
4827.0,4.87806975645,-1.83644582756
4828.0,1.79321974753,-3.81420439741
4829.0,0.954310122401,-2.2990237342
4830.0,0.935968624609,-2.02163719905
4831.0,0.19276633931,-2.00957361278
4832.0,0.856392068235,-2.068368772
4833.0,1.02337151526,1.86218260754
4834.0,0.631607324004,3.49067784422
4835.0,0.964998593959,2.65351332812
4836.0,0.0,3.97338848232
4837.0,0.0,7.01202443664
4838.0,0.0,-0.300619438887
4839.0,1.94783338887,1.88377080406
4840.0,1.36851501201,1.2506731354
4841.0,1.75794904794,5.6057442819
4842.0,0.899743503659,5.19323858451
4843.0,0.890638446743,7.56901356161
4844.0,0.0128180117896,8.67198485659
4845.0,2.53298834833,10.4735211425
4846.0,4.53635203346,10.153502224
4847.0,4.846469156,6.33222603597
4848.0,4.96940019415,7.43133696973
4849.0,5.28641337576,8.75643900312
4850.0,6.16311418963,11.1333544394
4851.0,6.63284497862,10.8379719244
4852.0,7.05970918999,7.67974073003
4853.0,5.99832701961,4.95547737496
4854.0,3.41159905938,2.65255703073
4855.0,3.66614791651,0.472487621221
4856.0,2.46427455945,-0.411905169939
4857.0,2.66783472072,-1.18781284213
4858.0,1.9510428067,-0.747335326706
4859.0,3.05812919013,0.187677217112
4860.0,1.95366003684,1.52792158609
4861.0,0.0,-0.82889872995
4862.0,1.92298131103,3.31389179789
4863.0,1.96653715501,3.51756029965
4864.0,2.08317875707,2.29093018016
4865.0,2.58861229427,3.42339246251
4866.0,0.0,3.36532993256
4867.0,0.0,-0.697435780665
4868.0,0.0,-2.48604799723
4869.0,0.0,-1.99901969392
4870.0,1.9840168044,0.379232584939
4871.0,3.32757925361,3.19991250587
4872.0,5.43615272521,2.34053717147
4873.0,5.44685932342,3.35323014443
4874.0,5.79493346207,3.95029344686
4875.0,0.0,-3.01205680392
4876.0,3.54162238192,5.37468289816
4877.0,1.82345935817,4.51191794966
4878.0,1.60554992231,2.38948741558
4879.0,1.80532088892,1.96713250135
4880.0,1.42012988725,0.497836961981
4881.0,2.52089199721,3.3802793907
4882.0,4.60098019373,0.770363755222
4883.0,3.72361234903,1.53329369911
4884.0,1.90139541605,2.22594624631
4885.0,1.29665681316,3.12273082387
4886.0,0.534917192471,2.49334179215
4887.0,0.464056861376,0.669767753969
4888.0,0.0806390193187,-0.406937825615
4889.0,0.23293559373,1.17037588313
4890.0,1.56899559957,2.38824901357
4891.0,1.81847225503,1.00681638467
4892.0,0.816007279697,3.76723369126
4893.0,0.153033919093,2.9073884671
4894.0,0.0588989891963,2.55447656141
4895.0,0.848002919589,2.87092258401
4896.0,0.717226843535,0.785504071717
4897.0,0.958383774779,0.433612978501
4898.0,0.764351601033,-0.410518418928
4899.0,0.447470797089,-2.51545392183
4900.0,0.369108074413,-2.00339557437
4901.0,0.830725303893,-0.930811206223
4902.0,0.599335898343,-1.19271165253
4903.0,0.108934544285,-1.05660422791
4904.0,0.218765414215,2.79856652245
4905.0,1.47542263382,2.19626899579
4906.0,2.42652240436,0.397230946475
4907.0,2.75837433749,0.813541979569
4908.0,1.61903634042,0.450682860747
4909.0,0.168172986671,3.48353040984
4910.0,0.614845662935,1.80159584314
4911.0,0.660096394438,0.637100625286
4912.0,0.642285591108,-0.852322162591
4913.0,0.0,-2.49463260599
4914.0,1.10296315377,-1.44075641737
4915.0,1.32934299248,-1.88202343398
4916.0,0.965707520685,0.671169230021
4917.0,0.187192212847,3.89913251122
4918.0,0.256448929554,0.873071929305
4919.0,0.584836142263,-0.100099870545
4920.0,0.528081695904,-0.444339667074
4921.0,0.459098164152,0.111452796635
4922.0,0.356594244761,4.65373896957
4923.0,0.713460063143,4.31228761203
4924.0,0.894897198487,4.88657461648
4925.0,1.28157603033,5.36792221978
4926.0,3.2576708673,6.89340678136
4927.0,4.4948066421,5.7766044723
4928.0,5.38537957757,13.2737211609
4929.0,6.29174866689,14.0275438099
4930.0,7.23294613289,14.5359674032
4931.0,7.27572765958,11.9345222501
4932.0,7.08930509062,14.4438154695
4933.0,0.0,-1.50519692915
4934.0,0.0,1.45024082611
4935.0,0.0,-1.5993696998
4936.0,0.0,-1.87295912802
4937.0,0.0,3.59682767731
4938.0,0.0,1.01871278741
4939.0,6.78262467224,13.1406932981
4940.0,6.63851387657,7.01125676698
4941.0,5.61206878391,6.49261005859
4942.0,6.31407848102,8.35247383738
4943.0,4.9903036269,6.99651227926
4944.0,5.1365874895,6.64165146656
4945.0,4.63139870047,11.2147993578
4946.0,3.8278638967,5.94712166934
4947.0,1.95159144074,4.60066000664
4948.0,1.91271161751,2.05750253732
4949.0,1.81852840871,3.29726705948
4950.0,3.66865428782,5.73548045381
4951.0,7.14835384912,4.72219857264
4952.0,6.42941388468,1.04148948605
4953.0,3.28248810323,0.666463154415
4954.0,3.95919247277,4.32910843492
4955.0,6.0590837287,2.98651621117
4956.0,5.99886977827,3.76717825817
4957.0,0.0,4.93377628357
4958.0,0.0,1.92364843315
4959.0,0.0,-1.80527159963
4960.0,0.0,0.472781783861
4961.0,0.0,5.29650231859
4962.0,0.0,4.13818420209
4963.0,0.0,4.63247556131
4964.0,4.14481221371,1.82692760571
4965.0,5.05784185066,2.30887894286
4966.0,3.70506825226,4.570718604
4967.0,0.0,6.61957153837
4968.0,1.9532377663,4.67227269678
4969.0,1.9758320626,5.202271398
4970.0,1.01598098259,5.57344973021
4971.0,0.11175218372,4.75342322714
4972.0,0.530957234114,1.62517701531
4973.0,0.79963135185,-0.225622362789
4974.0,0.990125824729,-1.86745817983
4975.0,1.68610553629,-1.73830126199
4976.0,0.0,8.15190203663
4977.0,1.49173991021,-0.890031928547
4978.0,0.0,7.52352683286
4979.0,0.0,4.81300146119
4980.0,0.0,4.31808363008
4981.0,0.896172827541,-1.76270898712
4982.0,0.280731581457,0.855851771739
4983.0,0.670929627457,-0.206399945436
4984.0,1.1647991817,-2.78156391307
4985.0,0.979059414736,-2.53590970177
4986.0,1.53248303629,-0.625537253774
4987.0,0.765910219573,-2.23026415668
4988.0,2.38232833698,-1.28610679788
4989.0,4.5356870304,-0.775686011699
4990.0,1.78853973431,0.36374323973
4991.0,0.846284023083,-2.11201177792
4992.0,0.313426002852,0.824491951789
4993.0,1.06913554151,-1.92544139037
4994.0,0.823736677993,0.281989826225
4995.0,0.25522537631,0.626407412234
4996.0,0.615454757139,-0.876097574723
4997.0,0.27738499938,0.0926828167295
4998.0,0.608900202958,-0.519945665751
4999.0,0.206660047479,0.340087067884
5000.0,0.428018469105,1.39088133919
5001.0,0.036254583374,1.49454915467
5002.0,0.0235831475357,2.46775130457
5003.0,1.42539348349,4.14809377964
5004.0,4.68686059851,2.70094589571
5005.0,2.15912187405,0.770293538256
5006.0,1.72465331964,0.961623159387
5007.0,1.73549799598,1.02649143472
5008.0,2.2324383551,0.931579366333
5009.0,3.75600515951,2.05705673559
5010.0,6.30737777154,3.4439478132
5011.0,6.21579996884,1.28946885308
5012.0,4.56284025999,4.6121341645
5013.0,2.67229171644,1.17267086818
5014.0,0.930238782827,-0.0433273802535
5015.0,1.00587373491,0.103500472676
5016.0,0.878429772022,-1.19338370932
5017.0,1.83863236,0.774724050431
5018.0,1.94186476992,0.535722637341
5019.0,1.38316184751,2.53652756562
5020.0,0.517560250212,3.62103875229
5021.0,0.285398922695,1.16203115867
5022.0,1.08052552827,0.0457674866128
5023.0,0.71927134047,0.924895681085
5024.0,0.0440486886552,-1.8062997308
5025.0,0.619324819045,0.0869827341996
5026.0,0.418527499418,-1.14656466341
5027.0,1.03083095414,0.0665576484222
5028.0,1.71216622105,1.04845299521
5029.0,1.955605311,0.161783142397
5030.0,1.9196555125,-0.85222107671
5031.0,1.11531924222,-0.0334629802269
5032.0,0.110031736408,-2.04581422557
5033.0,0.320706471681,-0.272388673682
5034.0,0.546833239125,0.119705022916
5035.0,0.391534893512,1.56685999162
5036.0,0.880311205298,2.24288135984
5037.0,1.19867358756,4.14336357747
5038.0,1.89179886297,6.11418112471
5039.0,1.95100008599,5.59962476394
5040.0,3.99115090235,7.07847880656
5041.0,4.41137076325,3.90136331331
5042.0,5.02964421336,1.43593105232
5043.0,4.55383373184,2.97851557867
5044.0,6.07589779796,2.38684369823
5045.0,5.88586018344,1.82361927168
5046.0,3.96980771062,3.45791704038
5047.0,5.92742678872,3.05977707128
5048.0,6.26774866833,1.92261107371
5049.0,4.52326985696,1.62037577145
5050.0,3.63184253933,1.93058746969
5051.0,4.01217232643,4.70449906221
5052.0,0.0,1.59849176482
5053.0,0.0,2.90472942712
5054.0,0.0,-0.583832795617
5055.0,0.0,-0.285297824281
5056.0,0.0,-0.62588674833
5057.0,0.0,-1.86811451037
5058.0,0.0,0.911065072303
5059.0,0.0,6.21719692945
5060.0,0.0,1.61922113337
5061.0,0.0,4.4011754181
5062.0,0.0,11.4385510389
5063.0,4.20701560427,3.05330414832
5064.0,3.46784301431,2.28836232504
5065.0,1.67449220331,4.26620313535
5066.0,1.09020329678,5.70484692407
5067.0,1.72196779841,7.96402122967
5068.0,2.7668860602,8.37541743377
5069.0,4.47607757692,12.2379273477
5070.0,5.79215033317,5.12078589852
5071.0,6.68184521392,6.1719574982
5072.0,5.85162914094,7.87533498908
5073.0,6.35042223078,6.83507660595
5074.0,0.0,1.0341656475
5075.0,6.78120956371,7.37864585953
5076.0,0.0,0.430195931554
5077.0,0.0,-1.19126695876
5078.0,0.0,2.47870891156
5079.0,0.0,2.7765932985
5080.0,0.0,-1.68958674206
5081.0,0.0,-1.03281593407
5082.0,0.0,-1.65836085765
5083.0,0.0,-1.10088399856
5084.0,0.0,-0.313878988506
5085.0,0.0,0.52367176827
5086.0,0.0,1.29875883941
5087.0,0.0,3.22037648927
5088.0,0.0,4.35751646291
5089.0,0.0,-0.524840556345
5090.0,0.0,1.14319572038
5091.0,0.0,2.96836824283
5092.0,0.0,-0.438546278573
5093.0,0.0,4.02647148751
5094.0,0.0,0.225212062489
5095.0,6.5532603503,9.49516691495
5096.0,0.0,4.24035693426
5097.0,0.0,0.960775419167
5098.0,0.0,0.567712957425
5099.0,0.0,3.18675856572
5100.0,0.0,2.84920548646
5101.0,0.0,3.50834814403
5102.0,0.0,4.78874023327
5103.0,0.0,0.181720955419
5104.0,0.0,3.18123339037
5105.0,6.5019866431,4.26753214943
5106.0,6.48979658844,6.90187402786
5107.0,0.0,-0.00330192485985
5108.0,6.73580258209,3.5188019714
5109.0,0.0,1.16812727869
5110.0,6.29027140543,3.87960418911
5111.0,6.44511898166,5.33992545036
5112.0,5.99025643535,2.86460223817
5113.0,1.89133683086,4.4100690914
5114.0,2.00027983394,3.47458380875
5115.0,3.46645197783,4.27150593529
5116.0,2.42743870915,4.49460244509
5117.0,1.96468674273,4.15196947127
5118.0,4.95112498149,7.04306016411
5119.0,5.42884853133,8.86587557343
5120.0,5.73444779523,7.02883874561
5121.0,5.65474857503,9.57721705228
5122.0,3.60499207886,4.74031041766
5123.0,4.59042449023,6.54063681386
5124.0,3.17318775132,3.64103077631
5125.0,2.2043006784,4.94832732052
5126.0,1.88988516601,5.52614564713
5127.0,1.97382289946,8.34294022223
5128.0,1.71701668618,9.70288114922
5129.0,0.426191511738,7.68476838843
5130.0,1.77216942576,6.03590695239
5131.0,3.47597218785,9.9993479758
5132.0,4.60224048985,12.1005962865
5133.0,0.0,-0.00295481321078
5134.0,0.0,2.97509874054
5135.0,0.0,2.32435903158
5136.0,0.0,-0.219290965137
5137.0,0.0,3.18133493853
5138.0,0.0,6.77998325119
5139.0,0.0,2.28492832235
5140.0,1.99733308088,4.21268472045
5141.0,0.0,-1.15908768445
5142.0,0.0,3.96644371156
5143.0,1.94602005112,3.4925638067
5144.0,1.02244887397,4.8893763858
5145.0,2.43539695689,8.06287616375
5146.0,1.80986792524,6.72770281582
5147.0,0.0,2.9243592696
5148.0,0.0,4.54055556544
5149.0,0.0,5.19117401151
5150.0,0.0,2.1097713443
5151.0,0.0,2.41628487537
5152.0,0.0,4.13890623426
5153.0,0.0,1.88412175102
5154.0,0.0,0.499868858156
5155.0,0.0,3.42485076416
5156.0,0.0,3.29925356333
5157.0,1.93729448858,5.46017187581
5158.0,3.3575894684,1.13176804166
5159.0,4.97926168273,2.25667656007
5160.0,4.5557771316,1.97790626944
5161.0,1.86485902777,-0.524501895883
5162.0,1.7138904854,0.276162765558
5163.0,1.36356753181,1.70083594799
5164.0,1.39573412622,1.26360612976
5165.0,1.91513119421,3.52668276594
5166.0,1.62192991273,1.82044843086
5167.0,1.56226145469,1.53816277872
5168.0,0.862126481685,6.00699992455
5169.0,0.0431834631137,6.55964004984
5170.0,0.854278553795,6.91109824804
5171.0,1.54515536945,6.97541954783
5172.0,2.13271487707,7.42639682132
5173.0,1.95401050454,10.079809582
5174.0,2.61810731143,4.41102108656
5175.0,3.17160258307,2.39182776524
5176.0,2.64280348673,1.53652959546
5177.0,1.18178784458,2.37147444888
5178.0,1.45357409428,2.02830884535
5179.0,1.07901325721,1.57464025128
5180.0,1.73799970986,1.25693956488
5181.0,2.73570384747,3.83553359936
5182.0,2.47060338022,4.80828274166
5183.0,4.01093764974,6.87322618203
5184.0,1.86856106502,3.61800604316
5185.0,3.2080784415,4.15478349194
5186.0,4.57167939729,-0.105594799101
5187.0,1.90320191304,1.35401114321
5188.0,1.57340089402,3.24344623446
5189.0,2.93637471452,-1.18337885843
5190.0,4.86392970676,-0.294190199685
5191.0,3.3929571945,-1.57414481319
5192.0,1.40187495136,-0.627671035653
5193.0,0.510221162702,-2.03201830982
5194.0,0.480927932551,-1.35470422831
5195.0,0.0240760854777,-1.21635291189
5196.0,0.806363039491,-0.948238812498
5197.0,1.13160785551,-1.58310918631
5198.0,0.800424365407,0.614190727105
5199.0,0.0444918851331,-2.54176882047
5200.0,0.218492211031,-2.16228925363
5201.0,0.115423926105,-0.277141448764
5202.0,0.451153467197,-1.54771401302
5203.0,0.00509036554152,0.105100681945
5204.0,0.0184416800503,-2.17770048979
5205.0,0.505036541646,0.0297865125851
5206.0,0.414146057882,3.76530654688
5207.0,0.852407723116,1.17104714439
5208.0,1.83009403156,5.26768151952
5209.0,3.66055032637,7.0785795834
5210.0,3.28596721163,8.80875723474
5211.0,2.45413023852,5.79470109306
5212.0,2.61781399648,1.29847134688
5213.0,5.77911516741,0.808464131742
5214.0,3.52009774836,0.872799882308
5215.0,1.89510223401,0.0252941855283
5216.0,1.6730017062,-1.81385250808
5217.0,2.49364912367,2.81328214237
5218.0,0.718164671133,-0.480775186015
5219.0,0.532171800623,0.269958197146
5220.0,0.0,5.79007286333
5221.0,0.583800220686,4.55328030718
5222.0,1.26720818592,6.58146930013
5223.0,0.782576629866,6.43300612672
5224.0,1.66138905009,7.84699182467
5225.0,1.73205016191,5.72383901217
5226.0,1.94736689858,9.55916881795
5227.0,0.0,7.03508849842
5228.0,0.0,4.15754155473
5229.0,0.0,2.98853617297
5230.0,1.91546706899,11.4859852031
5231.0,2.71686637779,9.42687037419
5232.0,1.82487728539,10.0773949909
5233.0,1.83062383635,6.08071285385
5234.0,1.93769712374,11.5542514638
5235.0,6.01254127609,12.3604220179
5236.0,0.0,3.97084601551
5237.0,6.74480914794,7.4728538286
5238.0,6.99307210681,5.87293151047
5239.0,0.0,4.20895870176
5240.0,0.0,0.892689191996
5241.0,0.0,1.62865172188
5242.0,6.7529029537,5.27873796264
5243.0,7.00557883663,2.95310781452
5244.0,7.15359207473,5.06546479106
5245.0,6.73853613418,4.06279695996
5246.0,6.48213269457,3.16655835399
5247.0,6.70652024584,5.08722219481
5248.0,5.02330699669,4.27827689547
5249.0,5.77519669264,10.0852346017
5250.0,4.27402801969,8.37349502906
5251.0,3.87822272961,7.91085392496
5252.0,5.12012929513,9.70005545491
5253.0,4.40989085586,8.51133844454
5254.0,3.72019165869,12.8299881965
5255.0,4.50612556383,16.1516527087
5256.0,6.58222104371,18.4067307926
5257.0,7.14069613592,14.7827687106
5258.0,7.47932094672,14.3741759951
5259.0,7.36548416292,13.1773538435
5260.0,7.62657137177,12.8727102422
5261.0,6.55082948294,5.65538714793
5262.0,5.15426999506,7.28884146864
5263.0,5.72914939947,4.44531042122
5264.0,5.9123803712,3.25841069755
5265.0,6.90803724752,3.7974300922
5266.0,0.0,1.68606865309
5267.0,0.0,1.94006108741
5268.0,6.75140199188,5.41963239658
5269.0,6.404677186,4.05408056703
5270.0,6.32019769316,4.73769942037
5271.0,6.59003181056,6.89245923082
5272.0,6.73127208936,7.193462146
5273.0,5.79538064148,6.92665621846
5274.0,6.62152226275,7.48906159016
5275.0,5.7103303444,8.00357862222
5276.0,6.40402095852,10.6476284563
5277.0,5.88476106823,11.5939414227
5278.0,0.0,3.30852029337
5279.0,0.0,5.19427586676
5280.0,0.0,7.43790901838
5281.0,0.0,6.7797044029
5282.0,0.0,2.93845944092
5283.0,0.0,4.53191546297
5284.0,1.94426156164,11.9811187458
5285.0,3.68513779536,6.29009520502
5286.0,1.75539003005,6.38219063854
5287.0,0.0543968531664,4.66375451733
5288.0,0.0368544934902,7.92324239433
5289.0,0.398666506561,9.3327193436
5290.0,0.0,8.30416003383
5291.0,0.484785368256,8.69500282304
5292.0,1.81374464053,9.30891130946
5293.0,4.77501042494,7.00129534934
5294.0,6.12836360748,5.30592221657
5295.0,5.48873252902,6.4873913138
5296.0,5.11875562671,2.95411252183
5297.0,5.90893822028,5.17793261732
5298.0,6.4890975782,4.77339993807
5299.0,6.18309364647,4.48839000275
5300.0,5.8357856132,2.00117831006
5301.0,5.9823965437,3.25460810432
5302.0,3.30919567449,5.23612779178
5303.0,3.42591141728,7.42290595509
5304.0,2.58168866706,5.41827472378
5305.0,5.12582771206,3.63778388692
5306.0,5.74649746639,3.45020651975
5307.0,1.7736326339,1.21330145991
5308.0,1.40306997942,1.72191881257
5309.0,0.151937152787,1.68005772157
5310.0,0.42931323638,-0.224895223772
5311.0,0.467900023234,0.178232796553
5312.0,0.908236012006,-0.464279879646
5313.0,0.882530144065,-1.39506993063
5314.0,1.39998424134,-0.348941429798
5315.0,0.0,6.88449059252
5316.0,0.0,7.51354971358
5317.0,0.0,6.71035845677
5318.0,0.0,5.94091004479
5319.0,0.0,4.19004404221
5320.0,1.5288844538,-1.1578783851
5321.0,0.5982813006,-2.31163248395
5322.0,0.845195356182,-1.50212270456
5323.0,0.0,1.81807036072
5324.0,0.573607675791,-2.83042441542
5325.0,0.525541993662,-2.88168375569
5326.0,1.19443651754,0.534079615494
5327.0,0.891928746697,2.30739042945
5328.0,1.20303779166,0.274107719718
5329.0,1.90160249149,2.95856332864
5330.0,3.47853806944,-1.02452005409
5331.0,3.15547888586,-0.841336916162
5332.0,0.825734800251,3.20536962403
5333.0,0.0753049360906,4.5104666326
5334.0,0.434678986147,2.79942281879
5335.0,0.149356931327,2.12542226611
5336.0,0.0,1.68047157601
5337.0,0.0,4.15179853673
5338.0,0.0,0.53840633023
5339.0,0.0,3.13340678985
5340.0,0.0,-0.347472178872
5341.0,0.776199107355,3.10683601395
5342.0,0.943614733801,2.46139647412
5343.0,1.33974122399,1.88762046365
5344.0,1.54508317003,0.84028062028
5345.0,0.0,1.69996938876
5346.0,0.0,-0.671115910598
5347.0,0.0,-1.17120585727
5348.0,0.0,5.70602649659
5349.0,0.0,-2.20192797148
5350.0,0.0,-1.5290355861
5351.0,0.0,3.21908162419
5352.0,0.0,2.19138516054
5353.0,0.0,-1.38552972957
5354.0,0.0,1.05170980854
5355.0,0.0,2.13130213742
5356.0,0.0,7.57536146372
5357.0,1.60397879495,3.98232593611
5358.0,1.1636303766,-0.0678714993545
5359.0,0.0,7.95343739343
5360.0,0.0,5.8430182886
5361.0,0.0,6.97863699647
5362.0,0.0,5.197979653
5363.0,0.0,4.59309462908
5364.0,0.0,5.69889845182
5365.0,0.0,4.54571816875
5366.0,0.0,3.91192645607
5367.0,0.0,4.5355498119
5368.0,0.0,8.22216711937
5369.0,0.0,6.38526853632
5370.0,0.0,7.03822951507
5371.0,0.0,2.63114632091
5372.0,0.0,6.74635457901
5373.0,0.0,5.73147951604
5374.0,0.0,8.84307405282
5375.0,0.0,7.38371817417
5376.0,0.0,11.4382084729
5377.0,0.968921647253,-1.52138600995
5378.0,1.18771293773,-2.84550613029
5379.0,1.17369538203,-4.24689519853
5380.0,0.0,12.6997755153
5381.0,0.0,4.61409984241
5382.0,0.0,8.29519890053
5383.0,0.0,5.12365271769
5384.0,0.0,0.701748962865
5385.0,0.0,3.91125388431
5386.0,0.0,7.60504896923
5387.0,0.0,2.066670392
5388.0,0.0,3.11418104006
5389.0,0.0,6.33245028079
5390.0,0.0,4.13110218235
5391.0,0.0,3.50141406567
5392.0,0.0,2.97050459945
5393.0,0.0,2.73156159162
5394.0,0.0,3.66605856286
5395.0,0.0,5.11573800241
5396.0,0.0,2.72034555721
5397.0,0.0,6.44481817388
5398.0,0.0,0.8683450378
5399.0,0.0,-0.958931911424
5400.0,0.0,3.8872535411
5401.0,1.59716731929,-4.23932057051
5402.0,0.0,1.06172415715
5403.0,1.49520794252,-4.3795288632
5404.0,1.51380423532,-4.19993684577
5405.0,1.47728778779,-4.00223959016
5406.0,1.15620251134,-3.32397353679
5407.0,0.994891477376,-2.54445193583
