time,power_data,power_norm
4165.0,1673.88163068,3668.24114794
4166.0,1643.1551183,2655.03313217
4167.0,1131.96785146,1096.12444472
4168.0,1645.87732268,3170.01049882
4169.0,2715.9172549,4325.48858579
4170.0,3816.70385613,3909.637675
4171.0,2551.24706053,2979.77286117
4172.0,3901.19122643,3121.50414896
4173.0,0.0,3495.50819106
4174.0,0.0,3304.14885144
4175.0,0.0,3684.04829001
4176.0,0.0,3221.50002663
4177.0,0.0,3678.95473367
4178.0,0.0,3481.25088091
4179.0,0.0,3283.88959249
4180.0,0.0,3807.882588
4181.0,3627.97598815,3604.82187435
4182.0,1676.10059123,3515.70183392
4183.0,1668.51263688,4086.5544912
4184.0,2961.56917352,3926.34804405
4185.0,3562.96775078,3687.92969346
4186.0,1987.21650632,4050.38480838
4187.0,1658.75123293,2337.83869877
4188.0,675.553765945,1959.45385092
4189.0,574.667953389,2368.15965813
4190.0,276.738474474,1243.74354926
4191.0,1661.39926756,1062.01723235
4192.0,1626.37615082,870.174384096
4193.0,1649.76376407,2085.64763497
4194.0,4180.50806571,4085.30606225
4195.0,4369.02108882,4305.77077317
4196.0,2987.61192625,3867.66047027
4197.0,0.0,3851.92524622
4198.0,0.0,3519.34688956
4199.0,0.0,3505.5804461
4200.0,0.0,3386.18606897
4201.0,0.0,3421.73256989
4202.0,0.0,3645.13503112
4203.0,0.0,3398.90502399
4204.0,0.0,3761.31438692
4205.0,2797.06884809,2849.14614987
4206.0,1631.4252627,1699.93541614
4207.0,1625.66577813,2072.60311144
4208.0,266.567121779,3262.7209192
4209.0,43.2672676521,390.656642926
4210.0,1070.39516329,274.16813407
4211.0,40.9495840345,1423.01965314
4212.0,1646.38941326,4412.37219251
4213.0,2940.60437058,3939.99993534
4214.0,3333.39277028,3840.30774841
4215.0,2924.01259197,2843.73775423
4216.0,1673.55051719,2784.84073699
4217.0,1673.25089978,2635.91820513
4218.0,3639.38081617,3130.4168276
4219.0,1642.12813816,1063.13669779
4220.0,1371.43867486,595.505362492
4221.0,0.0,3944.88391095
4222.0,0.0,3773.89721097
4223.0,0.0,3861.56266527
4224.0,0.0,3403.6432571
4225.0,0.0,3470.80557893
4226.0,0.0,3852.84423562
4227.0,0.0,3432.82821898
4228.0,0.0,4070.17365139
4229.0,1112.32054722,648.122999992
4230.0,1206.71182123,644.26206695
4231.0,355.72502066,693.253726292
4232.0,1642.89760013,843.120874928
4233.0,1658.87871685,679.989264165
4234.0,1653.60704129,645.296470578
4235.0,1653.90564462,618.371103434
4236.0,2535.53674532,3910.55518064
4237.0,2623.60682488,4434.14363402
4238.0,2525.92481608,3240.23963745
4239.0,2745.08589949,2629.87203153
4240.0,1659.99377037,2195.75281489
4241.0,1672.70508749,2066.72000339
4242.0,1657.05900803,3068.52697904
4243.0,1647.36947484,3932.01570627
4244.0,2927.30265527,4424.20132415
4245.0,0.0,3919.48821099
4246.0,0.0,3709.13763234
4247.0,0.0,3620.87955656
4248.0,0.0,3643.921343
4249.0,0.0,3817.79941764
4250.0,0.0,3518.64576897
4251.0,0.0,3105.67491529
4252.0,0.0,3567.48133398
4253.0,4122.69531007,4523.01627985
4254.0,4388.74845386,4163.92467551
4255.0,4858.08737291,4434.94601258
4256.0,4724.81213279,4588.52751492
4257.0,4694.09411295,4561.72626911
4258.0,4163.02046634,4304.89898442
4259.0,3368.33768722,2906.04923462
4260.0,4134.64084267,3898.11248346
4261.0,4196.51986541,1874.37457666
4262.0,3514.06666073,3454.87011194
4263.0,1664.87254798,3240.3892229
4264.0,2566.84285064,926.12950807
4265.0,1659.86610951,1008.05172581
4266.0,1663.18065493,597.092890353
4267.0,763.142424243,213.392726115
4268.0,2349.18590626,718.473558729
4269.0,0.0,3782.60516406
4270.0,0.0,3760.34961766
4271.0,0.0,3517.40729663
4272.0,0.0,3682.23200754
4273.0,0.0,3732.22802664
4274.0,0.0,3831.01016726
4275.0,0.0,3800.16014146
4276.0,0.0,3825.46401702
4277.0,2571.14070039,737.514266559
4278.0,2289.66921589,821.843550583
4279.0,1680.01640764,826.576886024
4280.0,2294.98525246,2374.36983268
4281.0,1773.68010407,3021.44129271
4282.0,1682.16904644,3358.26918814
4283.0,1673.31635976,3302.46737744
4284.0,1654.63357056,2061.03315857
4285.0,845.58020388,1574.20864079
4286.0,271.858376141,2893.66724419
4287.0,1646.42471404,2556.9042929
4288.0,1664.7507611,4103.20691427
4289.0,2200.76660082,4018.59371464
4290.0,2801.22002201,2799.07132065
4291.0,1630.63433239,3496.95074235
4292.0,0.0,3786.92065804
4293.0,0.0,3688.62378715
4294.0,0.0,3781.6101443
4295.0,0.0,3625.86008395
4296.0,0.0,3555.43567119
4297.0,0.0,3517.36416536
4298.0,0.0,3402.74845821
4299.0,0.0,3603.90876664
4300.0,0.0,3772.04716837
4301.0,1657.73672882,3286.43753706
4302.0,1679.43858899,2745.36492612
4303.0,1642.42704629,3070.22852584
4304.0,1174.77140252,885.879412719
4305.0,249.820482369,584.508591916
4306.0,17.3623781716,698.87702267
4307.0,355.192983154,624.833925177
4308.0,174.183016104,529.710337639
4309.0,722.871447067,1936.90409139
4310.0,1637.0525164,2041.20714491
4311.0,1656.38330881,610.464550124
4312.0,638.339811965,297.002495554
4313.0,378.988399573,127.142619592
4314.0,246.675139069,472.04239651
4315.0,1672.05122323,443.992386315
4316.0,1680.19015753,735.176792069
4317.0,0.0,3397.80348108
4318.0,0.0,3529.59048342
4319.0,0.0,3446.50479966
4320.0,0.0,3627.32500487
4321.0,0.0,3500.05959892
4322.0,0.0,3466.7225498
4323.0,0.0,3668.97612144
4324.0,0.0,3306.76518161
4325.0,1660.30330311,1968.95925388
4326.0,1654.90377207,3947.89544883
4327.0,1683.81433148,4432.69103734
4328.0,3486.09062718,4536.35821961
4329.0,4016.65188506,4611.46497924
4330.0,3346.74456783,3572.98004129
4331.0,1678.87977297,2452.5236998
4332.0,1672.55821619,1394.04827897
4333.0,1661.06003624,3078.49239496
4334.0,1672.27157951,1376.4201729
4335.0,1668.32478083,3388.94004706
4336.0,2025.99779848,3010.88454905
4337.0,1701.06868817,1720.9728807
4338.0,1663.35839908,505.138416512
4339.0,1634.67448908,613.03489562
4340.0,1658.46191497,1620.0166035
4341.0,0.0,3455.8570378
4342.0,0.0,3658.43803184
4343.0,0.0,3423.97188475
4344.0,0.0,3674.76822596
4345.0,0.0,3261.44844941
4346.0,0.0,3562.30571591
4347.0,0.0,3385.87961941
4348.0,0.0,3483.44335743
4349.0,1660.99412073,497.987665477
4350.0,1659.24373318,808.866246824
4351.0,1672.85353989,883.390927749
4352.0,1636.33039515,1312.75556694
4353.0,1666.01224316,3008.50691588
4354.0,1658.90491042,1541.71090522
4355.0,1654.44047751,1470.48496946
4356.0,1674.23317338,2187.27504666
4357.0,2300.54949766,3892.37763356
4358.0,2157.91545253,3689.50336081
4359.0,2121.53925313,3248.4888384
4360.0,1687.95543305,4268.85438031
4361.0,1752.17990509,3896.09070939
4362.0,894.350594483,4263.19183879
4363.0,1212.9575017,4093.18393348
4364.0,0.0,3286.87773543
4365.0,0.0,3197.10647529
4366.0,0.0,3615.24103942
4367.0,0.0,3765.37572825
4368.0,0.0,3294.98463977
4369.0,0.0,3248.59561155
4370.0,0.0,3514.74789147
4371.0,0.0,3357.48819736
4372.0,0.0,3630.40929046
4373.0,1679.22354069,1834.88446584
4374.0,1671.62730596,442.067438033
4375.0,1643.79591922,2106.50139269
4376.0,3513.89826463,2878.71069203
4377.0,3858.37356084,2181.62624257
4378.0,1957.87523299,3209.77906978
4379.0,2940.8925336,1244.77341028
4380.0,1679.78066337,803.930841153
4381.0,1637.78425998,673.088551082
4382.0,998.720863229,3626.96471167
4383.0,253.782037348,3960.57987535
4384.0,1639.36601177,2913.82402196
4385.0,1637.04754058,2836.64501749
4386.0,1671.12120767,784.913064451
4387.0,2145.49982217,2383.04127788
4388.0,2238.48551891,2034.25943017
4389.0,0.0,3400.6251644
4390.0,0.0,3461.69910149
4391.0,0.0,3420.34866064
4392.0,0.0,3227.1491471
4393.0,0.0,3313.63084312
4394.0,0.0,3645.71177844
4395.0,0.0,3512.61902258
4396.0,0.0,3064.08231827
4397.0,1685.26418564,4209.68997914
4398.0,2997.95406223,4119.560712
4399.0,1813.24868778,2802.72841985
4400.0,2578.35300246,1075.02115797
4401.0,1068.00387366,2743.18957221
4402.0,1658.95036342,937.94814095
4403.0,1646.02262837,2405.28013698
4404.0,1663.56060317,724.911717167
4405.0,776.254416343,605.698440902
4406.0,40.5380859291,1855.85181386
4407.0,35.3729693126,3719.44617481
4408.0,34.5147865238,2231.98177804
4409.0,1645.67167168,881.343158124
4410.0,1649.03975069,2465.02072006
4411.0,1669.87771327,1602.64382372
4412.0,1668.66980916,3467.05260542
4413.0,0.0,3525.96065671
4414.0,0.0,3595.33691306
4415.0,0.0,3648.5517592
4416.0,0.0,3101.85656756
4417.0,0.0,3207.77693799
4418.0,0.0,3711.34558002
4419.0,0.0,3956.53598237
4420.0,0.0,3584.24701693
4421.0,0.0,3579.56024631
4422.0,1653.93808928,685.121466644
4423.0,1671.91928803,418.15419533
4424.0,1698.14726049,2205.57672858
4425.0,1689.10424513,3617.19137095
4426.0,1645.96405061,968.838405818
4427.0,777.351906318,299.870473228
4428.0,191.053012944,151.158575903
4429.0,409.133769916,258.834001496
4430.0,353.91018699,549.384522625
4431.0,307.781398585,513.576828067
4432.0,228.267317783,785.375512486
4433.0,1665.29443253,231.215085999
4434.0,288.318917449,619.107196333
4435.0,1641.2739366,980.661910167
4436.0,1658.86792954,649.353559255
4437.0,0.0,3459.45865919
4438.0,0.0,3652.6357299
4439.0,0.0,3709.93947358
4440.0,0.0,3620.58542339
4441.0,0.0,3643.44744796
4442.0,0.0,3813.361951
4443.0,0.0,3575.28279127
4444.0,0.0,3747.07598477
4445.0,526.714144209,629.606352763
4446.0,1651.43188743,873.10606608
4447.0,1674.36506342,2762.3984953
4448.0,1852.1709703,3320.00522859
4449.0,2018.1228741,4235.63563543
4450.0,4003.53558499,4035.59455873
4451.0,3475.36796829,3641.08015036
4452.0,1691.30700186,3550.29312868
4453.0,1674.22001933,2840.62616566
4454.0,1676.59127745,3944.33457771
4455.0,3921.3202435,3927.68264524
4456.0,2806.20364684,4331.39821301
4457.0,1694.22464152,3719.28130084
4458.0,2423.89414074,3503.14496462
4459.0,3233.45005452,4141.16641457
4460.0,2057.95102887,2442.4002404
4461.0,0.0,3850.70383673
4462.0,0.0,3815.85572569
4463.0,0.0,3776.39805234
4464.0,0.0,3790.23941911
4465.0,0.0,3882.66624058
4466.0,0.0,3600.46137527
4467.0,0.0,3799.84229235
4468.0,0.0,3766.89539829
4469.0,1678.24939907,918.536807628
4470.0,2186.44099272,580.83825941
4471.0,2015.96375117,3498.37812276
4472.0,2883.92055426,2785.29556224
4473.0,1879.98248648,3165.64519759
4474.0,2280.37655091,4033.99377899
4475.0,1697.45278886,2881.19828124
4476.0,242.937245008,210.875217165
4477.0,328.929015757,179.634276651
4478.0,433.357532687,446.110382035
4479.0,1658.11314827,823.40030588
4480.0,1660.01374407,511.000755374
4481.0,1690.45119494,725.509956273
4482.0,1678.58049908,2331.49974723
4483.0,1676.90803008,970.704810374
4484.0,1672.00428373,1974.05245768
4485.0,0.0,4018.59315721
4486.0,0.0,3887.61151819
4487.0,0.0,3440.5735137
4488.0,0.0,3797.63983064
4489.0,0.0,3627.16215567
4490.0,0.0,3747.15643571
4491.0,0.0,3682.88559111
4492.0,0.0,3470.06932563
4493.0,0.0,3918.59226731
4494.0,0.0,3734.25343999
4495.0,1675.19220587,951.861579556
4496.0,1663.83946551,2414.582112
4497.0,1689.47240055,2844.0914825
4498.0,3379.90528787,3018.70543357
4499.0,1691.50338738,1321.11578558
4500.0,274.887210402,62.8602968353
4501.0,81.2973515972,256.1446324
4502.0,55.8487360236,319.223539131
4503.0,86.1017728841,129.447011979
4504.0,38.0030453525,90.500534629
4505.0,14.1055967599,451.940311013
4506.0,446.173418731,2928.92369225
4507.0,1663.27090784,3218.42593667
4508.0,1699.8194224,2655.75706108
4509.0,0.0,3622.28339967
4510.0,0.0,3817.28575081
4511.0,0.0,3558.48771085
4512.0,0.0,3715.15987321
4513.0,0.0,3444.78078974
4514.0,0.0,3674.47438388
4515.0,0.0,3522.589534
4516.0,0.0,3731.36579796
4517.0,1649.08986853,612.260176436
4518.0,77.2877969269,784.567956768
4519.0,412.367628313,2926.68386989
4520.0,1660.41091224,1720.51126203
4521.0,414.310413803,1013.56109927
4522.0,1656.96915626,597.310230677
4523.0,1656.36295979,426.763829772
4524.0,1669.97908929,347.081551469
4525.0,75.0319696089,239.959757951
4526.0,426.523820594,1129.48737208
4527.0,108.638449172,685.428820503
4528.0,1649.91242978,816.854661777
4529.0,1701.60725578,3826.83383103
4530.0,4326.82299597,4439.9965103
4531.0,4742.39186863,4490.34836006
4532.0,4792.33158021,4028.15230198
4533.0,0.0,3629.65621863
4534.0,0.0,3000.04008435
4535.0,0.0,3568.46544533
4536.0,0.0,3645.00129696
4537.0,0.0,3651.37232695
4538.0,0.0,3595.39478986
4539.0,0.0,3551.11966942
4540.0,0.0,3181.76608295
4541.0,4533.66512985,3270.96681917
4542.0,2068.34715725,2851.53497424
4543.0,1697.96889736,1547.85912476
4544.0,1675.36129209,808.59590016
4545.0,1678.94017762,1447.03371738
4546.0,1670.25877697,2293.59866089
4547.0,1679.33746298,3266.0236706
4548.0,1663.54695731,3231.2873333
4549.0,1267.13206566,1905.12355672
4550.0,421.721394855,3291.1600531
4551.0,1662.0649815,2403.50297204
4552.0,1679.0321299,3471.86412885
4553.0,2447.50921184,4084.02564879
4554.0,4369.55336049,4209.64528761
4555.0,4507.25403697,3564.89392361
4556.0,4018.24013354,2779.34890408
4557.0,0.0,3947.55116729
4558.0,0.0,3767.11383125
4559.0,0.0,3937.04234218
4560.0,0.0,3725.65251452
4561.0,0.0,3557.53189763
4562.0,0.0,3839.76033123
4563.0,0.0,3570.85023014
4564.0,0.0,3677.90694071
4565.0,2255.72322084,847.204127695
4566.0,1637.07418664,259.325233637
4567.0,0.145715151242,353.565275783
4568.0,68.364439173,641.190772397
4569.0,76.4478687777,336.514074632
4570.0,79.2565196556,163.059621451
4571.0,77.9173145529,239.27849637
4572.0,28.7008914749,1098.24832329
4573.0,383.860618505,543.366361751
4574.0,621.431978855,339.256943016
4575.0,475.020817576,739.789499623
4576.0,1766.73961009,2710.9244969
4577.0,3404.42315021,4338.08427364
4578.0,4455.54992042,4102.73463319
4579.0,1701.30799159,833.075637632
4580.0,1671.22302418,702.848675419
4581.0,0.0,3386.70047972
4582.0,0.0,3908.8735673
4583.0,0.0,3751.21051146
4584.0,0.0,3784.62009716
4585.0,0.0,3359.08563362
4586.0,0.0,3559.11230235
4587.0,0.0,3716.00872042
4588.0,0.0,3655.97302634
4589.0,1689.72420501,2093.98850432
4590.0,824.910976848,3113.56472946
4591.0,174.569054957,1374.70063953
4592.0,183.414290302,477.970367601
4593.0,1199.33543662,438.032553185
4594.0,909.725061854,583.821076462
4595.0,1689.35269447,2855.90125188
4596.0,2848.98638019,3356.42434771
4597.0,3362.41009944,3518.92404221
4598.0,2713.62840992,3767.25821871
4599.0,3382.86833325,3588.73542126
4600.0,1684.79789168,2211.25570387
4601.0,1528.88844606,1355.99982271
4602.0,1658.19746379,3608.50691918
4603.0,1670.61496512,2359.27128644
4604.0,1654.25986323,3471.93747761
4605.0,0.0,3634.09141242
4606.0,0.0,3594.2845398
4607.0,0.0,3403.3909697
4608.0,0.0,3853.41255481
4609.0,0.0,4006.1860491
4610.0,0.0,3826.25411366
4611.0,0.0,3991.66491566
4612.0,0.0,3874.53487239
4613.0,1669.52801873,3010.50171491
4614.0,1655.26765539,780.007799504
4615.0,1693.26127649,374.609635891
4616.0,1670.15657385,523.357601363
4617.0,1663.3270745,574.777299283
4618.0,538.692528356,417.814871795
4619.0,760.471261722,679.22517739
4620.0,243.201706657,494.707842357
4621.0,1655.78154217,518.172085217
4622.0,457.956632991,323.706774061
4623.0,90.1361588158,324.694756449
4624.0,409.332372212,2668.60146216
4625.0,1675.60206585,3454.69922804
4626.0,1336.19539244,1868.88729843
4627.0,1705.05515589,2978.50864006
4628.0,3588.80696252,3515.6202632
4629.0,0.0,3769.51468386
4630.0,0.0,4023.60500519
4631.0,0.0,3935.04095839
4632.0,0.0,3851.94193398
4633.0,0.0,3774.6066574
4634.0,0.0,3792.70778867
4635.0,0.0,3954.69226114
4636.0,0.0,3883.69394992
4637.0,4352.64869241,2589.44194171
4638.0,3693.69530856,1528.1210383
4639.0,2915.89710386,1931.89330874
4640.0,3763.68290841,2690.93596578
4641.0,1660.73650015,1283.5263497
4642.0,193.087499252,960.658895807
4643.0,487.019228847,396.015940703
4644.0,711.201044978,652.469809822
4645.0,1691.02861166,802.114990759
4646.0,1707.36019937,1776.76464007
4647.0,1694.33611034,2150.02893912
4648.0,1697.99162218,3047.07443844
4649.0,1708.58591054,3927.27836771
4650.0,3595.65575129,2905.26310746
4651.0,1698.58215086,3525.94671701
4652.0,3586.2155793,3505.58973777
4653.0,0.0,4015.67444873
4654.0,0.0,3841.94440206
4655.0,0.0,3841.44066479
4656.0,0.0,3773.63233807
4657.0,0.0,4012.5217411
4658.0,0.0,4195.00661553
4659.0,0.0,4064.15894632
4660.0,0.0,4057.72414977
4661.0,3777.75961116,4010.29666853
4662.0,4418.53261278,2984.34591434
4663.0,1701.30276806,809.236109003
4664.0,143.630211535,849.859815743
4665.0,59.6808821866,875.045034298
4666.0,10.2931040164,458.08142412
4667.0,93.6518731453,182.449098906
4668.0,815.244742267,858.010074671
4669.0,826.913405409,3179.55446532
4670.0,1700.03586578,3069.56088241
4671.0,1678.5563472,2392.18282544
4672.0,1700.63403397,3940.08684061
4673.0,4317.60538916,3973.85685414
4674.0,0.0,4017.24578944
4675.0,2480.51446256,2947.59199959
4676.0,1671.85438451,2649.46311576
4677.0,0.0,4007.39259853
4678.0,0.0,3983.64677566
4679.0,0.0,3867.66694455
4680.0,0.0,3791.80042238
4681.0,0.0,3991.65380208
4682.0,0.0,3974.37594055
4683.0,0.0,3792.08161446
4684.0,0.0,3860.94337476
4685.0,1695.47894089,808.823803416
4686.0,127.16095659,1872.82640406
4687.0,239.181209158,1579.6313415
4688.0,1000.25137116,944.957607278
4689.0,1671.17669495,1434.32320496
4690.0,1673.98455941,2901.074957
4691.0,1670.08525037,727.728091933
4692.0,1666.75348687,923.580532655
4693.0,945.38995871,2833.36898652
4694.0,768.211522005,1866.89395375
4695.0,1681.37293438,3721.94061387
4696.0,1050.57632252,3313.48626547
4697.0,1678.22830271,2365.31281892
4698.0,1683.755526,2871.85745677
4699.0,1674.97662459,2567.77375292
4700.0,1329.96916471,228.380648847
4701.0,0.0,3993.52482287
4702.0,0.0,3987.72746458
4703.0,0.0,4024.90907719
4704.0,0.0,4099.16451342
4705.0,0.0,3998.03779514
4706.0,0.0,3850.52021726
4707.0,0.0,4029.31440119
4708.0,0.0,3990.76522456
4709.0,353.297779894,475.256284477
4710.0,455.347753751,1182.26042127
4711.0,1687.54530048,506.189057371
4712.0,1694.82885686,853.515634164
4713.0,1689.03193051,1128.56325604
4714.0,1674.71216674,1782.86161073
4715.0,904.516010004,1807.63496272
4716.0,140.737543508,1148.15269856
4717.0,1664.94826877,1214.4590935
4718.0,1551.46821631,540.253120027
4719.0,542.286904825,614.255202426
4720.0,1342.85871836,924.692538507
4721.0,1666.42554847,2040.12151995
4722.0,1676.26007164,1542.16504214
4723.0,1679.78234335,3096.62058893
4724.0,1683.77176387,2072.62156881
4725.0,0.0,3879.45297436
4726.0,0.0,3964.98898381
4727.0,0.0,4026.93728889
4728.0,0.0,3908.76279245
4729.0,0.0,3903.40117179
4730.0,0.0,3879.58476903
4731.0,0.0,3888.63118916
4732.0,0.0,3900.4786902
4733.0,498.530319801,916.899587572
4734.0,275.601776502,884.688236861
4735.0,83.5895288945,1467.90134055
4736.0,431.940711042,2521.04383058
4737.0,1682.46000111,2995.29782226
4738.0,1709.52506962,1456.28531289
4739.0,1705.72502388,805.202715619
4740.0,677.124161295,599.025491088
4741.0,21.0911848778,73.9874026489
4742.0,37.2623561374,529.471704367
4743.0,39.7194608677,554.979372551
4744.0,967.439776436,491.68165608
4745.0,1667.6394464,1844.50316596
4746.0,1702.63591811,3988.37527446
4747.0,3681.39701385,3543.3296799
4748.0,2918.37330214,3158.01682763
4749.0,0.0,3986.8088574
4750.0,0.0,3960.72991518
4751.0,0.0,4092.44707538
4752.0,0.0,3970.41216366
4753.0,0.0,4093.72333269
4754.0,0.0,3997.84496041
4755.0,0.0,3903.10493672
4756.0,0.0,3853.4490196
4757.0,1700.09683827,2602.66686247
4758.0,1027.57226949,336.202421467
4759.0,263.625178689,232.495678644
4760.0,6.2933055936,126.42493414
4761.0,57.0699445844,541.488217111
4762.0,59.3057663836,693.296573933
4763.0,91.593904858,1917.50110857
4764.0,191.025902915,1390.12840751
4765.0,1769.17750112,4019.40444286
4766.0,4449.34490982,4583.36169958
4767.0,4490.48910875,4425.91157708
4768.0,4447.17985508,4331.08019992
4769.0,3976.33621145,4156.33765541
4770.0,1714.4760082,3896.23022691
4771.0,2858.07753675,4356.54502567
4772.0,1717.07811705,1842.35123803
4773.0,0.0,3858.70380978
4774.0,0.0,3895.85955974
4775.0,0.0,4054.28571816
4776.0,0.0,3782.82010409
4777.0,0.0,3940.23530531
4778.0,0.0,3863.06889691
4779.0,0.0,3912.92464715
4780.0,0.0,4057.6672881
4781.0,0.0,4100.53095571
4782.0,1680.31136832,1797.32573919
4783.0,1700.14276547,1453.25031542
4784.0,1693.59902039,2159.30336057
4785.0,1683.74430969,3373.99816899
4786.0,1694.51410382,2743.40207677
4787.0,2536.10199239,3418.82224824
4788.0,4524.60532064,3946.33520037
4789.0,4372.16237349,4321.26006828
4790.0,4113.75668601,4299.29517766
4791.0,2681.73942072,1880.21673364
4792.0,1696.31575215,898.079315792
4793.0,1681.65377662,3278.20386037
4794.0,1684.78406286,1664.78351573
4795.0,1687.98329027,1137.40857216
4796.0,1686.55583493,1968.54642422
4797.0,0.0,4106.59602349
4798.0,0.0,3998.88216556
4799.0,0.0,4130.72990566
4800.0,0.0,3980.18707371
4801.0,0.0,4086.34006255
4802.0,0.0,3919.48234756
4803.0,0.0,4365.55409532
4804.0,0.0,4127.24427645
4805.0,1721.3362798,675.991162858
4806.0,1680.71808774,3574.31437448
4807.0,1708.30831361,1528.26731705
4808.0,542.225347552,621.350277346
4809.0,285.787492479,482.174810172
4810.0,408.171165763,987.397928296
4811.0,828.965665253,2952.05282713
4812.0,1708.83162012,1916.61124568
4813.0,2267.40226237,1190.59208828
4814.0,2933.88061861,623.895566182
4815.0,1700.58510265,869.856448282
4816.0,1679.95947193,396.681683036
4817.0,998.787756869,713.555002732
4818.0,1690.85720779,1582.96654073
4819.0,1709.33380402,3422.38419628
4820.0,1715.15647845,2879.7349639
4821.0,0.0,3917.17341468
4822.0,0.0,3899.2658003
4823.0,0.0,4156.02087669
4824.0,0.0,3837.75576938
4825.0,0.0,3877.60437461
4826.0,0.0,4223.07802359
4827.0,0.0,3843.44829652
4828.0,0.0,4010.60579395
4829.0,1717.48155025,3026.79953037
4830.0,1705.32961805,2943.35432007
4831.0,1723.84279514,2918.1382538
4832.0,3794.69870221,2106.5919401
4833.0,2462.78773665,1485.26047953
4834.0,1702.59932044,495.191087235
4835.0,1139.17066208,373.882109214
4836.0,386.564513703,727.617848617
4837.0,1086.27823636,1546.84054361
4838.0,100.267651108,2032.54608263
4839.0,130.013003066,763.640327458
4840.0,500.039067345,1200.52385908
4841.0,381.141655958,1507.34670259
4842.0,509.958768866,875.855204791
4843.0,1689.8535542,1371.64622658
4844.0,1676.81733337,780.113006497
4845.0,0.0,3943.57860959
4846.0,0.0,3881.51362102
4847.0,0.0,3982.46564096
4848.0,0.0,3825.16932669
4849.0,0.0,3987.87364567
4850.0,0.0,3723.50089396
4851.0,0.0,4039.14200406
4852.0,0.0,4083.42014641
4853.0,1704.42490909,2870.84559182
4854.0,1718.66798517,4274.07419261
4855.0,2059.90603844,4522.72113288
4856.0,2772.44843077,3560.50768283
4857.0,1700.11207289,2435.52820968
4858.0,792.923239942,3176.7119616
4859.0,1700.54540021,3362.98293244
4860.0,1567.09791993,3199.49069655
4861.0,1681.04191647,2191.37188775
4862.0,753.337032506,499.250040325
4863.0,884.236237318,548.072631777
4864.0,1692.73892742,1950.50292984
4865.0,1686.10575611,1108.87521126
4866.0,305.45937727,690.361565863
4867.0,78.3622455131,658.804780212
4868.0,324.752237164,757.952410213
4869.0,0.0,3878.89389623
4870.0,0.0,3841.6285477
4871.0,0.0,3905.36133564
4872.0,0.0,4029.8982596
4873.0,0.0,3860.51925439
4874.0,0.0,3990.30205492
4875.0,0.0,3939.17429594
4876.0,0.0,4095.03185857
4877.0,0.0,3895.86990493
4878.0,323.101703406,853.710055382
4879.0,1691.88720153,2672.99274327
4880.0,1730.88704114,3234.01461436
4881.0,1832.81602984,3595.34374234
4882.0,1713.08013755,3422.78242828
4883.0,1684.32912768,461.571692593
4884.0,80.2714646064,374.549809527
4885.0,319.089113117,689.336403731
4886.0,64.1957798519,152.176729607
4887.0,15.5167666353,224.849980441
4888.0,96.4142731324,678.54487596
4889.0,332.28518198,3862.09612116
4890.0,1680.81785658,3761.53153672
4891.0,1702.98501165,3216.40321546
4892.0,3574.14573598,1941.90403554
4893.0,0.0,3944.60851509
4894.0,0.0,3871.05452911
4895.0,0.0,3890.8118111
4896.0,0.0,3941.36084061
4897.0,0.0,4021.76113701
4898.0,0.0,4169.17559927
4899.0,0.0,4120.13737192
4900.0,0.0,3989.39754179
4901.0,4196.68782069,3895.92326507
4902.0,4391.60484513,4452.95114723
4903.0,4074.84121599,4527.28859588
4904.0,4562.8400322,4121.27337517
4905.0,3874.51078244,2659.32321745
4906.0,1732.2095787,3216.00021697
4907.0,1718.17910815,301.565083759
4908.0,156.583284916,59.9918075852
4909.0,46.3782162732,-7.66355433035
4910.0,54.3993676611,19.6472526206
4911.0,40.2818106296,166.662406289
4912.0,5.39240763133,578.685520838
4913.0,1632.73396836,2740.25411703
4914.0,1705.11980268,880.231002926
4915.0,1729.08899234,2475.24710661
4916.0,4291.20224602,3443.59816447
4917.0,0.0,4131.1121308
4918.0,0.0,3816.72438034
4919.0,0.0,3846.79061208
4920.0,0.0,4023.16795369
4921.0,0.0,3961.37593897
4922.0,0.0,4095.00114126
4923.0,0.0,4093.29283886
4924.0,0.0,3934.40231629
4925.0,4297.43733801,3975.96807325
4926.0,4550.04260275,3994.32625659
4927.0,3710.71736612,3153.6065118
4928.0,1695.30386163,1242.534197
4929.0,122.255830888,636.504814104
4930.0,44.2445611673,133.601299659
4931.0,51.8810806124,41.7989009332
4932.0,49.6722022084,284.950019361
4933.0,59.4338793926,397.900114781
4934.0,555.539767096,198.04078366
4935.0,1381.26977949,754.625589611
4936.0,1729.10279519,3797.33192267
4937.0,3297.22815403,3469.09770814
4938.0,4440.45174728,4212.95242793
4939.0,2761.57799337,3237.17354542
4940.0,1732.82351758,870.74990272
4941.0,0.0,3728.50044991
4942.0,0.0,3984.38976964
4943.0,0.0,3786.9229339
4944.0,0.0,3924.09377137
4945.0,0.0,3650.83220951
4946.0,0.0,3876.05777911
4947.0,0.0,3774.25237979
4948.0,0.0,3739.47682227
4949.0,0.0,3781.46396743
4950.0,3669.31750758,3730.42112892
4951.0,2998.39683798,1104.75403056
4952.0,1713.60330749,1600.8244722
4953.0,228.40294433,342.699509438
4954.0,85.0424224443,222.087384551
4955.0,39.3712029208,176.912934298
4956.0,59.6323598218,486.942171612
4957.0,153.661485532,463.939955205
4958.0,1705.07834077,2840.51688774
