time,power_data,power_norm
4494.0,0.0,1076.60629416
4495.0,1741.99704499,2858.06286625
4496.0,1662.64052731,1064.04647399
4497.0,342.215967435,340.361829713
4498.0,71.2821156221,227.856627282
4499.0,66.6200236883,333.405778493
4500.0,49.96465748,498.339191733
4501.0,101.035571425,704.082010142
4502.0,1550.64054474,2106.73473614
4503.0,1679.3012381,3200.0949153
4504.0,2386.49164118,2306.60100419
4505.0,1690.10816981,1718.14263635
4506.0,1682.59801303,599.230974254
4507.0,2519.05661695,673.683448798
4508.0,2067.42965708,2574.40727268
4509.0,0.0,797.196258778
4510.0,0.0,938.615297242
4511.0,0.0,1448.59002946
4512.0,0.0,1436.03023157
4513.0,0.0,1525.24191359
4514.0,0.0,1534.19028041
4515.0,0.0,1391.85710302
4516.0,0.0,792.958736775
4517.0,3466.44637908,3098.09781343
4518.0,1682.27744708,3524.6371975
4519.0,1681.04459629,3702.59539793
4520.0,2311.34198385,3237.04824263
4521.0,3738.92230029,4375.92240136
4522.0,1677.80221764,3482.66271389
4523.0,1651.46269718,1463.77178752
4524.0,1674.35587776,908.077859262
4525.0,1701.18199712,2999.47643282
4526.0,3611.90021176,1574.38027816
4527.0,1696.41157715,924.414398549
4528.0,1661.91146853,989.544625322
4529.0,1667.482756,1789.94234536
4530.0,1683.24030588,2688.38608797
4531.0,2440.19625704,3489.00424584
4532.0,4103.68692989,3797.04386685
4533.0,0.0,791.349737275
4534.0,0.0,1218.63498479
4535.0,0.0,1313.95018777
4536.0,0.0,1060.35223596
4537.0,0.0,1113.50483302
4538.0,0.0,1749.31462811
4539.0,0.0,1902.77384324
4540.0,0.0,1427.08923495
4541.0,2649.34385361,701.78626845
4542.0,1664.23828994,755.411607241
4543.0,522.200036697,511.391104051
4544.0,246.780887858,439.613440004
4545.0,1649.69559149,517.677545709
4546.0,645.555637004,563.086158832
4547.0,261.676570093,720.235377498
4548.0,319.407221564,517.078145468
4549.0,218.811893069,664.976919607
4550.0,1678.46647508,2635.39574624
4551.0,1690.95469934,3781.92837422
4552.0,1692.8606803,2550.27720221
4553.0,2190.90874543,512.63331557
4554.0,585.886724123,576.693706864
4555.0,148.001080517,828.982404946
4556.0,573.397396433,872.065554231
4557.0,0.0,1200.76099751
4558.0,0.0,1449.20787736
4559.0,0.0,1949.76245309
4560.0,0.0,1282.76785068
4561.0,0.0,934.000076154
4562.0,0.0,1254.34638816
4563.0,0.0,800.337206622
4564.0,0.0,1201.76298677
4565.0,1666.84859388,1874.33466427
4566.0,1350.72705092,2250.12038838
4567.0,1658.72904527,535.956367938
4568.0,1658.18716096,626.108740466
4569.0,1666.37887267,1965.3699588
4570.0,989.706679224,709.821899713
4571.0,347.206665691,2186.37572175
4572.0,1658.61615971,3707.99925899
4573.0,1687.23514274,4019.9082947
4574.0,1669.30805921,3143.58842162
4575.0,1668.26384833,1057.40238166
4576.0,1686.2874387,1127.57424448
4577.0,1672.52068086,3637.26116023
4578.0,2705.02360478,3668.76655277
4579.0,1679.17424304,3459.52626404
4580.0,2524.21718262,2571.93324215
4581.0,0.0,1324.32427858
4582.0,0.0,1191.88362251
4583.0,0.0,1219.39065038
4584.0,0.0,1948.73110309
4585.0,0.0,1578.33803001
4586.0,0.0,1829.83862581
4587.0,0.0,1015.48082542
4588.0,0.0,1030.78668415
4589.0,3347.78916228,3471.7753186
4590.0,2877.7058295,2732.82286288
4591.0,3332.43173026,1643.48515428
4592.0,1681.6174689,1120.02636736
4593.0,1675.06798096,752.059391987
4594.0,985.337743106,632.170732599
4595.0,243.2431244,532.791368252
4596.0,53.6318602231,656.389018474
4597.0,17.3932610082,650.996421129
4598.0,459.251986715,931.289147113
4599.0,1707.2948928,2963.80191205
4600.0,3270.98316509,3951.34721578
4601.0,4436.27147985,4634.15496003
4602.0,4789.87579273,4588.45370378
4603.0,4858.49765845,4235.74699122
4604.0,4794.03733664,3894.27758431
4605.0,0.0,859.613991749
4606.0,0.0,804.829778084
4607.0,0.0,1701.91585432
4608.0,0.0,1594.32910235
4609.0,0.0,883.378679118
4610.0,0.0,762.399880616
4611.0,0.0,1437.86210058
4612.0,0.0,981.727130655
4613.0,4185.60716086,3620.59810757
4614.0,2757.68622799,3571.75080668
4615.0,1682.36374453,872.420360685
4616.0,1162.22315697,692.265891928
4617.0,39.022759999,109.903266506
4618.0,24.294973555,44.1239269095
4619.0,29.750433859,109.628651169
4620.0,37.2022884923,369.550035244
4621.0,1668.29539706,917.433597901
4622.0,1700.59066945,2575.27785067
4623.0,1719.3381858,2783.90699402
4624.0,2796.44365668,568.732731406
4625.0,3043.4772027,890.998724913
4626.0,2547.13463534,1824.38896464
4627.0,1697.63454472,1407.23118118
4628.0,840.85712718,1356.01198916
4629.0,0.0,768.582507131
4630.0,0.0,913.464430344
4631.0,0.0,1341.04094286
4632.0,0.0,926.39260081
4633.0,0.0,1206.2785453
4634.0,0.0,1029.49319989
4635.0,0.0,1561.66809867
4636.0,0.0,1486.94357151
4637.0,1661.73096611,2848.47140668
4638.0,548.401124961,2666.98509497
4639.0,1295.86622096,736.087021934
4640.0,203.860120628,700.774313698
4641.0,763.555854041,699.869764888
4642.0,1678.00946451,1871.17768425
4643.0,1679.69668342,590.371715509
4644.0,1696.07458866,654.765952005
4645.0,3269.17069531,1493.2845487
4646.0,3042.2225644,4383.04478205
4647.0,4384.07159131,4138.09434373
4648.0,1711.22711369,3969.09648631
4649.0,2457.10741228,2578.45869845
4650.0,1700.63337906,4024.02813208
4651.0,1687.40185454,861.025298243
4652.0,1672.58662438,512.173210438
4653.0,0.0,840.563586638
4654.0,0.0,1406.66460917
4655.0,0.0,955.631453425
4656.0,0.0,1261.28386401
4657.0,0.0,1916.44592255
4658.0,0.0,1014.58978153
4659.0,0.0,2428.0597931
4660.0,0.0,1352.93813211
4661.0,1669.36639401,332.01476194
4662.0,164.198428836,235.466962491
4663.0,19.3868283487,63.4174446817
4664.0,9.53492117718,43.8679923688
4665.0,97.5404915179,122.092012937
4666.0,423.477836654,239.74452252
4667.0,133.13923427,422.037777295
4668.0,1681.47192914,1583.64561118
4669.0,1661.97466704,2626.12339092
4670.0,1691.10863779,3575.38364431
4671.0,1708.5937457,3012.17732674
4672.0,1689.00402365,3467.95887681
4673.0,1688.80628233,1205.19813118
4674.0,0.0,1139.99567741
4675.0,1191.39103452,2936.67003382
4676.0,630.876622182,575.430313948
4677.0,0.0,1395.28409002
4678.0,0.0,1658.18843872
4679.0,0.0,1474.43726
4680.0,0.0,1460.92275361
4681.0,0.0,1887.65394455
4682.0,0.0,1432.48763335
4683.0,0.0,2438.18505717
4684.0,0.0,1573.55970517
4685.0,1688.17148559,878.482658108
4686.0,1690.01211558,1308.4865025
4687.0,1677.85883476,1649.0008008
4688.0,206.08821738,1755.29388716
4689.0,744.751620511,2766.80245159
4690.0,823.105838211,3336.72719195
4691.0,1702.10823341,3445.02237753
4692.0,1691.40667816,2788.75200553
4693.0,1698.53299861,3317.53887777
4694.0,2172.95554747,3692.31173941
4695.0,2611.56265917,4412.94629521
4696.0,3040.29468256,4050.46202051
4697.0,4237.47377261,4024.21624971
4698.0,4096.07642972,4843.55076704
4699.0,4261.63643855,4143.57074876
4700.0,1875.52953232,2991.15859417
4701.0,0.0,1723.53952715
4702.0,0.0,1375.79118586
4703.0,0.0,1835.28047853
4704.0,0.0,1687.50881812
4705.0,0.0,1156.69653714
4706.0,0.0,1265.49067281
4707.0,0.0,1546.32508034
4708.0,0.0,1629.46723589
4709.0,1701.04572781,606.630130846
4710.0,1704.90120926,786.408719072
4711.0,1673.40755717,309.835584729
4712.0,822.419573229,279.370151796
4713.0,566.137368005,360.016935737
4714.0,1676.89826865,590.253674893
4715.0,1667.68888179,2818.93351761
4716.0,919.696282101,1402.1942933
4717.0,1664.60593385,3228.79328054
4718.0,1701.28642549,2131.20775965
4719.0,1585.34264478,156.188909251
4720.0,371.322945602,369.971866615
4721.0,1686.85969996,1620.99829704
4722.0,1694.84692233,3346.81575699
4723.0,1702.23741049,3740.37212857
4724.0,1699.2360559,861.395242342
4725.0,0.0,1185.23983825
4726.0,0.0,1549.81032008
4727.0,0.0,1140.56449165
4728.0,0.0,2617.83386513
4729.0,0.0,1321.14734297
4730.0,0.0,1213.26038403
4731.0,0.0,2158.08357308
4732.0,0.0,2134.42830743
4733.0,1495.44967059,783.48873008
4734.0,48.9458576819,210.630187738
4735.0,67.3221638067,432.330913221
4736.0,110.60486961,396.669556946
4737.0,48.9013231484,267.437256215
4738.0,958.424101007,586.837634351
4739.0,1691.33513722,1475.82783915
4740.0,302.801104999,553.714268395
4741.0,734.325050401,730.336388497
4742.0,1678.42976348,1328.93596633
4743.0,1701.34365008,727.013043974
4744.0,1757.19914645,825.227965271
4745.0,3197.63388687,2074.4819116
4746.0,2588.14835169,3899.51997289
4747.0,1970.76499986,3686.04512688
4748.0,1694.41443609,3809.55439805
4749.0,0.0,1187.34436644
4750.0,0.0,1105.85109882
4751.0,0.0,1600.47748819
4752.0,0.0,1470.63620827
4753.0,0.0,1172.53922371
4754.0,0.0,1476.04979004
4755.0,0.0,1481.55262617
4756.0,0.0,1803.59737008
4757.0,1710.65079454,1902.37962496
4758.0,1708.53952224,855.634366381
4759.0,1700.20573568,3097.92558578
4760.0,3230.31608789,4444.07423704
4761.0,4092.69434044,4429.66300922
4762.0,4382.40711271,3729.1782136
4763.0,2449.56762236,4278.82174408
4764.0,1990.03249176,4473.34015832
4765.0,1711.74936785,4682.47828019
4766.0,2788.66518469,3190.66083953
4767.0,1699.75571693,3332.97507585
4768.0,1718.44807222,3695.36203709
4769.0,3674.17045403,3853.64015917
4770.0,3548.65719469,3984.02044759
4771.0,2472.39684786,4024.33952344
4772.0,1673.49818215,3804.71176036
4773.0,0.0,1243.65795513
4774.0,0.0,1188.45188352
4775.0,0.0,863.609164817
4776.0,0.0,2012.43531519
4777.0,0.0,1289.00414517
4778.0,0.0,1908.21259595
4779.0,0.0,1261.6917773
4780.0,0.0,1464.79177063
4781.0,0.0,1213.37665918
4782.0,1703.16123913,3601.04539204
4783.0,1702.62004234,1940.94513812
4784.0,1717.67990466,2660.08993589
4785.0,2164.51489603,3904.88144664
4786.0,1766.32555161,717.959693566
4787.0,1704.64012394,234.070330187
4788.0,622.678074376,491.884342798
4789.0,72.0426514108,556.700068102
4790.0,161.545059305,503.470756081
4791.0,48.499498924,876.789716731
4792.0,108.322337507,676.613027795
4793.0,61.5100078207,393.436161093
4794.0,7.67999978255,460.056850892
4795.0,839.398680541,848.308345207
4796.0,1702.75271055,842.77137571
4797.0,0.0,810.484593284
4798.0,0.0,1007.37923963
4799.0,0.0,762.622673605
4800.0,0.0,883.979792468
4801.0,0.0,966.006416791
4802.0,0.0,1180.91481337
4803.0,0.0,904.472634673
4804.0,0.0,1646.72556499
4805.0,1708.86933228,3307.40583186
4806.0,1717.46430507,2748.43580396
4807.0,1686.89980906,1916.69223556
4808.0,1711.71881068,968.515582125
4809.0,1682.74289858,439.353786021
4810.0,473.906412038,617.339689822
4811.0,80.9272224633,1339.04970156
4812.0,152.587916924,2275.66693205
4813.0,1673.44890186,1377.81557429
4814.0,1214.09765087,1316.09223908
4815.0,1610.01985712,2662.45835902
4816.0,1699.03348287,2855.02581653
4817.0,1685.03323605,3292.99220582
4818.0,1681.74636345,3257.21834266
4819.0,1673.20655615,3159.78760697
4820.0,1720.18369585,3973.86921875
4821.0,0.0,1371.08598185
4822.0,0.0,925.111321651
4823.0,0.0,750.485786906
4824.0,0.0,1284.04131513
4825.0,0.0,1556.20461097
4826.0,0.0,898.243112282
4827.0,0.0,1196.15086355
4828.0,0.0,873.118554609
4829.0,2308.73241977,4094.35076311
4830.0,3116.08023365,4174.03687631
4831.0,4031.72717598,3276.00804301
4832.0,2482.51111396,3127.83879423
4833.0,3523.87624916,3491.32908629
4834.0,1713.47364502,2991.44891207
4835.0,741.122827671,2953.71949675
4836.0,1138.44119914,1993.38764408
4837.0,48.5953378714,666.900107158
4838.0,37.177458336,280.906650266
4839.0,605.360590334,653.07484052
4840.0,574.455433642,1803.53463727
4841.0,1687.43151791,2474.14625628
4842.0,1713.96048632,2242.23721371
4843.0,1699.87196267,1196.60824754
4844.0,1699.8549979,500.528466461
4845.0,0.0,795.131346594
4846.0,0.0,1266.19828232
4847.0,0.0,1083.53966444
4848.0,0.0,972.775305013
4849.0,0.0,735.046313723
4850.0,0.0,738.872524675
4851.0,0.0,759.468472021
4852.0,0.0,852.827066116
4853.0,843.878188576,254.726749999
4854.0,167.989883126,328.893084865
4855.0,164.355003376,469.09456784
4856.0,36.1125162095,501.33333684
4857.0,53.0313735206,220.123445968
4858.0,44.6798265794,187.684838722
4859.0,18.6047399686,215.848159664
4860.0,38.7119530726,429.973788249
4861.0,95.050351876,319.898676541
4862.0,1678.73320794,1197.88314906
4863.0,1678.25264557,460.245832078
4864.0,602.629288916,469.691790467
4865.0,303.08352403,721.01698774
4866.0,342.113211493,581.68754018
4867.0,487.547450361,1144.37125464
4868.0,792.312019889,542.626324761
4869.0,0.0,872.043231539
4870.0,0.0,797.343653451
4871.0,0.0,795.795414928
4872.0,0.0,717.117229649
4873.0,0.0,1191.98303537
4874.0,0.0,951.159784445
4875.0,0.0,1025.72151923
4876.0,0.0,857.679419838
4877.0,0.0,798.049330155
4878.0,167.161175098,988.832519387
4879.0,1684.14574311,2061.96202147
4880.0,1683.68630805,2858.14780321
4881.0,1119.07601198,833.894902906
4882.0,163.628046718,404.753609499
4883.0,56.1205527629,433.164168295
4884.0,53.9075268648,882.746335545
4885.0,129.873397744,334.216024849
4886.0,13.3405296749,651.077353381
4887.0,55.8806096561,684.127839386
4888.0,162.208183771,2028.56354964
4889.0,1693.97719855,3545.26414491
4890.0,1741.00693256,4149.77834069
4891.0,3055.22182677,4085.72387772
4892.0,1716.15738574,3820.02133603
4893.0,0.0,885.053183116
4894.0,0.0,887.978305061
4895.0,0.0,1030.48122069
4896.0,0.0,871.354157522
4897.0,0.0,1052.59085886
4898.0,0.0,1176.33176986
4899.0,0.0,1673.17773663
4900.0,0.0,1377.5580571
4901.0,1582.68764859,2934.84038002
4902.0,194.109609373,1175.39543936
4903.0,766.382378268,779.419666433
4904.0,654.817429861,1416.42551271
4905.0,1508.61194676,2983.82356912
4906.0,1695.44178507,3778.71264607
4907.0,1721.32878632,3694.65060384
4908.0,1724.70699422,2175.0242751
4909.0,1712.4250331,478.267778547
4910.0,1680.18718578,431.226179904
4911.0,1705.98709403,847.596614393
4912.0,1690.46513115,878.667595661
4913.0,429.639040433,444.358694158
4914.0,137.829713832,147.808511423
4915.0,412.134351808,184.793933077
4916.0,1682.71619734,380.736549133
4917.0,0.0,1207.61080852
4918.0,0.0,1271.09783792
4919.0,0.0,911.019645941
4920.0,0.0,977.79474563
4921.0,0.0,1143.21573306
4922.0,0.0,1504.11684539
4923.0,0.0,1585.26357966
4924.0,0.0,1590.02143643
4925.0,1724.82388494,618.626976257
4926.0,2315.07286265,1857.06981744
4927.0,1723.90433231,2302.80938604
4928.0,1690.45363664,4080.91177132
4929.0,1437.67116769,3019.82894856
4930.0,297.011875136,697.711996229
4931.0,449.733807973,2126.43069061
4932.0,841.86866467,982.029160685
4933.0,1689.25427328,726.192474446
4934.0,1615.50484111,1213.6810791
4935.0,770.647119578,853.023123348
4936.0,1699.6265707,519.23909515
4937.0,1696.06167497,708.119970776
4938.0,1723.01525194,2574.70051252
4939.0,1589.7933728,649.202466237
4940.0,1205.23689,467.530238483
4941.0,0.0,1700.96177968
4942.0,0.0,1029.14045419
4943.0,0.0,1075.79007086
4944.0,0.0,1980.58938454
4945.0,0.0,1534.60220422
4946.0,0.0,1183.93257953
4947.0,0.0,1416.34251029
4948.0,0.0,1871.07608423
4949.0,0.0,1914.97573504
4950.0,833.977993523,978.679913736
4951.0,161.826425632,606.790711496
4952.0,119.116114766,471.894975088
4953.0,27.0496872062,657.722900061
4954.0,24.9646247026,384.621359031
4955.0,83.4360045514,435.164404649
4956.0,1698.971105,1553.35149396
4957.0,1737.34304235,3137.33286301
4958.0,3703.29613769,3864.20826133
4959.0,4490.48377621,4167.19990185
4960.0,4233.906492,1141.73468574
4961.0,3584.09620755,1804.17133721
4962.0,1731.12747467,294.720708902
4963.0,38.5898100115,303.659733189
4964.0,49.4390959427,-5.1988925609
4965.0,0.0,1945.48601118
4966.0,0.0,1553.96465598
4967.0,0.0,1569.3706886
4968.0,0.0,1897.21875897
4969.0,0.0,1017.03841493
4970.0,0.0,1852.57327649
4971.0,0.0,1242.0037151
4972.0,0.0,1236.95904843
4973.0,0.0,1179.72953978
4974.0,50.2634858931,29.9129382231
4975.0,49.0349793486,351.690114078
4976.0,45.5306621351,2193.2742
4977.0,95.2973492097,1556.22512161
4978.0,1603.48840708,228.832612689
4979.0,559.458082225,984.429373465
4980.0,1704.35316741,3459.59218209
4981.0,3507.31187465,4427.7899751
4982.0,4882.03919969,4103.9662756
4983.0,4798.05569115,3919.57865392
4984.0,3858.80177951,1288.80112957
4985.0,1689.63726665,618.672230811
4986.0,758.361956163,1787.26235391
4987.0,113.051385426,687.151522289
4988.0,112.770584127,2403.46348062
4989.0,0.0,1675.20107674
4990.0,0.0,1591.71170489
4991.0,0.0,1422.84674457
4992.0,0.0,1454.63047105
4993.0,0.0,1210.43537579
4994.0,0.0,1606.92508372
4995.0,0.0,864.596086975
4996.0,0.0,1981.25514302
4997.0,21.1993542314,1646.87490416
4998.0,65.5326004491,622.313369599
4999.0,641.358970388,2551.39346169
5000.0,1701.47139811,3467.06683712
5001.0,3820.97071995,4219.5944706
5002.0,4436.2045514,4343.12362405
5003.0,4505.54560709,4007.79733541
5004.0,4483.68821117,4133.00252982
5005.0,4499.35938567,4104.63504283
5006.0,4292.77971416,1526.04544722
5007.0,1701.45877012,410.860904416
5008.0,372.231873167,527.311991909
5009.0,82.3184956242,187.526436042
5010.0,43.0981620176,40.2278129125
5011.0,31.7894426035,579.802605628
5012.0,126.014741927,347.239274779
5013.0,0.0,1486.88778791
5014.0,0.0,2350.83152111
5015.0,0.0,1756.26399459
5016.0,0.0,2198.0203217
5017.0,0.0,1901.39980933
5018.0,0.0,2273.6205231
5019.0,0.0,2087.02890508
5020.0,0.0,1765.59334979
5021.0,0.0,1636.17572559
5022.0,1705.7830819,726.343790998
5023.0,1710.10210656,3423.14869073
5024.0,2810.16632407,2880.82131282
5025.0,4187.69473808,3394.93339973
5026.0,3819.67936623,3030.27244476
5027.0,4254.85293971,3623.17593633
5028.0,4041.93770547,4510.66216145
5029.0,2509.64320198,3805.61647957
5030.0,1720.49926688,2891.78551659
5031.0,729.13131232,258.700804878
5032.0,1695.32960667,510.750249439
5033.0,381.334915779,453.348354076
5034.0,167.112755665,758.276032515
5035.0,104.60941421,2123.2150932
5036.0,101.429980999,564.565152806
5037.0,0.0,2695.75838665
5038.0,0.0,1719.902676
5039.0,0.0,1790.70198455
5040.0,0.0,1343.14218644
5041.0,0.0,2818.59773352
5042.0,0.0,2081.03640847
5043.0,0.0,1379.2913896
5044.0,0.0,1455.07505278
5045.0,1410.33173062,2890.93742934
5046.0,3258.75907828,3440.26936139
5047.0,4698.43324943,3926.67865181
5048.0,4797.36126632,4513.05954877
5049.0,4834.00269788,4839.34791829
5050.0,4609.88165847,4656.27880741
5051.0,4819.43180142,4088.585469
5052.0,4708.31379805,3998.1637106
5053.0,4649.75346971,3948.63470803
5054.0,4104.25150606,3845.13217514
5055.0,3536.05807259,2766.81684787
5056.0,1738.27287682,3580.96504189
5057.0,1696.50899039,779.50626414
5058.0,152.657856749,536.203401029
5059.0,64.633010298,384.049752931
5060.0,13.4768913467,361.530750429
5061.0,0.0,1749.76419317
5062.0,0.0,1651.6279117
5063.0,0.0,1436.86206015
5064.0,0.0,1939.21264493
5065.0,0.0,1341.50232854
5066.0,0.0,2142.39042967
5067.0,0.0,1744.11631867
5068.0,0.0,1269.27064162
5069.0,213.398600594,499.748950173
5070.0,1735.19450771,2331.11001084
5071.0,4538.71823603,4338.89913559
5072.0,4820.95976363,4240.31924445
5073.0,3815.15635627,4456.28243539
5074.0,3856.13869535,4076.89589303
5075.0,1739.8970009,2225.80529581
5076.0,1719.73412575,808.309433064
5077.0,1702.58683056,1135.23606782
5078.0,1236.18198677,811.405289571
5079.0,1710.00160683,352.579305231
5080.0,260.246599877,555.0396723
5081.0,328.601842928,513.701755324
5082.0,222.178060985,593.435182793
5083.0,317.907601468,941.121778164
5084.0,639.910485846,469.800984099
5085.0,0.0,768.448141271
5086.0,0.0,2160.00198182
5087.0,0.0,1158.6997119
5088.0,0.0,1882.89353087
5089.0,0.0,1679.46286372
5090.0,0.0,2074.86949556
5091.0,0.0,1469.03038845
5092.0,0.0,1146.7203571
5093.0,767.308458441,2212.90000228
5094.0,1747.11297651,3854.30805844
5095.0,3926.91641059,4469.76277458
5096.0,3770.48508009,4078.46837113
5097.0,1749.68075764,3311.23963023
5098.0,1718.04354056,2726.89470621
5099.0,1043.7061254,1569.11183854
5100.0,925.819403611,1403.18197606
5101.0,546.466449331,3707.4701519
5102.0,1729.72762605,3834.56409622
5103.0,1738.04767466,2339.69809388
5104.0,1727.22723644,2669.25920541
5105.0,1575.03246369,2124.84485352
5106.0,1136.34110961,3428.87307231
5107.0,747.961543849,738.055803925
5108.0,1728.1532381,806.704092145
5109.0,0.0,1003.06018481
5110.0,0.0,1102.57504757
5111.0,0.0,1550.03054726
5112.0,0.0,1064.66142983
5113.0,0.0,990.554594632
5114.0,0.0,1156.84103419
5115.0,0.0,850.692406318
5116.0,0.0,920.690234595
5117.0,2291.0892853,2104.87483851
5118.0,1743.18698291,1929.70280328
5119.0,1729.55113443,543.471218638
5120.0,1710.65346778,473.748771566
5121.0,805.211356871,267.338760945
5122.0,211.02817469,1802.0081278
5123.0,1710.14503922,1960.91356854
5124.0,1733.16751659,3091.61688632
5125.0,2244.89117442,2201.76870915
5126.0,1750.60279142,2155.98123047
5127.0,1727.90314668,1047.5253097
5128.0,1715.04607153,633.092577528
5129.0,1579.32785987,1071.35229258
5130.0,1354.33109539,2334.19118718
5131.0,1715.68162386,684.453537507
5132.0,713.641694235,1532.56814049
5133.0,0.0,1673.31682466
5134.0,0.0,871.208390391
5135.0,0.0,1233.4083314
5136.0,0.0,1486.6144704
5137.0,0.0,1627.24909141
5138.0,0.0,1540.36370389
5139.0,0.0,1484.15995746
5140.0,0.0,1842.35078772
5141.0,0.0,1434.7178231
5142.0,99.9871340353,438.819526329
5143.0,100.942197949,109.853739884
5144.0,1480.78428421,291.401475163
5145.0,1711.34025231,868.354903374
5146.0,965.959487542,1479.68655833
5147.0,1714.88795662,877.90504158
5148.0,702.067000514,1052.71590988
5149.0,170.779697532,674.97393994
5150.0,1555.2742807,1801.04888955
5151.0,1734.62832034,750.333745884
5152.0,2475.45084892,773.527713978
5153.0,3038.09721444,568.256141353
5154.0,1739.46753126,958.237817899
5155.0,1736.83125309,3838.58907217
5156.0,1735.41325718,2771.45630541
5157.0,0.0,1800.54914396
5158.0,0.0,1575.24834657
5159.0,0.0,1163.93608462
5160.0,0.0,2307.10144034
5161.0,0.0,1916.11380161
5162.0,0.0,1832.20885952
5163.0,0.0,1836.7785506
5164.0,0.0,1807.93050278
5165.0,1732.21712904,3393.66637791
5166.0,1708.0905975,758.763247281
5167.0,168.094548408,585.857221776
5168.0,88.1249731522,721.899581296
5169.0,334.953337049,1560.19486835
5170.0,500.146218328,1722.74839552
5171.0,1718.39516745,1630.2737564
5172.0,1745.0634389,1077.31302555
5173.0,2064.38393833,1035.18142861
5174.0,1737.04053334,603.321713055
5175.0,1726.97064567,886.771728039
5176.0,1717.39705139,3737.60662239
5177.0,1724.22320782,3754.42574446
5178.0,1754.77900388,4169.39881238
5179.0,1729.14795609,2934.87493908
5180.0,1093.48571395,2717.48330632
5181.0,0.0,1167.0758413
5182.0,0.0,1091.1955134
5183.0,0.0,2036.09000263
5184.0,0.0,1968.74407452
5185.0,0.0,1011.00011924
5186.0,0.0,1810.6481693
5187.0,0.0,1531.76291038
5188.0,0.0,2321.50009072
5189.0,0.0,2057.5017739
5190.0,767.9213772,4347.384394
5191.0,411.516237977,4054.39745815
5192.0,1733.46802132,2534.37939984
5193.0,2570.63742817,2443.56455479
5194.0,3245.48217894,2576.21804551
5195.0,4360.86230341,4092.75544809
5196.0,4733.24814854,4771.49729851
5197.0,4809.49508239,3844.18020791
5198.0,3654.02426802,3350.25313867
5199.0,1756.68382472,3439.22925129
5200.0,3484.46383936,3930.38427679
5201.0,3350.84548227,3944.08187591
5202.0,1745.19806906,3831.86990774
5203.0,1714.50333891,1126.68318771
5204.0,1707.02874119,1176.86438272
5205.0,0.0,1596.21075445
5206.0,0.0,1247.73886675
5207.0,0.0,2354.99609362
5208.0,0.0,2263.75849953
5209.0,0.0,1546.95828157
5210.0,0.0,1287.61774925
5211.0,0.0,1608.87456319
5212.0,0.0,832.624976022
5213.0,0.0,1550.41457112
5214.0,1330.39105478,762.73003039
5215.0,989.066139246,1131.17672694
5216.0,1729.13538777,1546.06915366
5217.0,1725.27425874,2956.88390664
5218.0,3579.88996557,4191.25683092
5219.0,3967.86264433,4387.83870019
5220.0,4526.4889255,4065.74566997
5221.0,1755.49830226,2838.2022995
5222.0,1759.12140051,3594.76834139
5223.0,3030.3293608,4594.25910748
5224.0,4370.16063881,4113.38208791
5225.0,2105.51261166,3939.99618379
5226.0,1746.59395669,3874.3615141
5227.0,1802.84016135,3447.09911559
5228.0,1707.15541794,2558.52910914
5229.0,0.0,1676.51007061
5230.0,0.0,1152.57545165
5231.0,0.0,2128.68515791
5232.0,0.0,2113.69322514
5233.0,0.0,1523.15384036
5234.0,0.0,1627.13238349
5235.0,0.0,2138.91725594
5236.0,0.0,1839.22915421
5237.0,0.0,1043.60214529
5238.0,553.0007042,751.052076156
5239.0,1709.14882804,1149.15415262
5240.0,1729.86869391,3080.33833129
5241.0,2884.27660785,3980.5725383
5242.0,4662.1748478,2553.67695823
5243.0,4276.66579673,2154.33384209
5244.0,3964.9307909,1962.32459373
5245.0,2072.55359051,750.692910352
5246.0,2755.66040899,848.910891472
5247.0,1751.88930977,593.970906659
5248.0,255.312790591,594.149640197
5249.0,109.415510598,77.2731208491
5250.0,320.089349667,493.380531874
5251.0,200.815240323,73.7110497372
5252.0,389.730537965,245.497515514
5253.0,0.0,1267.28190665
5254.0,0.0,1375.6618666
5255.0,0.0,2103.37905042
5256.0,0.0,1590.93452814
5257.0,0.0,1697.75431397
5258.0,0.0,1178.61162398
5259.0,0.0,1720.72695
5260.0,0.0,838.630409308
5261.0,0.0,2144.92014401
5262.0,1352.1125018,529.782237676
5263.0,1712.3032564,3258.97974513
5264.0,1736.95507491,4093.08810909
5265.0,1741.86992762,3845.16378954
5266.0,1741.75413491,2993.67322061
5267.0,1740.04620572,2340.95726826
5268.0,1759.95472036,4019.50645356
5269.0,4129.32171062,4049.62670466
5270.0,3047.28266049,2453.99498096
5271.0,2747.65573783,3379.68211006
5272.0,1762.41342589,1508.50064601
5273.0,1960.49653145,2777.82891522
5274.0,2165.21041746,3491.65023784
5275.0,3412.43045784,3491.85430917
5276.0,1725.79286318,889.658052438
5277.0,0.0,1922.0706459
5278.0,0.0,2241.10976094
5279.0,0.0,1222.30382954
5280.0,0.0,1495.01918494
5281.0,0.0,1477.65875901
5282.0,0.0,1797.67506193
5283.0,0.0,1553.38403253
5284.0,0.0,865.934503241
5285.0,0.0,899.851562636
5286.0,1729.95365396,2235.73154258
5287.0,1313.80720685,2824.64050377
5288.0,1011.09016202,961.936242284
5289.0,802.473508336,2761.76928091
5290.0,1717.29849341,820.747241997
5291.0,1744.96521862,1596.61998643
5292.0,1719.45614348,3662.0386656
5293.0,1764.84751959,3147.84438688
