time,power_data,power_norm
4391.0,0.0,3060.51800226
4392.0,0.0,2628.73922024
4393.0,0.0,2859.4748233
4394.0,0.0,2949.59620412
4395.0,0.0,3090.57773514
4396.0,0.0,3147.0581491
4397.0,1709.59831107,3442.38774137
4398.0,1826.01690531,3755.27002186
4399.0,1673.40099078,2988.07454213
4400.0,1646.32600102,2538.43051911
4401.0,1638.40342572,3057.61701058
4402.0,1662.68960665,2917.06274804
4403.0,1644.44446555,4239.60186439
4404.0,1652.95347056,4153.58491962
4405.0,1684.49847701,4111.10670925
4406.0,1683.10021249,1898.7133662
4407.0,1656.05237965,585.769428731
4408.0,1665.82747955,750.269081098
4409.0,1657.00558,2017.45705041
4410.0,1645.94829662,1016.99146799
4411.0,1647.32243973,678.599030616
4412.0,1673.49219818,2053.0292083
4413.0,0.0,2962.31866021
4414.0,0.0,3007.67575618
4415.0,0.0,3234.97824133
4416.0,0.0,2226.7581826
4417.0,0.0,3036.13971842
4418.0,0.0,2926.43615487
4419.0,0.0,2977.50300447
4420.0,0.0,3307.51144526
4421.0,0.0,2421.44220898
4422.0,1645.35731857,3523.95451906
4423.0,1644.50729149,3395.43044276
4424.0,1682.78986228,4460.86287145
4425.0,2915.67203406,4121.10440852
4426.0,3041.77290361,4025.56272311
4427.0,3437.0276487,3446.46608385
4428.0,2856.97776301,3704.18600951
4429.0,2843.45170151,3647.9133238
4430.0,310.349051285,2798.384117
4431.0,619.621832054,1274.04212449
4432.0,538.123672753,851.303865513
4433.0,39.0759374558,1341.83925971
4434.0,354.113552613,3714.08621738
4435.0,1670.57157755,4088.82862603
4436.0,2285.15708094,3406.99784759
4437.0,0.0,2454.9152056
4438.0,0.0,2862.25008623
4439.0,0.0,2683.58445502
4440.0,0.0,2955.53604599
4441.0,0.0,3095.32516798
4442.0,0.0,2953.76573121
4443.0,0.0,3175.38376333
4444.0,0.0,2642.20113284
4445.0,1671.02966532,3878.90291753
4446.0,1679.85926396,3819.16143046
4447.0,3120.57314366,4459.91640472
4448.0,2717.53683045,3796.47688295
4449.0,2561.91758307,3426.19476456
4450.0,1679.4539383,2658.11156468
4451.0,1672.32407403,2477.49319429
4452.0,1671.04866653,1178.39471273
4453.0,862.533675815,576.458533752
4454.0,1653.6178248,3356.96871415
4455.0,1664.69580122,3069.63652523
4456.0,1642.9337894,3681.929863
4457.0,1642.35931622,4030.81262962
4458.0,1678.13260461,3578.2208839
4459.0,1937.97248194,3121.42837364
4460.0,3379.146002,3963.41064524
4461.0,0.0,2716.41662656
4462.0,0.0,2901.95626768
4463.0,0.0,3177.87153612
4464.0,0.0,2431.38396614
4465.0,0.0,2507.70046728
4466.0,0.0,3123.29315703
4467.0,0.0,3090.26685087
4468.0,0.0,2151.64385488
4469.0,4353.94035931,3318.75246903
4470.0,2440.87209172,1059.24376215
4471.0,1654.68149345,914.694004183
4472.0,247.164074835,378.158987038
4473.0,53.4971098911,628.554619651
4474.0,27.8567191596,1277.43262729
4475.0,961.723918007,1012.08116487
4476.0,246.649676668,1823.61709002
4477.0,891.13724584,3976.35385179
4478.0,1664.02862254,4126.06602196
4479.0,1684.60319381,3506.38884479
4480.0,1645.79878964,3883.16591479
4481.0,3574.19684701,4292.86691475
4482.0,4221.70439923,4031.10156152
4483.0,4048.40239827,4053.57525356
4484.0,1673.59222924,2558.63817472
4485.0,0.0,2110.34383626
4486.0,0.0,2230.5585325
4487.0,0.0,2521.12115175
4488.0,0.0,2083.26320699
4489.0,0.0,2062.13719686
4490.0,0.0,2533.05425839
4491.0,0.0,1698.21102843
4492.0,0.0,2595.54606237
4493.0,0.0,2575.13241986
4494.0,0.0,1515.50724079
4495.0,976.174883598,794.269361253
4496.0,264.74496957,971.691229808
4497.0,158.082452745,890.616595669
4498.0,62.8872889674,418.402281742
4499.0,69.1205746086,453.682978191
4500.0,710.634904315,752.922002479
4501.0,1653.08380405,3321.9890945
4502.0,3589.48964577,3342.04724563
4503.0,4322.35070646,3520.82013001
4504.0,4282.01893257,4128.61313786
4505.0,1699.84158964,1799.31833722
4506.0,409.061155116,762.302808999
4507.0,1058.63812027,3350.56305459
4508.0,579.717692501,326.965496168
4509.0,0.0,2634.38721724
4510.0,0.0,2311.70718633
4511.0,0.0,1807.43808043
4512.0,0.0,2625.37263819
4513.0,0.0,2575.93560397
4514.0,0.0,1455.99226147
4515.0,0.0,1827.50816319
4516.0,0.0,1431.88920598
4517.0,58.2835219426,117.810550545
4518.0,26.2877516691,199.778070875
4519.0,46.234913821,371.656255764
4520.0,345.964099837,2226.49151394
4521.0,1653.70501938,3635.93841163
4522.0,1676.7253261,3517.79071762
4523.0,1695.6363857,3018.25288627
4524.0,1699.92865648,2492.3729039
4525.0,2610.79911276,2646.38636203
4526.0,3525.25956663,3032.92897648
4527.0,1688.33416254,3568.11805292
4528.0,1662.57758177,2369.6564426
4529.0,1649.25431681,3394.64548631
4530.0,489.186880241,2708.57421714
4531.0,1650.90437273,1981.4647221
4532.0,760.506488067,1456.92663283
4533.0,0.0,1961.57369433
4534.0,0.0,1621.05799736
4535.0,0.0,1465.10462802
4536.0,0.0,1454.7371278
4537.0,0.0,1662.16225738
4538.0,0.0,1808.46526596
4539.0,0.0,1292.18725389
4540.0,0.0,1139.14101594
4541.0,1668.37097586,1423.337646
4542.0,3129.95162074,1534.85564644
4543.0,2549.12674684,3008.750678
4544.0,1689.60627902,3799.55639212
4545.0,1671.1094054,4037.55004377
4546.0,1692.37516591,3288.12050323
4547.0,1653.34945405,943.46621208
4548.0,770.367540148,502.627204909
4549.0,302.655738117,136.073758996
4550.0,85.2849180117,454.474999258
4551.0,250.399323081,719.889012894
4552.0,1659.39586278,1219.66231902
4553.0,1657.67219256,1309.71236667
4554.0,1703.26661081,3043.08813553
4555.0,3337.27614981,4138.98736658
4556.0,1744.52162693,4203.77952892
4557.0,0.0,1917.09865469
4558.0,0.0,1998.21279337
4559.0,0.0,2281.69920206
4560.0,0.0,1642.17038147
4561.0,0.0,1483.49585504
4562.0,0.0,1633.93037757
4563.0,0.0,1460.67910991
4564.0,0.0,1979.29372976
4565.0,4206.58100958,4192.12423568
4566.0,4442.91017773,3966.59380654
4567.0,4623.76767697,3949.7548787
4568.0,4209.01618994,3434.53826853
4569.0,1676.76021781,2726.36483923
4570.0,253.076508967,575.101284311
4571.0,113.141975549,377.432594428
4572.0,83.3412055326,268.752474091
4573.0,20.2943986559,399.617101097
4574.0,496.385731764,728.61085393
4575.0,1677.97305065,2992.93705557
4576.0,1671.71585305,2233.75047681
4577.0,1704.73702049,2702.07915384
4578.0,1930.86544469,3039.10340121
4579.0,3728.78117685,2918.31204007
4580.0,1694.50916046,3007.39893574
4581.0,0.0,1876.22394476
4582.0,0.0,2192.3508145
4583.0,0.0,2286.07122931
4584.0,0.0,1642.16990347
4585.0,0.0,1580.72036039
4586.0,0.0,2781.7115442
4587.0,0.0,2115.73764309
4588.0,0.0,2043.62512435
4589.0,1697.58444984,1102.78579247
4590.0,1677.17388955,505.25447243
4591.0,581.288424498,464.977545758
4592.0,41.0777062241,52.9245848393
4593.0,23.4050140816,430.606675659
4594.0,62.6301077976,559.861996138
4595.0,212.587881692,1696.46247021
4596.0,183.51209704,543.375858076
4597.0,999.203438425,858.733499348
4598.0,1680.29263555,2288.61619088
4599.0,1660.05387729,2284.37128739
4600.0,1370.70047426,2848.35033913
4601.0,1773.74781871,3256.29119479
4602.0,1695.82355424,2165.82821215
4603.0,1692.68075433,3126.39611725
4604.0,1697.47609663,3828.53777018
4605.0,0.0,2284.24855053
4606.0,0.0,2227.89514244
4607.0,0.0,1807.024256
4608.0,0.0,2663.41874084
4609.0,0.0,1526.60223502
4610.0,0.0,3134.02236669
4611.0,0.0,2583.32442705
4612.0,0.0,1936.06495743
4613.0,1684.0881897,3759.43981939
4614.0,2151.74101856,3689.9401013
4615.0,1691.76211733,4250.89970526
4616.0,1698.12561608,2868.34835322
4617.0,1697.36081752,3758.26702222
4618.0,1661.02148676,4188.87387689
4619.0,708.336108713,3833.45971766
4620.0,465.526192094,890.988411882
4621.0,1163.92563549,705.05382595
4622.0,1680.59727127,1213.80230338
4623.0,1706.2216378,3802.89383076
4624.0,3672.52787866,3051.06728331
4625.0,4591.47523671,3607.94270831
4626.0,4596.05374232,4385.83955046
4627.0,4333.11798183,4267.76188226
4628.0,4343.82031595,3700.86372084
4629.0,0.0,1754.12781177
4630.0,0.0,2244.77092014
4631.0,0.0,2424.5055827
4632.0,0.0,2325.26880594
4633.0,0.0,1868.10683619
4634.0,0.0,2850.3645002
4635.0,0.0,2172.05756479
4636.0,0.0,2206.50443145
4637.0,1678.64200433,3476.4193516
4638.0,1668.11521433,1933.7507413
4639.0,1303.66206348,392.068307513
4640.0,1126.47801109,283.348204779
4641.0,566.154575857,767.274865501
4642.0,1700.40839685,1419.27518082
4643.0,1827.80690668,1871.69716747
4644.0,2006.65393507,4008.56573878
4645.0,1685.06136874,3891.25758423
4646.0,1667.34719743,3328.87568528
4647.0,1689.52785405,3957.15625344
4648.0,1678.91754797,3725.47386444
4649.0,1096.22039242,2845.77946496
4650.0,1676.9861537,2726.51197853
4651.0,1679.28305071,3183.11159032
4652.0,1662.39626343,1179.47685664
4653.0,0.0,1724.22381938
4654.0,0.0,2748.93510126
4655.0,0.0,1642.99906555
4656.0,0.0,2288.02641286
4657.0,0.0,1693.77373825
4658.0,0.0,2804.2735481
4659.0,0.0,2831.79247393
4660.0,0.0,2460.50040313
4661.0,295.853947016,356.870437288
4662.0,32.6125174125,104.956061445
4663.0,71.1554427241,30.9196317792
4664.0,67.9782649492,27.1443807214
4665.0,67.2181891173,137.950185176
4666.0,43.8563528913,337.777688294
4667.0,122.013165163,461.829926192
4668.0,1660.19500802,1075.99971319
4669.0,1697.50841933,3520.62334022
4670.0,2563.01139259,3368.9083615
4671.0,3844.92917661,3722.86269472
4672.0,4109.93115213,4090.28483192
4673.0,3387.91090092,3253.93065584
4674.0,0.0,1890.07239035
4675.0,3798.83916488,2467.69529113
4676.0,1680.75155463,793.652004505
4677.0,0.0,2471.56813994
4678.0,0.0,2834.3793604
4679.0,0.0,2235.36240486
4680.0,0.0,2023.42558235
4681.0,0.0,2260.76891186
4682.0,0.0,2194.09197371
4683.0,0.0,2751.7898167
4684.0,0.0,2047.87211417
4685.0,568.764421052,338.36958103
4686.0,135.840002276,277.750098112
4687.0,28.4541540267,112.611344632
4688.0,1.49998639532,49.5138492698
4689.0,290.524528087,176.528932329
4690.0,35.0963417608,228.464426474
4691.0,96.2933698024,575.190990209
4692.0,328.645483194,2168.15467007
4693.0,1714.95405895,1852.2889588
4694.0,1698.83947989,3001.48354295
4695.0,2400.93741287,3621.93874608
4696.0,2374.72292659,4032.6473581
4697.0,2599.15039865,3383.8149857
4698.0,3383.45245536,2720.12626304
4699.0,3577.98259043,1190.83349244
4700.0,1712.25512678,2291.35899023
4701.0,0.0,2480.94741816
4702.0,0.0,2478.04160804
4703.0,0.0,2705.32843672
4704.0,0.0,2865.66853804
4705.0,0.0,2421.86468812
4706.0,0.0,2490.97133713
4707.0,0.0,2449.24772971
4708.0,0.0,2984.92903653
4709.0,1692.36308274,1145.52500332
4710.0,1680.4925291,843.434427213
4711.0,1676.82173477,656.736173089
4712.0,24.3586050166,136.072284161
4713.0,70.6255044305,292.109745904
4714.0,69.5572951871,208.506739908
4715.0,20.9415534186,370.836801694
4716.0,267.870387195,477.035714201
4717.0,1676.39675057,1009.56308869
4718.0,2713.31072825,3690.72226853
4719.0,3007.16977477,3107.51116824
4720.0,3766.88342515,3530.0802016
4721.0,3670.72311446,3724.01280885
4722.0,3589.07356915,3014.79029163
4723.0,3550.6842884,896.880931664
4724.0,1702.59247549,2460.04384694
4725.0,0.0,2996.12148075
4726.0,0.0,2943.582053
4727.0,0.0,2763.48404518
4728.0,0.0,3372.47498123
4729.0,0.0,2903.32046393
4730.0,0.0,2987.2757071
4731.0,0.0,3387.94992423
4732.0,0.0,2895.66675607
4733.0,1693.23095817,769.404593192
4734.0,443.468385657,277.181945923
4735.0,10.381965947,135.954732958
4736.0,63.6398154732,304.420342836
4737.0,48.6078539222,380.229401672
4738.0,371.256625167,2340.54535203
4739.0,787.362034701,3382.32944218
4740.0,2508.44256311,3913.78224903
4741.0,4714.95321911,4460.85827184
4742.0,4917.25849269,4695.8948808
4743.0,4919.56348055,4909.46594722
4744.0,4908.61609002,5016.50155944
4745.0,4451.25873726,4090.13615304
4746.0,1711.43989169,1240.86806656
4747.0,122.699720103,529.910022539
4748.0,2.01852814941,2771.24944805
4749.0,0.0,2894.28380496
4750.0,0.0,2854.32959291
4751.0,0.0,3080.56918451
4752.0,0.0,3020.3648681
4753.0,0.0,3162.75687192
4754.0,0.0,3311.92881045
4755.0,0.0,3095.40186802
4756.0,0.0,3307.14039257
4757.0,245.760165583,856.962525617
4758.0,188.16137387,1811.24033734
4759.0,157.021966286,861.205589665
4760.0,1142.6090914,3178.12721623
4761.0,1698.46859817,3277.58560046
4762.0,2650.16665972,4126.92488156
4763.0,4173.01484414,4959.22692298
4764.0,4620.18259854,4647.93685336
4765.0,4855.93034326,3955.50664625
4766.0,4857.76645713,3927.0001723
4767.0,4833.26196361,3463.7889868
4768.0,4160.8364831,3115.63359081
4769.0,2478.70711316,3447.4172454
4770.0,186.839052196,722.135134862
4771.0,47.499016134,961.497326464
4772.0,226.45827875,2300.63840924
4773.0,0.0,2842.40879989
4774.0,0.0,2992.75663213
4775.0,0.0,3075.2251887
4776.0,0.0,2959.80650349
4777.0,0.0,3219.58410235
4778.0,0.0,2454.73153188
4779.0,0.0,2992.71019957
4780.0,0.0,3067.27697475
4781.0,0.0,3286.71304412
4782.0,1684.21587752,1669.00100234
4783.0,1720.99696832,3300.7393781
4784.0,1710.9671568,2589.76841061
4785.0,2403.22546024,3833.14220044
4786.0,4308.90634526,3998.6608602
4787.0,4789.12402597,4822.89889355
4788.0,4810.66969633,4712.6524312
4789.0,4493.96310031,3818.32126736
4790.0,1722.56290884,3312.52700965
4791.0,3771.88169194,3247.33909154
4792.0,1904.85653927,3969.0953329
4793.0,1702.05941133,728.388721848
4794.0,1691.12749755,973.355613663
4795.0,948.211400546,735.577731557
4796.0,1673.94458543,401.237935708
4797.0,0.0,3390.61766575
4798.0,0.0,3217.75388833
4799.0,0.0,2585.08595247
4800.0,0.0,2769.55904453
4801.0,0.0,2827.45923816
4802.0,0.0,3343.88814436
4803.0,0.0,2971.23766772
4804.0,0.0,3100.46427202
4805.0,1689.61139944,744.895291164
4806.0,550.907170331,1468.5526942
4807.0,546.813376054,628.315532692
4808.0,475.701618688,497.920750853
4809.0,1695.95064546,337.843241088
4810.0,2749.00365636,711.498270836
4811.0,3408.83207879,3833.11546048
4812.0,4209.3699337,2051.65680431
4813.0,2435.32705917,3655.22395274
4814.0,1718.22451351,4017.06653027
4815.0,1717.75759873,3403.57747803
4816.0,2167.34118842,2945.02678043
4817.0,1713.05508344,1134.41831385
4818.0,1699.35145778,1872.89168216
4819.0,1697.13589467,3028.30019698
4820.0,1681.60834915,3530.29268921
4821.0,0.0,3145.40502595
4822.0,0.0,3426.20306464
4823.0,0.0,2695.28700085
4824.0,0.0,3141.56089048
4825.0,0.0,2375.47213784
4826.0,0.0,3217.24726694
4827.0,0.0,3417.31207834
4828.0,0.0,2775.01853338
4829.0,1696.18346056,2769.18849028
4830.0,1677.77121256,972.533698915
4831.0,740.314524816,3329.5883194
4832.0,1687.95566567,3566.80751875
4833.0,1683.47888466,3815.32662036
4834.0,1714.64760445,4095.72755455
4835.0,1788.48782408,3740.46400389
4836.0,1805.48841247,930.190524636
4837.0,3426.33438395,1833.51290937
4838.0,3763.84525687,1279.15390982
4839.0,1695.31362599,1052.30882925
4840.0,1687.85578484,677.075768526
4841.0,1693.47434274,1667.08944143
4842.0,1680.98752275,903.967836273
4843.0,591.80419408,378.422742183
4844.0,31.6130603859,164.59193337
4845.0,0.0,2973.95991864
4846.0,0.0,3149.81939072
4847.0,0.0,2986.00560579
4848.0,0.0,3130.06865905
4849.0,0.0,3219.13533937
4850.0,0.0,3327.98597792
4851.0,0.0,2244.59619222
4852.0,0.0,3043.17818352
4853.0,7.61225186669,407.926200771
4854.0,55.5029249412,188.815131401
4855.0,44.8266975346,871.892839337
4856.0,1658.29171422,3270.23306714
4857.0,1724.74146262,4359.3878855
4858.0,3269.48555422,4850.65626808
4859.0,4788.1169169,4815.59173834
4860.0,4888.01454307,4951.96336717
4861.0,4913.48992211,5031.209349
4862.0,4856.28166134,4975.79805552
4863.0,4606.27596805,4797.30035369
4864.0,3328.83622427,4426.79281332
4865.0,1723.03444779,3494.61308947
4866.0,1698.46698888,2364.97381706
4867.0,1043.15002654,2038.20530702
4868.0,767.60031161,1863.87139426
4869.0,0.0,3172.89668266
4870.0,0.0,3009.2560514
4871.0,0.0,3022.10756477
4872.0,0.0,2713.05329669
4873.0,0.0,2980.13781685
4874.0,0.0,3367.6846599
4875.0,0.0,3144.86115153
4876.0,0.0,2854.2933046
4877.0,0.0,2120.9820679
4878.0,1700.71657911,597.892117143
4879.0,1707.97926695,565.104731511
4880.0,1698.45786492,828.193131032
4881.0,2002.51520726,3120.92057874
4882.0,1726.77227928,3496.04318605
4883.0,2232.94386099,3456.50395339
4884.0,3353.46225447,2848.50528392
4885.0,1851.40027042,4201.21287423
4886.0,1726.31851808,3690.03092559
4887.0,1721.51791432,3345.00669074
4888.0,1723.24507133,3457.44917671
4889.0,1689.5101197,2841.04131576
4890.0,1720.63868555,3871.26939525
4891.0,3919.98690628,4189.59435138
4892.0,4463.67167218,4216.24681361
4893.0,0.0,2767.76587217
4894.0,0.0,2965.06887084
4895.0,0.0,2424.51878464
4896.0,0.0,2658.53376487
4897.0,0.0,3176.38901928
4898.0,0.0,2896.15352903
4899.0,0.0,3058.89910601
4900.0,0.0,2020.6147866
4901.0,3765.76113748,3475.27611498
4902.0,1708.09750986,1500.57913945
4903.0,302.698845313,403.626683467
4904.0,60.0827875026,181.48721713
4905.0,36.7279185676,398.954612051
4906.0,26.0011982395,374.596848944
4907.0,89.7126614489,891.939185042
4908.0,789.112239567,674.94774783
4909.0,1695.9806538,1555.22118276
4910.0,1826.59763105,3277.90848909
4911.0,4064.66900034,2951.58916095
4912.0,3704.75342231,4029.60902021
4913.0,3475.48946097,4114.6855335
4914.0,3045.21063389,3440.92267943
4915.0,1728.05133315,2573.20351514
4916.0,1695.15956362,1729.55026509
4917.0,0.0,2812.3084307
4918.0,0.0,1622.97861528
4919.0,0.0,2282.54388876
4920.0,0.0,2673.80792463
4921.0,0.0,2599.39750261
4922.0,0.0,3038.67246406
4923.0,0.0,2757.30485258
4924.0,0.0,2790.20971994
4925.0,1709.22371004,1068.12431066
4926.0,1425.60506677,668.212783334
4927.0,1567.62957185,645.892217816
4928.0,298.022322831,363.935247795
4929.0,1681.963626,399.085173217
4930.0,1734.97450571,2635.22923779
4931.0,1692.22219056,2298.21886821
4932.0,673.555007582,2430.01440453
4933.0,1720.92810991,2973.42102482
4934.0,3962.84645787,3951.19626485
4935.0,4921.15596465,4801.98247709
4936.0,4935.96075526,4698.18530012
4937.0,4788.94145204,4379.3554457
4938.0,4411.08386756,4532.93470847
4939.0,3062.1814417,3550.04529798
4940.0,1342.68434763,2085.94512982
4941.0,0.0,2042.41552546
4942.0,0.0,3340.38354597
4943.0,0.0,2915.76462908
4944.0,0.0,2078.645985
4945.0,0.0,1910.10046214
4946.0,0.0,2054.98142874
4947.0,0.0,2002.07220417
4948.0,0.0,2831.16598848
4949.0,0.0,1978.305205
4950.0,718.399852842,745.926368168
4951.0,343.103396616,530.854052694
4952.0,540.134003314,2166.66732951
4953.0,1728.7152964,1961.10219509
4954.0,1726.80674949,2998.52759151
4955.0,1711.36377525,2412.46022087
4956.0,1695.45199177,660.543207668
4957.0,1703.8430035,1698.60663947
4958.0,1715.16654736,1839.34908126
4959.0,1719.6209691,1321.88378757
4960.0,1712.15843662,3233.83983091
4961.0,1715.74857938,3525.4315985
4962.0,1705.65948361,2991.54800811
4963.0,351.755232381,3048.49131711
4964.0,1701.43234044,3522.47376966
4965.0,0.0,2124.15705285
4966.0,0.0,2366.27034701
4967.0,0.0,1642.92997878
4968.0,0.0,2370.75605219
4969.0,0.0,2649.32427437
4970.0,0.0,2694.1854075
4971.0,0.0,2215.11426901
4972.0,0.0,2574.07476512
4973.0,0.0,2496.69047149
4974.0,1688.89914924,2840.81011872
4975.0,999.700870476,4277.04675239
4976.0,1722.46135099,3871.45493666
4977.0,1701.86725306,3462.70528632
4978.0,1726.32098347,2957.1049013
4979.0,1714.23395727,1543.61371427
4980.0,1693.37641986,2449.05641939
4981.0,862.417855999,754.500844058
4982.0,1690.68519597,801.959510054
4983.0,1708.9404439,2650.43727836
4984.0,898.268449958,2465.49683905
4985.0,1725.38012855,700.80644012
4986.0,1723.4264818,2418.08507915
4987.0,1721.83317083,3690.24478259
4988.0,1709.25965628,1920.5928725
4989.0,0.0,2978.72997353
4990.0,0.0,1995.30097719
4991.0,0.0,2750.2492739
4992.0,0.0,2085.60934924
4993.0,0.0,2260.48667674
4994.0,0.0,2313.66723199
4995.0,0.0,2848.51618785
4996.0,0.0,2387.51970908
4997.0,1715.9456761,1269.79618085
4998.0,2257.43836375,3650.66996945
4999.0,3554.35071389,3535.82466919
5000.0,3200.92535699,3078.84647054
5001.0,1719.7579924,4001.77940278
5002.0,704.061916035,3319.18231217
5003.0,1521.44957182,2890.02226259
5004.0,1719.0281369,3638.3095151
5005.0,1688.20553444,1324.97033433
5006.0,259.173638121,653.95966265
5007.0,406.535259248,531.193481451
5008.0,1692.21872539,1669.9906399
5009.0,1736.58191572,3379.89437291
5010.0,1727.27008701,3045.76787622
5011.0,1715.75527507,2560.74231449
5012.0,2948.74971471,872.231153159
5013.0,0.0,2441.48816163
5014.0,0.0,2000.10853334
5015.0,0.0,1892.6015418
5016.0,0.0,1843.18074114
5017.0,0.0,1487.18625528
5018.0,0.0,1787.73046497
5019.0,0.0,1847.17480146
5020.0,0.0,2593.87802314
5021.0,0.0,2529.91637785
5022.0,1725.93043606,912.89426404
5023.0,1703.61109257,2751.46847152
5024.0,1740.96689298,2810.24286774
5025.0,1733.842558,2254.53646128
5026.0,1736.98882972,1435.18207145
5027.0,1544.30815073,390.689731843
5028.0,564.640550147,285.843399829
5029.0,138.538456225,554.14141032
5030.0,1700.78860607,3595.21360614
5031.0,2043.59617384,2862.98983199
5032.0,1731.64437457,3396.23633576
5033.0,1742.15628933,2193.4979669
5034.0,1744.30502015,2838.35011029
5035.0,1714.74576592,4141.89900897
5036.0,1727.59345372,4203.28089377
5037.0,0.0,2436.49636608
5038.0,0.0,2755.40865692
5039.0,0.0,2420.18593586
5040.0,0.0,2336.42155429
5041.0,0.0,2121.31771666
5042.0,0.0,1805.70490876
5043.0,0.0,2652.00745517
5044.0,0.0,2666.3983483
5045.0,1725.56878159,3186.7955004
5046.0,1732.31229399,2671.19859681
5047.0,1723.6387644,2034.76627986
5048.0,907.073356029,714.674587162
5049.0,1695.58606341,2637.96886872
5050.0,1794.72841289,3436.06201794
5051.0,2277.83903167,3510.46900739
5052.0,2842.8702571,3256.92212184
5053.0,1707.05844885,2706.44448319
5054.0,892.487017267,758.455517115
5055.0,1700.70046455,2036.93133028
5056.0,1436.47670062,2075.27007845
5057.0,1697.63659152,3324.5213431
5058.0,1733.49335611,2529.1661472
5059.0,1717.00221672,3073.87997418
5060.0,1742.22425163,2454.98148009
5061.0,0.0,2850.95993512
5062.0,0.0,2446.03472076
5063.0,0.0,2531.43759913
5064.0,0.0,2154.51084756
5065.0,0.0,2508.9929755
5066.0,0.0,2508.37663094
5067.0,0.0,2829.8656036
5068.0,0.0,2492.16676954
5069.0,148.622362086,773.285477416
5070.0,455.445556585,2381.07281928
5071.0,1581.07855026,3937.90506983
5072.0,1119.96147033,4099.26866674
5073.0,1709.97871457,3720.3119527
5074.0,1895.0408818,3375.98949631
5075.0,3865.52958016,3245.82331953
5076.0,2542.36721902,1735.91759807
5077.0,1747.59825863,2330.42316825
5078.0,1744.58026572,1285.22791133
5079.0,1713.5958415,1158.17456029
5080.0,111.710291953,811.7237994
5081.0,73.7099645215,502.039383065
5082.0,41.2833719364,646.042627476
5083.0,20.5283866164,440.742581807
5084.0,186.509533021,654.669677227
5085.0,0.0,2133.46730343
5086.0,0.0,2987.99581728
5087.0,0.0,2482.85835584
5088.0,0.0,2812.67055176
5089.0,0.0,2431.01685285
5090.0,0.0,2588.72650599
5091.0,0.0,2730.86059839
5092.0,0.0,2309.88204351
5093.0,430.574187835,671.289448172
5094.0,1739.68389823,694.014201269
5095.0,1748.65764777,3501.49237898
5096.0,3561.96732508,2767.09973023
5097.0,1807.12855603,2948.92176989
5098.0,1797.25762315,1536.38432249
5099.0,836.837001978,2987.99687861
5100.0,1698.20510266,2306.12681809
5101.0,580.346786931,176.265342279
5102.0,78.7669853044,187.992298042
5103.0,89.3749403479,223.860537519
5104.0,64.7885563606,134.511844592
5105.0,117.155294177,304.391362293
5106.0,322.605988504,2060.72444225
5107.0,1714.89124996,798.005298655
5108.0,1715.49430389,2459.7934254
5109.0,0.0,2210.52242343
5110.0,0.0,1923.35666037
5111.0,0.0,2250.96909347
5112.0,0.0,2864.58737001
5113.0,0.0,2483.26582691
5114.0,0.0,2156.1073509
5115.0,0.0,2779.93460219
5116.0,0.0,2855.6100135
5117.0,1728.6020566,831.288769792
5118.0,299.139633466,324.589070185
5119.0,43.2148277531,244.596697879
5120.0,4.42130253385,63.7958237175
5121.0,289.556323344,112.127043896
5122.0,452.533374314,441.982283655
5123.0,1718.29452807,1280.97049895
5124.0,1747.59724933,1150.40196044
5125.0,1704.13840336,603.770205934
5126.0,235.793311009,222.303891772
5127.0,1522.29562928,651.276522597
5128.0,1710.56888801,1195.46346475
5129.0,1702.2028698,1315.69602512
5130.0,1710.33543266,535.340353724
5131.0,428.990121888,378.123924101
5132.0,1703.69426745,715.197463515
5133.0,0.0,2313.86853222
5134.0,0.0,2813.05707954
5135.0,0.0,1853.1258229
5136.0,0.0,3217.99867515
5137.0,0.0,2735.09171094
5138.0,0.0,2901.39527293
5139.0,0.0,2962.5118127
5140.0,0.0,2443.93460654
5141.0,0.0,3155.44867979
5142.0,3337.65483248,2224.55906379
5143.0,3550.37521981,4191.83160463
5144.0,1894.14000492,3362.19128471
5145.0,1740.92623595,3523.94369703
5146.0,1753.54878932,3671.4825763
5147.0,3434.15980847,2251.54255454
5148.0,2973.52256555,2866.56921034
5149.0,3054.33790514,2918.44386459
5150.0,1736.24421083,2887.46286087
5151.0,913.194076735,761.455745846
5152.0,1715.4439111,906.344896835
5153.0,1707.93517738,1874.4543252
5154.0,1704.46890932,1151.25456825
5155.0,1708.55635152,626.401653214
5156.0,245.605640001,226.350541003
5157.0,0.0,2451.99483203
5158.0,0.0,2702.63232141
5159.0,0.0,2881.98709457
5160.0,0.0,2666.48153828
5161.0,0.0,3020.42370195
5162.0,0.0,2096.65483942
5163.0,0.0,2795.86390434
5164.0,0.0,2933.39609217
5165.0,822.593700875,483.224700317
5166.0,305.830992583,1910.61322323
5167.0,236.734929126,535.839469261
5168.0,1207.41347918,1734.3519068
5169.0,705.112640465,1588.71502703
5170.0,1671.57691701,4287.92584274
5171.0,1746.54406569,4353.35384997
5172.0,1752.03153313,4032.32434982
5173.0,1702.44321667,3229.59355417
5174.0,1746.10179458,3225.58662987
5175.0,3232.39904313,3893.09719097
5176.0,1736.43267291,2481.59759988
5177.0,1747.83173649,2374.00610628
5178.0,1731.83768655,2059.0613438
5179.0,1740.91519146,528.61057397
5180.0,1712.14562795,53.8222036817
5181.0,0.0,2849.28514605
5182.0,0.0,3386.91697681
5183.0,0.0,2820.29691815
