time,power_data,power_norm
4425.0,1683.36447107,2968.85812242
4426.0,2351.66501586,3003.04126503
4427.0,1690.57530151,2961.01014314
4428.0,3397.29074702,3580.8037699
4429.0,4197.5290311,4081.98549013
4430.0,4156.45745507,4535.36348299
4431.0,4485.05297731,4761.25241575
4432.0,4418.6937916,4444.12623566
4433.0,3207.54782532,4071.26036513
4434.0,2343.67429115,3956.96877027
4435.0,1690.98525076,3163.22668293
4436.0,2062.60674855,3291.74521127
4437.0,0.0,316.52683928
4438.0,0.0,456.609508606
4439.0,0.0,322.187679011
4440.0,0.0,442.968386081
4441.0,0.0,301.580284491
4442.0,0.0,384.721327483
4443.0,0.0,446.526034845
4444.0,0.0,320.993241001
4445.0,1681.99197997,1913.46855517
4446.0,1667.17987077,3878.38333936
4447.0,3490.17080613,4436.20994092
4448.0,4098.09681291,3435.86367619
4449.0,1664.04406717,1453.76898741
4450.0,253.153794874,1495.31821512
4451.0,1658.07101102,764.595348745
4452.0,587.411499228,2733.76554756
4453.0,1668.02761724,623.025048128
4454.0,1665.91254929,1894.10630393
4455.0,1657.66833157,2006.98960327
4456.0,3145.31598386,3582.38497602
4457.0,4108.16851496,3979.93583483
4458.0,4594.71142429,4565.51238436
4459.0,4723.44877919,4593.81108192
4460.0,4736.38230946,3812.66787436
4461.0,0.0,442.100629956
4462.0,0.0,279.794316056
4463.0,0.0,265.873282217
4464.0,0.0,452.668998875
4465.0,0.0,374.321373371
4466.0,0.0,443.591867543
4467.0,0.0,558.771029467
4468.0,0.0,411.307647416
4469.0,3748.71461507,3939.13384974
4470.0,2353.99721264,2309.50895105
4471.0,1666.22571183,1353.91168567
4472.0,1217.08983629,606.754468767
4473.0,59.9915276562,580.814222445
4474.0,47.630463698,670.105335164
4475.0,1643.97903417,1586.99606939
4476.0,1191.02273889,3989.37907971
4477.0,1657.0969617,3941.35119744
4478.0,3834.93534404,4462.25144051
4479.0,4348.80257854,4484.26709037
4480.0,3925.90397521,3049.17452637
4481.0,3647.18029826,948.204327457
4482.0,4117.36689235,863.180553045
4483.0,2063.69449949,1278.54826428
4484.0,2141.79195453,2858.27215947
4485.0,0.0,437.704936188
4486.0,0.0,402.279576738
4487.0,0.0,320.758321105
4488.0,0.0,452.157900462
4489.0,0.0,439.401978734
4490.0,0.0,415.614426805
4491.0,0.0,307.098311124
4492.0,0.0,236.768133961
4493.0,0.0,415.325606609
4494.0,0.0,294.888955585
4495.0,1660.82900567,872.73401774
4496.0,1645.83445189,1225.23945765
4497.0,445.991357709,706.568895834
4498.0,19.0832104945,291.129812616
4499.0,42.5627287055,225.939561634
4500.0,87.5642684624,692.220184119
4501.0,231.791691738,584.40756868
4502.0,1675.26112455,1030.83413241
4503.0,1955.26005842,2992.75929045
4504.0,4440.3511789,4065.47339691
4505.0,4741.69542909,4750.03522608
4506.0,3917.25389648,4566.74509687
4507.0,1697.52600478,3402.46198521
4508.0,1668.19315752,1361.72831608
4509.0,0.0,386.166393298
4510.0,0.0,356.467087272
4511.0,0.0,238.655698361
4512.0,0.0,317.624832457
4513.0,0.0,187.558151922
4514.0,0.0,250.506433689
4515.0,0.0,254.392033885
4516.0,0.0,351.175321459
4517.0,1698.16406851,1299.81305725
4518.0,1682.99314741,686.735101465
4519.0,73.672297477,749.960742568
4520.0,62.1709226247,498.843758953
4521.0,27.3556386987,825.772709986
4522.0,1282.22416026,3599.89260675
4523.0,1696.17951006,3896.36886741
4524.0,1676.63600388,2941.52754089
4525.0,1803.67989623,3846.96019573
4526.0,3699.46712348,3780.03192216
4527.0,3481.25778195,3701.24518063
4528.0,3137.16623888,4377.79450696
4529.0,3620.55859394,4030.52357366
4530.0,4434.32318733,3866.38274378
4531.0,2865.58047357,2640.60839511
4532.0,3627.06589657,3471.5502966
4533.0,0.0,167.466540854
4534.0,0.0,324.226540714
4535.0,0.0,365.56651116
4536.0,0.0,357.872757647
4537.0,0.0,375.629336201
4538.0,0.0,303.935342534
4539.0,0.0,219.850492878
4540.0,0.0,343.381088335
4541.0,2350.80373337,1175.16979902
4542.0,1693.55432205,691.334014056
4543.0,1673.68008207,2693.66939052
4544.0,1701.98336835,2693.81866121
4545.0,1660.60918852,1090.98087163
4546.0,1673.50416931,3681.70899481
4547.0,1135.92396084,3642.0985801
4548.0,1673.48198775,815.786500828
4549.0,1666.48072054,2930.67878503
4550.0,1675.23827694,2703.5231274
4551.0,1689.80644118,2964.68995005
4552.0,1699.61376858,1977.17894176
4553.0,1675.7556052,655.451672564
4554.0,1670.01031698,359.708879617
4555.0,1662.6853119,213.435534259
4556.0,1651.68364902,1056.29983372
4557.0,0.0,339.08681089
4558.0,0.0,328.578783407
4559.0,0.0,365.250044495
4560.0,0.0,364.700840962
4561.0,0.0,327.341247757
4562.0,0.0,305.784436509
4563.0,0.0,365.230969676
4564.0,0.0,235.9508173
4565.0,3034.0892711,3414.67184434
4566.0,2695.3280128,3900.46988196
4567.0,1672.93874078,3007.7600781
4568.0,1658.33561301,2019.23863784
4569.0,980.995463007,3028.27367806
4570.0,1657.59698324,1556.81279108
4571.0,950.328571136,2887.64084038
4572.0,1685.00933426,3129.35634057
4573.0,3969.48186897,3794.95024859
4574.0,3534.13315202,3830.33415524
4575.0,3070.39871909,3789.09573191
4576.0,4755.28194938,4225.85091703
4577.0,4440.14937273,2824.45508837
4578.0,3103.22004237,3181.53829947
4579.0,1747.37712251,3112.71593124
4580.0,1697.95357589,764.993602036
4581.0,0.0,307.005213175
4582.0,0.0,285.323324662
4583.0,0.0,299.339912205
4584.0,0.0,457.754337678
4585.0,0.0,449.912057842
4586.0,0.0,331.719856236
4587.0,0.0,282.100810958
4588.0,0.0,359.175070243
4589.0,1668.00825346,209.078630949
4590.0,211.837775812,107.677653124
4591.0,24.6208865906,614.073850231
4592.0,425.033262221,579.949571793
4593.0,1669.09732146,555.554706632
4594.0,1699.8203829,3542.5749099
4595.0,2016.07177235,3747.89954512
4596.0,3510.47539426,3710.58355688
4597.0,4706.91609212,3972.4018072
4598.0,4301.68305129,4179.2151129
4599.0,3076.6394575,3373.89617382
4600.0,2047.10583894,812.646098686
4601.0,1700.56379883,2883.74523101
4602.0,4136.80359203,3637.99568586
4603.0,2745.36388405,2777.90788448
4604.0,1667.84712945,2654.89944571
4605.0,0.0,353.496157456
4606.0,0.0,260.903589994
4607.0,0.0,331.716585068
4608.0,0.0,392.921378571
4609.0,0.0,433.097655208
4610.0,0.0,380.156239576
4611.0,0.0,315.918691322
4612.0,0.0,297.34994208
4613.0,1679.69490214,1895.66383088
4614.0,1692.00201719,2188.24095049
4615.0,1699.18039332,2037.77543432
4616.0,3998.11459573,4062.0890906
4617.0,4602.78731476,4414.40989956
4618.0,4281.41586678,4740.26984547
4619.0,3610.25925853,4743.97935063
4620.0,2815.16967216,3555.66695047
4621.0,1708.52910152,748.19650188
4622.0,1673.36550602,413.228096092
4623.0,399.927707932,875.144414303
4624.0,596.091311941,438.905157846
4625.0,1658.12145859,2062.73200104
4626.0,1676.72280222,1182.4449077
4627.0,334.036234396,718.076037554
4628.0,299.465916013,559.122986721
4629.0,0.0,432.625145565
4630.0,0.0,326.550392081
4631.0,0.0,355.367938726
4632.0,0.0,323.666127251
4633.0,0.0,332.595210774
4634.0,0.0,339.144176216
4635.0,0.0,261.686364256
4636.0,0.0,232.21418832
4637.0,651.395521093,775.352185989
4638.0,1660.15064136,1137.36649964
4639.0,1691.37830128,665.123901195
4640.0,1671.18927569,909.308226603
4641.0,1368.03574658,1815.73471122
4642.0,450.289877565,394.925636035
4643.0,62.6312196225,393.684160204
4644.0,5.00870792309,377.917331576
4645.0,67.7953710646,554.584599214
4646.0,126.684929416,194.087660645
4647.0,28.8126475718,449.869423331
4648.0,416.054898089,679.330924184
4649.0,524.615123338,479.58568234
4650.0,1664.53762068,3093.91542709
4651.0,1680.14571122,3574.92992665
4652.0,3048.37035404,3504.61314085
4653.0,0.0,307.293897787
4654.0,0.0,223.084038747
4655.0,0.0,354.157562458
4656.0,0.0,301.360850386
4657.0,0.0,322.620621406
4658.0,0.0,267.396018271
4659.0,0.0,284.46466318
4660.0,0.0,265.197362084
4661.0,3735.80312253,3480.15162932
4662.0,3553.95040175,4100.20365521
4663.0,1704.9877865,3512.91950389
4664.0,1591.03789003,584.645657027
4665.0,302.915385806,249.279943775
4666.0,120.589770539,345.222750731
4667.0,59.9106683146,722.067959026
4668.0,26.1972810856,1076.86294017
4669.0,106.249006729,3292.10731647
4670.0,1669.20552821,4115.98408546
4671.0,1670.74567913,4273.71980832
4672.0,1698.80078437,4395.95295493
4673.0,4144.9658479,4957.73361408
4674.0,0.0,399.517536691
4675.0,4856.98605148,5047.93233397
4676.0,4828.1385962,4930.99239815
4677.0,0.0,260.023394866
4678.0,0.0,260.897083554
4679.0,0.0,313.819813114
4680.0,0.0,210.898751772
4681.0,0.0,183.53948172
4682.0,0.0,276.494589251
4683.0,0.0,247.204466894
4684.0,0.0,340.450749193
4685.0,4549.62963024,4610.74192627
4686.0,3351.2554728,2662.03997061
4687.0,1686.4278633,1862.45321592
4688.0,1664.18481961,864.506814157
4689.0,434.861847802,601.723166361
4690.0,42.7159802601,261.709073954
4691.0,52.7600362544,380.471193379
4692.0,40.560935073,110.904253095
4693.0,42.0934603211,205.517609192
4694.0,1029.05057682,585.160384903
4695.0,1684.38130107,903.469538706
4696.0,1668.12345238,1242.10446429
4697.0,1689.05487139,2568.32263464
4698.0,1224.99146267,639.912739
4699.0,57.0026679323,677.9640291
4700.0,28.9210610899,661.618343417
4701.0,0.0,318.912336244
4702.0,0.0,238.777911156
4703.0,0.0,342.263328554
4704.0,0.0,272.442962165
4705.0,0.0,326.405212112
4706.0,0.0,199.234197359
4707.0,0.0,219.474312384
4708.0,0.0,328.290129164
4709.0,1.64477651284,468.002184052
4710.0,191.29986777,171.32538516
4711.0,478.05958611,270.784141883
4712.0,790.881649275,405.625043864
4713.0,1673.99657459,313.21184072
4714.0,637.805243425,327.471135314
4715.0,112.764642453,412.568506374
4716.0,66.5702903903,1088.48541681
4717.0,130.436679598,554.747736672
4718.0,75.1566467559,632.361262726
4719.0,576.066645377,2197.5637132
4720.0,228.282317487,655.158163744
4721.0,301.175043467,628.046967266
4722.0,239.313835783,1254.6855066
4723.0,690.873442238,967.803297574
4724.0,1679.04130771,3774.48307132
4725.0,0.0,282.555355631
4726.0,0.0,193.520675466
4727.0,0.0,235.938600443
4728.0,0.0,227.767382963
4729.0,0.0,230.244030556
4730.0,0.0,262.069532954
4731.0,0.0,247.034962754
4732.0,0.0,232.361664268
4733.0,3731.82599041,4039.56380087
4734.0,3671.500076,2776.41675804
4735.0,1680.62222128,674.459106638
4736.0,1672.51855397,381.582545938
4737.0,931.010621315,1223.38666748
4738.0,1697.55556983,3735.12111476
4739.0,2082.55737969,3972.83929008
4740.0,1707.36153163,4522.1118075
4741.0,3693.00322104,4756.1258447
4742.0,4361.90556876,4250.23408654
4743.0,3277.15107603,3763.23517296
4744.0,1714.32759989,3850.05939645
4745.0,2179.25594342,3456.77505703
4746.0,1704.46303453,2608.63879896
4747.0,1697.34674076,1757.57865474
4748.0,1715.89084724,1361.79054025
4749.0,0.0,197.462503757
4750.0,0.0,238.862639115
4751.0,0.0,151.689602466
4752.0,0.0,227.765084658
4753.0,0.0,134.314718978
4754.0,0.0,157.77049769
4755.0,0.0,155.669510704
4756.0,0.0,138.622648579
4757.0,1672.41440242,468.970269626
4758.0,222.273638746,284.441223855
4759.0,23.9527349842,125.365285637
4760.0,65.7175164964,24.359914031
4761.0,63.5820078092,181.657148196
4762.0,34.7967330735,1300.71071982
4763.0,15.2635550147,640.117772896
4764.0,1681.11401041,3533.24928314
4765.0,1717.27240402,921.827249066
4766.0,1716.95685564,537.703463924
4767.0,1699.73345209,674.98492983
4768.0,1717.42756241,725.932959301
4769.0,1721.38699287,3327.7996143
4770.0,1710.21398013,2885.36371577
4771.0,345.059374817,735.017911403
4772.0,1329.97759795,561.70625526
4773.0,0.0,173.282576735
4774.0,0.0,232.665654128
4775.0,0.0,148.130142172
4776.0,0.0,134.211323346
4777.0,0.0,141.451015247
4778.0,0.0,147.277644879
4779.0,0.0,165.934229688
4780.0,0.0,109.575686169
4781.0,0.0,104.984201923
4782.0,1091.04951474,2895.82881852
4783.0,1694.91664117,3952.38000033
4784.0,1673.62648188,3312.12068243
4785.0,1330.11802606,2918.914344
4786.0,1684.74922956,2366.18970094
4787.0,1712.05826167,1127.94715187
4788.0,1691.21356843,2553.21107833
4789.0,1695.59677968,3755.84061381
4790.0,1701.55040042,2415.75799388
4791.0,1722.14399021,2822.49058059
4792.0,1248.76516291,2862.22067852
4793.0,1676.24454356,886.3673376
4794.0,568.946998655,914.386618274
4795.0,227.526203132,921.02400637
4796.0,1691.25158404,1299.31505378
4797.0,0.0,137.071484754
4798.0,0.0,151.365849528
4799.0,0.0,98.6370976478
4800.0,0.0,188.649243909
4801.0,0.0,118.958290808
4802.0,0.0,122.642718056
4803.0,0.0,146.772669456
4804.0,0.0,314.812430325
4805.0,1684.01773896,816.491544642
4806.0,485.047438308,706.363556898
4807.0,651.529242053,643.815133408
4808.0,456.29942855,1960.15411237
4809.0,2359.80041715,2187.52459717
4810.0,1710.64026464,1376.10184573
4811.0,1693.33226957,1137.05751078
4812.0,1688.67721198,488.274481828
4813.0,804.86747398,1063.65154446
4814.0,109.504762418,881.957152527
4815.0,31.0926355664,289.601806972
4816.0,14.3163901104,794.481397497
4817.0,231.064504441,860.3075943
4818.0,1674.69416907,671.096904103
4819.0,1685.30472875,957.480103647
4820.0,1713.29385501,1029.00541603
4821.0,0.0,129.179607648
4822.0,0.0,161.500005799
4823.0,0.0,168.353263272
4824.0,0.0,241.74111759
4825.0,0.0,242.840914304
4826.0,0.0,214.50704085
4827.0,0.0,142.583392909
4828.0,0.0,120.416800549
4829.0,1777.83139157,1387.67350694
4830.0,1703.78244059,941.07610016
4831.0,504.249045606,667.727312172
4832.0,576.766951769,775.649633398
4833.0,192.9078393,85.4889483852
4834.0,32.0124594675,189.947004585
4835.0,6.21211545864,642.762083533
4836.0,135.242406342,621.257110089
4837.0,206.239538922,315.987985559
4838.0,268.802684303,309.933576424
4839.0,17.044389242,435.167935435
4840.0,119.464705145,653.665031135
4841.0,414.403766004,920.17340103
4842.0,1272.47487222,740.220135174
4843.0,778.829780925,2920.95473712
4844.0,2066.7648134,4330.59294961
4845.0,0.0,142.03165623
4846.0,0.0,104.145490356
4847.0,0.0,192.594030842
4848.0,0.0,153.536460325
4849.0,0.0,158.806771699
4850.0,0.0,126.766841622
4851.0,0.0,161.557132551
4852.0,0.0,178.250849249
4853.0,3786.49627464,4309.04411886
4854.0,4274.3593279,4790.12367164
4855.0,3534.7542987,3121.9074774
4856.0,1713.0470601,2867.71962688
4857.0,1875.94109522,4191.1338806
4858.0,1750.99422566,3608.12367026
4859.0,1892.54165059,2362.36659985
4860.0,1692.77130955,1784.50803481
4861.0,532.389939439,512.240022526
4862.0,1.04026119933,338.125302303
4863.0,55.2177617494,582.47432733
4864.0,300.232418059,380.253261921
4865.0,1436.08367951,646.527480563
4866.0,4447.31251198,3109.2906819
4867.0,3427.83214582,4246.71340592
4868.0,4017.11060941,4183.63839402
4869.0,0.0,124.843005571
4870.0,0.0,108.849223287
4871.0,0.0,149.960538373
4872.0,0.0,85.3441597157
4873.0,0.0,119.199462299
4874.0,0.0,119.30954183
4875.0,0.0,97.9317803476
4876.0,0.0,124.588856034
4877.0,0.0,74.7609106806
4878.0,3075.05166878,2877.83648112
4879.0,2890.83435896,843.274471224
4880.0,1713.17520116,849.987540337
4881.0,1717.92336726,3498.5114365
4882.0,1710.82429247,1289.25011406
4883.0,1559.14595986,411.491697506
4884.0,59.4422682005,337.521561718
4885.0,25.5164434777,189.837160995
4886.0,50.4802949852,251.584118478
4887.0,28.9585537789,499.284444848
4888.0,36.9549520439,2356.70382091
4889.0,382.51386275,3865.63249884
4890.0,1703.98235085,3943.48154569
4891.0,3643.1860388,4355.56968321
4892.0,4513.34365152,4360.308862
4893.0,0.0,87.372716255
4894.0,0.0,108.054681879
4895.0,0.0,115.94255504
4896.0,0.0,128.545142061
4897.0,0.0,150.817438414
4898.0,0.0,109.642408232
4899.0,0.0,117.86090538
4900.0,0.0,95.8289939057
4901.0,4567.76201722,4033.45421459
4902.0,4060.10843631,4424.2355953
4903.0,2692.78497751,4218.38327653
4904.0,1731.83381862,3115.87421984
4905.0,326.700082299,592.757354935
4906.0,53.5728395855,353.066345847
4907.0,103.127438529,378.897269722
4908.0,23.752792155,216.488226094
4909.0,43.2113980356,807.231329515
4910.0,348.38886081,1692.72429768
4911.0,457.958864828,1264.978863
4912.0,254.10395934,682.853962655
4913.0,1649.8256535,3814.08467842
4914.0,3923.42646195,3884.29111587
4915.0,4686.5208643,3853.48235339
4916.0,3762.6876777,3508.09918993
4917.0,0.0,124.589144583
4918.0,0.0,97.9247697667
4919.0,0.0,134.716081019
4920.0,0.0,113.003600972
4921.0,0.0,147.294517387
4922.0,0.0,73.76811862
4923.0,0.0,91.8336630592
4924.0,0.0,139.327882846
4925.0,3979.07489039,3653.79801678
4926.0,4628.77591435,3474.27912736
4927.0,3526.83084968,2898.92188003
4928.0,2952.36669975,2365.83499295
4929.0,362.560450677,574.544065973
4930.0,7.70345870632,130.648722904
4931.0,23.2791374524,206.098760424
4932.0,33.1519173413,373.878698665
4933.0,78.0265967286,447.467720322
4934.0,1682.77152129,968.745839366
4935.0,2935.94159139,4087.25168293
4936.0,3749.53916676,3718.7487935
4937.0,4824.21916826,3435.80887463
4938.0,3797.09141795,992.429749244
4939.0,1736.10731791,2878.92892242
4940.0,1694.06135069,728.96491342
4941.0,0.0,138.780883691
4942.0,0.0,100.672755986
4943.0,0.0,76.2648908443
4944.0,0.0,121.136589666
4945.0,0.0,167.130566575
4946.0,0.0,86.0828009542
4947.0,0.0,91.4185032173
4948.0,0.0,124.862490344
4949.0,0.0,70.5829863354
4950.0,1688.0578356,1423.59576194
4951.0,1708.1894922,1728.15600027
4952.0,334.572062975,1305.10086526
4953.0,839.879800183,883.701467669
4954.0,923.033701064,1000.69967468
4955.0,1691.85809586,2475.91793014
4956.0,1712.6026577,726.174415332
4957.0,1713.53270299,948.994439911
4958.0,1733.17889868,3587.81835785
4959.0,3514.17356935,3564.9514781
4960.0,1727.24051623,3509.50775532
4961.0,1725.53107879,3036.71249286
4962.0,4393.38752628,3962.89292131
4963.0,3765.21177421,1711.61208638
4964.0,1716.92104509,991.309879852
4965.0,0.0,198.244617485
4966.0,0.0,77.1651887149
4967.0,0.0,137.109380043
4968.0,0.0,143.641025091
4969.0,0.0,101.8025724
4970.0,0.0,71.6563245528
4971.0,0.0,84.1807546863
4972.0,0.0,115.808158999
4973.0,0.0,101.084541417
4974.0,1007.7134271,1929.33503086
4975.0,1250.58189194,1406.63768821
4976.0,1690.01796966,2298.35188178
4977.0,1711.03570119,852.663613485
4978.0,1055.24273068,3296.84168526
4979.0,1726.69571472,3820.20233946
4980.0,1703.89931322,2059.42801903
4981.0,547.209901383,1099.91806758
4982.0,1704.96764933,1527.85570482
4983.0,2906.76300249,3644.43653469
4984.0,2455.42338884,4189.39860376
4985.0,3400.76135507,3820.40391079
4986.0,1813.99284513,3096.50299468
4987.0,1729.50552422,3527.32431308
4988.0,2456.71055534,2810.02293588
4989.0,0.0,126.936342809
4990.0,0.0,91.6119827585
4991.0,0.0,161.127073484
4992.0,0.0,70.2075254895
4993.0,0.0,150.07089149
4994.0,0.0,75.0427940605
4995.0,0.0,114.841309595
4996.0,0.0,73.3114679599
4997.0,4241.76588473,3725.00102756
4998.0,4171.43209965,3854.10072186
4999.0,4412.62122274,4073.58610775
5000.0,3258.82439002,4314.35750315
5001.0,2382.74632174,4277.07569347
5002.0,1688.08354167,3689.52163592
5003.0,366.192854633,2811.78028436
5004.0,1697.44317697,2665.55716187
5005.0,1694.77352973,4019.13938747
5006.0,3648.76407122,4447.25997804
5007.0,4501.89938584,4600.41099854
5008.0,4665.3855372,4783.11314142
5009.0,4241.73817423,3533.27241452
5010.0,4407.84691057,3731.06022772
5011.0,3668.85362556,2832.35174644
5012.0,2395.41126717,605.800657313
5013.0,0.0,118.969632728
5014.0,0.0,117.65798523
5015.0,0.0,70.1293634468
5016.0,0.0,116.006704079
5017.0,0.0,104.021652084
5018.0,0.0,92.257430924
5019.0,0.0,112.774570594
5020.0,0.0,112.200126841
5021.0,0.0,80.4158365831
5022.0,396.167192374,1584.0474527
5023.0,33.3916717,90.0936264379
5024.0,35.7788777181,15.1773902493
5025.0,36.1589611238,14.5730096638
5026.0,19.8974548294,-6.58900317623
5027.0,43.3680994821,260.410475172
5028.0,32.393370252,440.733958281
5029.0,213.107865376,705.170615486
5030.0,1728.88885204,1941.51930156
5031.0,1741.89893779,3923.28648394
5032.0,4013.53197412,4161.88655801
5033.0,3394.8085856,4200.45512175
5034.0,3667.01350499,4049.97042368
5035.0,4139.05148649,2893.49499826
5036.0,1738.77511514,2932.80655208
5037.0,0.0,55.5404755831
5038.0,0.0,83.8039134157
5039.0,0.0,71.858424423
5040.0,0.0,99.8769728302
5041.0,0.0,74.7439763423
5042.0,0.0,43.8063240269
5043.0,0.0,70.4158789552
5044.0,0.0,114.914852882
5045.0,1691.59283128,876.070401986
5046.0,240.87690101,904.386816254
5047.0,64.973769267,594.363159538
5048.0,347.003265754,430.320469171
5049.0,235.75091715,245.913895322
5050.0,245.734550524,559.206175534
5051.0,559.929278867,1283.15176096
5052.0,1740.16754744,1178.58567195
5053.0,2507.01835837,2247.27793948
5054.0,1741.61459344,2614.59728988
5055.0,1737.09763298,3187.35510041
5056.0,1728.97434094,3793.14046845
5057.0,3402.90809518,3216.64653355
5058.0,3072.42413714,3672.53590472
5059.0,4429.52798919,3565.82612991
5060.0,4261.90262463,2877.935106
5061.0,0.0,123.637909431
5062.0,0.0,65.1134479524
5063.0,0.0,145.725868879
5064.0,0.0,88.3350716709
5065.0,0.0,85.1881220737
5066.0,0.0,121.874440717
5067.0,0.0,94.2813899971
5068.0,0.0,59.5061045133
5069.0,3053.41439341,3253.27971107
5070.0,1735.7886367,477.234356511
5071.0,517.454959619,72.3070840782
5072.0,75.4683457734,31.4164211661
5073.0,1.48977997857,24.5983831488
5074.0,57.2543150797,889.304611026
5075.0,275.63975517,2972.46297521
5076.0,1164.73143319,3939.14435273
5077.0,1090.86139841,2818.03059437
5078.0,1737.47096736,2961.04889047
5079.0,1732.90644099,2236.65590082
5080.0,3111.67077324,3506.047717
5081.0,3783.25409522,4024.41216364
5082.0,4429.71630711,3872.68479573
5083.0,3326.91122681,750.489811405
5084.0,1698.19878305,943.326742569
5085.0,0.0,61.2422946272
5086.0,0.0,93.970712052
5087.0,0.0,68.1717403896
5088.0,0.0,50.8292673764
5089.0,0.0,96.7820156112
5090.0,0.0,87.9288819995
5091.0,0.0,111.990949248
5092.0,0.0,75.0931434342
5093.0,1695.9829599,383.975257407
5094.0,301.750439446,290.601815468
5095.0,241.125037953,621.77001729
5096.0,101.723172903,3105.26466987
5097.0,373.89150816,2183.41663768
5098.0,870.695678408,2166.90558105
5099.0,1709.25369102,1998.31359996
5100.0,1702.61235784,791.856566834
5101.0,1484.93474062,415.00132397
5102.0,1699.70958212,812.308649871
5103.0,1722.48536541,3282.93333239
5104.0,1533.12500114,4261.01746631
5105.0,1745.79481127,3498.39343699
5106.0,1747.97509366,2254.87749461
5107.0,1711.5250163,1819.83272814
5108.0,1168.46434224,302.741280274
5109.0,0.0,56.8637648861
5110.0,0.0,138.812220779
5111.0,0.0,104.581945932
5112.0,0.0,125.16328564
5113.0,0.0,76.9964268447
5114.0,0.0,91.6746575341
5115.0,0.0,108.824659718
5116.0,0.0,93.8080722147
5117.0,19.3543631844,26.5210221718
5118.0,30.1783540087,97.8629261314
5119.0,70.6797060962,738.012660142
5120.0,145.359302527,2242.03021377
5121.0,281.033792023,904.298752164
5122.0,1699.61910762,403.529004974
5123.0,1705.74444801,364.897997863
5124.0,696.212988694,657.309653873
5125.0,3416.01959686,2950.00080953
5126.0,2460.240887,3602.68350466
5127.0,1742.86408153,959.970684935
5128.0,1708.43175449,421.50869995
5129.0,409.400259262,56.9681943476
5130.0,383.394880793,-14.3754208258
5131.0,319.577294383,27.7902623656
5132.0,52.5007191725,767.007286521
5133.0,0.0,100.009679792
5134.0,0.0,121.40172994
5135.0,0.0,146.510299737
5136.0,0.0,82.1705816215
5137.0,0.0,119.800379656
5138.0,0.0,83.8142106294
5139.0,0.0,118.984961311
5140.0,0.0,165.219306608
5141.0,0.0,116.723814041
5142.0,142.51485886,799.150712339
5143.0,69.161884178,2792.97839919
5144.0,1503.95163292,839.333013167
5145.0,1706.55488498,2848.73516569
5146.0,1740.03152969,3718.13482973
5147.0,2352.06703222,2507.96851757
5148.0,3947.20906687,2596.89995426
5149.0,3834.28920215,4112.4005468
5150.0,3323.10189757,2981.92982935
5151.0,1725.95387532,823.37407302
5152.0,1731.36382245,440.356988433
5153.0,1727.98557215,524.670834097
5154.0,502.697491768,792.189011478
5155.0,72.3215661031,382.298329591
5156.0,116.656030302,531.344060425
5157.0,0.0,98.8056892937
5158.0,0.0,193.655365232
5159.0,0.0,221.322549646
5160.0,0.0,128.914949465
5161.0,0.0,141.234729766
5162.0,0.0,90.9806368569
5163.0,0.0,256.728309026
5164.0,0.0,115.281247223
5165.0,1727.09456072,473.037052276
5166.0,1728.41736342,682.338465555
5167.0,1741.8496441,2972.74214283
5168.0,3182.53822705,3911.0600494
5169.0,4428.70079607,4074.26536532
5170.0,4834.29955454,4386.7426535
5171.0,4735.5921615,4368.29687796
5172.0,3929.86128518,3890.49990577
5173.0,1742.97371353,2477.58128353
5174.0,1717.06797101,3066.8763584
5175.0,1710.6797505,1083.50186965
5176.0,594.072796334,723.595679191
5177.0,264.365115916,831.661216451
5178.0,214.413859748,2013.924631
5179.0,1652.79375335,2152.57341036
5180.0,1708.32852641,1516.91437726
5181.0,0.0,122.586626556
5182.0,0.0,144.323474724
5183.0,0.0,89.7007260926
5184.0,0.0,165.461665283
5185.0,0.0,27.9805638343
5186.0,0.0,156.637403219
5187.0,0.0,108.55673128
5188.0,0.0,68.6098034626
5189.0,0.0,168.962089169
5190.0,2435.81834523,2835.2053731
5191.0,4370.02601813,3857.81097272
5192.0,4233.03744186,4156.70383738
5193.0,3324.46686854,3938.01857877
5194.0,1743.07405185,1843.30849714
5195.0,1711.85254312,2988.21495294
5196.0,1739.51497307,2933.64333023
5197.0,1535.24077438,2241.10195399
5198.0,1733.26551512,798.961131706
5199.0,1705.50031939,497.75457349
5200.0,185.11191233,163.356310832
5201.0,15.3572746635,112.8365129
5202.0,78.1358635206,835.604045477
5203.0,240.727979393,713.040928135
5204.0,1705.27205423,748.677194383
5205.0,0.0,60.9382831756
5206.0,0.0,85.945699285
5207.0,0.0,100.111149027
5208.0,0.0,106.312524313
5209.0,0.0,64.6550465285
5210.0,0.0,82.2308782518
5211.0,0.0,71.1054244288
5212.0,0.0,56.5373590909
5213.0,0.0,81.820924413
5214.0,928.478430102,1966.01255176
5215.0,1715.16685852,1357.21718422
5216.0,1735.33402046,809.857319812
5217.0,1745.15465918,894.541823983
5218.0,1972.32026616,2912.10587935
5219.0,1745.2759813,613.429070269
5220.0,1131.2637993,1545.40581451
5221.0,1716.44480096,780.479129109
5222.0,196.392586557,503.152762746
5223.0,89.000801682,202.670391899
5224.0,79.1343918762,202.510268173
5225.0,84.9071305884,2077.17575187
5226.0,1711.47459412,3072.10967654
5227.0,1736.23472054,2393.5067261
5228.0,1735.07282334,3989.15540212
5229.0,0.0,100.430561903
5230.0,0.0,79.8160396125
5231.0,0.0,104.952744407
5232.0,0.0,61.5260628986
