time,power_data,power_norm
4478.0,1673.37671309,818.392737353
4479.0,2910.32174321,3443.41373971
4480.0,3888.24613303,4505.91844286
4481.0,4527.15563335,3616.82530377
4482.0,3513.53767307,3185.50115604
4483.0,1693.13655472,2999.0402361
4484.0,1671.5473071,1917.207286
4485.0,0.0,2652.82100118
4486.0,0.0,3282.26436352
4487.0,0.0,3211.078066
4488.0,0.0,3011.07518593
4489.0,0.0,2980.8065469
4490.0,0.0,3336.78415076
4491.0,0.0,2962.59757878
4492.0,0.0,3259.107332
4493.0,0.0,3045.64343646
4494.0,0.0,3341.59859776
4495.0,1684.66101378,879.061147547
4496.0,1656.87401753,723.78796471
4497.0,1695.9313025,953.552388832
4498.0,3491.57909775,3137.26004075
4499.0,1689.61948724,3655.37796529
4500.0,1651.00009855,639.589154427
4501.0,882.44627761,2595.71461873
4502.0,1681.89651942,2869.84975888
4503.0,1715.73925215,1934.73751105
4504.0,1820.66586361,3490.76015268
4505.0,1681.28286191,2337.392697
4506.0,1684.04663031,3405.19252449
4507.0,1718.36702193,829.688500175
4508.0,943.042592045,710.04411913
4509.0,0.0,2796.40155429
4510.0,0.0,3440.21337757
4511.0,0.0,2602.19308113
4512.0,0.0,3105.61450051
4513.0,0.0,3146.2478185
4514.0,0.0,3155.11640623
4515.0,0.0,3233.75340283
4516.0,0.0,3203.08401408
4517.0,803.968365583,309.997689699
4518.0,69.0324340738,66.6995096221
4519.0,79.8994599308,69.1404206042
4520.0,88.4591060015,72.3189024926
4521.0,88.3982979164,378.678977345
4522.0,19.830929175,629.918583751
4523.0,545.388458138,1769.74342134
4524.0,1672.90992831,1383.23644717
4525.0,1675.29141627,1776.32440634
4526.0,1856.96001891,1650.63446432
4527.0,2052.41218896,1155.10418532
4528.0,2210.26095966,663.533994909
4529.0,1678.06539564,549.704755075
4530.0,1666.92960192,447.113904801
4531.0,527.101879476,296.428341984
4532.0,656.422781502,276.954060854
4533.0,0.0,3442.64578593
4534.0,0.0,3373.04381255
4535.0,0.0,3254.89059341
4536.0,0.0,3408.00612346
4537.0,0.0,3158.83366685
4538.0,0.0,3178.13074806
4539.0,0.0,3118.11618732
4540.0,0.0,3030.37028265
4541.0,6.47546643666,569.386819421
4542.0,50.7853018505,145.635952177
4543.0,69.4140824559,243.725487149
4544.0,147.021014877,544.283544268
4545.0,1370.50073805,642.525696349
4546.0,1671.9188072,3212.89055125
4547.0,2150.68514212,3547.2278102
4548.0,3336.78692872,2416.64013927
4549.0,3636.09278168,2861.26441374
4550.0,3962.85854207,4328.74744183
4551.0,4713.80425916,4045.59972068
4552.0,4212.00245097,4297.17000486
4553.0,4499.93245138,3522.0653987
4554.0,1893.03872718,1181.76284433
4555.0,1684.18244857,854.887113973
4556.0,35.070724391,82.2652414993
4557.0,0.0,3432.27227467
4558.0,0.0,3539.14208188
4559.0,0.0,3286.87045884
4560.0,0.0,3305.80373237
4561.0,0.0,2933.50658066
4562.0,0.0,3246.97298409
4563.0,0.0,3563.06678727
4564.0,0.0,3262.85661831
4565.0,1.95362409764,239.215418277
4566.0,24.7660644949,736.603120307
4567.0,26.573437146,541.363370195
4568.0,194.943708603,580.801899365
4569.0,1687.8287127,811.967967617
4570.0,1702.39550327,3748.49791798
4571.0,4482.10687754,4386.35101924
4572.0,4778.19914286,4684.83128755
4573.0,4865.90132132,4033.71510225
4574.0,4648.05020962,4253.93667474
4575.0,2904.08589167,4223.21596256
4576.0,1685.78446695,919.077572228
4577.0,170.38789551,208.815788351
4578.0,2.44840290712,207.432683724
4579.0,58.6944924799,186.554772493
4580.0,81.863793588,62.851287632
4581.0,0.0,3240.94728734
4582.0,0.0,3534.40723338
4583.0,0.0,3582.04024094
4584.0,0.0,2874.48392711
4585.0,0.0,2997.8455966
4586.0,0.0,3127.75492392
4587.0,0.0,2660.30790399
4588.0,0.0,3490.72931447
4589.0,80.2353558433,50.2193731343
4590.0,71.9725907304,253.383280433
4591.0,25.6877769587,701.623034272
4592.0,385.150114779,586.751473251
4593.0,1670.33866408,551.118219818
4594.0,1670.19362525,1707.3141912
4595.0,3850.68277326,2841.10932052
4596.0,4180.30696727,3990.42855024
4597.0,2788.67350715,3113.51090799
4598.0,1683.36512914,664.847357264
4599.0,901.605564127,358.741388818
4600.0,47.8785205588,83.2782316596
4601.0,72.6971946959,219.365958099
4602.0,28.7415444666,294.904401245
4603.0,5.46472711986,1050.02113764
4604.0,1062.03610342,812.953471283
4605.0,0.0,2776.9278967
4606.0,0.0,2999.17835523
4607.0,0.0,2955.93447797
4608.0,0.0,2943.4095389
4609.0,0.0,3142.84806509
4610.0,0.0,3521.74009184
4611.0,0.0,2930.70868707
4612.0,0.0,3507.07189555
4613.0,1700.75757866,1809.67011208
4614.0,4232.36659521,3998.77746878
4615.0,4897.61341395,4757.1088762
4616.0,4908.5966506,4851.94703588
4617.0,4905.73754146,4847.24730594
4618.0,4892.29529198,4358.79695001
4619.0,4465.68438242,4042.40490246
4620.0,3356.04309058,2808.76444884
4621.0,1682.21097305,539.291788507
4622.0,398.740448863,762.229399933
4623.0,49.5706243159,1144.73997406
4624.0,20.9267860427,683.997059793
4625.0,158.267521351,3035.88573915
4626.0,1656.35587644,3986.42433399
4627.0,1671.82403519,2886.96343945
4628.0,1847.75754513,1873.25148058
4629.0,0.0,3132.06034668
4630.0,0.0,3254.78597493
4631.0,0.0,3097.75350876
4632.0,0.0,3415.42986448
4633.0,0.0,2812.70953497
4634.0,0.0,3281.86754242
4635.0,0.0,3288.17742816
4636.0,0.0,3129.60946369
4637.0,4415.72458322,3759.25924162
4638.0,3889.31559137,4042.10525371
4639.0,2636.07526686,4116.70673938
4640.0,3119.93333776,3842.95520921
4641.0,2841.32745023,2958.63455545
4642.0,1684.76691247,648.090990102
4643.0,175.494550909,362.401525084
4644.0,61.2421411867,433.160714934
4645.0,66.5398383337,310.074286332
4646.0,42.5292142686,233.314813125
4647.0,34.5217576693,618.689179954
4648.0,75.7433600778,609.240001582
4649.0,56.1590920098,1823.45884758
4650.0,1661.84155769,3378.76908796
4651.0,3944.10333979,4536.61097112
4652.0,4679.07625327,4009.18311946
4653.0,0.0,3150.15337296
4654.0,0.0,2907.79942397
4655.0,0.0,2283.4113776
4656.0,0.0,2594.49179079
4657.0,0.0,2525.57071552
4658.0,0.0,3151.32189513
4659.0,0.0,2431.05383426
4660.0,0.0,3136.86979607
4661.0,4566.78153169,3840.0266817
4662.0,4297.55883349,2275.08666935
4663.0,3156.23960221,1500.97715306
4664.0,1996.60443044,1790.3865284
4665.0,3034.00388599,901.496820669
4666.0,1708.54967939,870.390832065
4667.0,1679.86942276,1075.20885397
4668.0,1664.55316409,3070.36831645
4669.0,1687.61608712,4036.8612746
4670.0,1678.72279132,3665.32215495
4671.0,1675.01848872,4417.89044598
4672.0,1709.3518903,4057.15554119
4673.0,3298.96981066,4177.74271798
4674.0,0.0,2940.81652009
4675.0,3470.08699656,3666.2410569
4676.0,4141.70714766,4053.29977831
4677.0,0.0,2830.65614273
4678.0,0.0,2593.40151053
4679.0,0.0,2997.71847206
4680.0,0.0,2845.9096046
4681.0,0.0,3406.73325826
4682.0,0.0,2545.13624708
4683.0,0.0,2462.31120668
4684.0,0.0,2981.4840345
4685.0,4452.04311967,4207.02982812
4686.0,4788.54823042,4120.34029182
4687.0,4776.48985197,4433.21032821
4688.0,3899.95764059,2935.18140132
4689.0,1695.46186083,944.848685218
4690.0,1006.3779866,280.526466498
4691.0,60.7158629806,246.606504273
4692.0,56.6491744019,730.792517518
4693.0,287.571771935,202.850120534
4694.0,339.100145833,272.623456469
4695.0,52.4696251902,273.971693104
4696.0,362.453791174,2299.41311243
4697.0,3518.86161951,4743.52537051
4698.0,4703.52446764,4451.84681522
4699.0,4782.00852269,4686.50294125
4700.0,4841.45251195,5009.6204815
4701.0,0.0,2761.25558689
4702.0,0.0,2474.85598872
4703.0,0.0,3101.24144374
4704.0,0.0,2711.42862966
4705.0,0.0,2736.90407253
4706.0,0.0,2658.70313367
4707.0,0.0,3499.58203213
4708.0,0.0,2941.77613702
4709.0,4802.1238424,4529.94887795
4710.0,4604.20315108,4046.02882911
4711.0,3310.55036246,4223.24226675
4712.0,1688.50692739,509.440086794
4713.0,430.389517439,207.764536126
4714.0,10.4429197094,200.029963347
4715.0,1.32876578171,149.298741496
4716.0,35.6736108412,326.396427835
4717.0,312.229735682,458.115927853
4718.0,988.459886709,647.273481764
4719.0,1696.86373899,917.246379963
4720.0,1689.34268488,3531.15727715
4721.0,3810.64931989,4740.1770759
4722.0,4785.91697815,4581.04259202
4723.0,4654.95749587,4321.0269034
4724.0,4601.67973063,4098.34095735
4725.0,0.0,3164.72286693
4726.0,0.0,2790.32381173
4727.0,0.0,2857.93103392
4728.0,0.0,3164.98421973
4729.0,0.0,3387.5459933
4730.0,0.0,2621.31852641
4731.0,0.0,2824.6698767
4732.0,0.0,2618.04344974
4733.0,3740.02552848,4174.12188497
4734.0,1696.2330711,3083.13133888
4735.0,1679.16361392,1086.29559286
4736.0,315.712993951,285.941315229
4737.0,64.5799660308,117.482488597
4738.0,57.7857096112,222.162514869
4739.0,66.0515402857,279.446973712
4740.0,69.6934923858,214.263312992
4741.0,63.7200297697,796.234319924
4742.0,164.899171015,706.016193848
4743.0,2075.12590366,1938.15296605
4744.0,4389.12995359,4412.2600178
4745.0,4639.14130519,4791.44234601
4746.0,4731.80510727,4543.94942369
4747.0,4431.04985653,3674.14281927
4748.0,1714.03430225,1912.6503195
4749.0,0.0,2802.71674682
4750.0,0.0,3189.16433477
4751.0,0.0,2577.03212269
4752.0,0.0,2025.87026388
4753.0,0.0,2736.80439588
4754.0,0.0,2516.62811881
4755.0,0.0,2023.62019557
4756.0,0.0,2755.9338352
4757.0,1669.53374014,1384.68823507
4758.0,39.7627451972,385.232498915
4759.0,6.77796885743,259.340136768
4760.0,10.9453944266,220.172916585
4761.0,66.8546471165,166.640992378
4762.0,68.3422376857,135.619050952
4763.0,66.1406772726,319.939963532
4764.0,41.8468665823,1133.34015203
4765.0,1677.96831371,3753.98762082
4766.0,3907.41055402,3509.12898497
4767.0,4619.30923295,4442.56008407
4768.0,4635.45926749,4313.02012801
4769.0,4204.33848393,3916.51299346
4770.0,3521.35416214,3129.64255292
4771.0,3353.02775961,1167.6640137
4772.0,2706.69611822,2783.04501733
4773.0,0.0,2156.93582569
4774.0,0.0,2158.70361821
4775.0,0.0,2326.75928256
4776.0,0.0,2547.66672546
4777.0,0.0,2449.79211264
4778.0,0.0,2542.88214654
4779.0,0.0,2694.32212985
4780.0,0.0,2148.39731778
4781.0,0.0,2268.95906617
4782.0,1688.54764563,795.543300496
4783.0,334.064591062,566.592220912
4784.0,32.8254992813,648.751091776
4785.0,217.234154618,504.110389855
4786.0,197.841916538,670.431376188
4787.0,1683.8900474,642.12005451
4788.0,1588.11362701,3989.13713557
4789.0,1703.28716384,3820.05345735
4790.0,3913.49593736,4494.90039651
4791.0,4101.49784383,4061.18089574
4792.0,2574.17560027,3788.80543448
4793.0,2599.52896971,3380.04894709
4794.0,3189.65802225,4438.70297192
4795.0,3136.23456605,4091.5224201
4796.0,1721.82651273,3501.52363457
4797.0,0.0,2573.37969092
4798.0,0.0,2139.29002438
4799.0,0.0,2431.50541944
4800.0,0.0,2723.19491092
4801.0,0.0,2291.35560708
4802.0,0.0,1503.30284569
4803.0,0.0,1820.84222829
4804.0,0.0,2515.14674144
4805.0,1704.03043856,721.891146094
4806.0,153.886621482,157.690336535
4807.0,61.1880462586,98.7086036669
4808.0,61.1704184816,36.305080261
4809.0,37.6533055258,62.0972401499
4810.0,0.342917412039,404.862974738
4811.0,62.6021885039,692.742591038
4812.0,292.552776427,493.770624017
4813.0,251.140871485,1070.01659936
4814.0,1180.55248573,521.224208418
4815.0,1677.49717965,1129.65757979
4816.0,1687.19351019,3630.79665552
4817.0,2876.25124112,2001.68355537
4818.0,2042.6942093,2551.27078223
4819.0,1723.61252721,3544.72332204
4820.0,1718.98252212,2532.33988329
4821.0,0.0,2322.83223897
4822.0,0.0,2847.39407283
4823.0,0.0,2412.9191088
4824.0,0.0,2781.10106777
4825.0,0.0,2328.63957235
4826.0,0.0,1261.25881158
4827.0,0.0,2415.34463875
4828.0,0.0,1874.76534273
4829.0,1227.95124134,806.603714463
4830.0,360.033970003,2798.92640255
4831.0,969.095815291,589.956171576
4832.0,434.109910113,2192.10849657
4833.0,1701.27921033,3298.27798512
4834.0,1690.28275782,4117.8451917
4835.0,1843.08461981,4564.31434869
4836.0,3465.0127939,4663.65990176
4837.0,4166.85079406,3828.21766356
4838.0,2674.31790186,3785.38949968
4839.0,2299.39343063,3392.863489
4840.0,2532.8729704,3804.68954334
4841.0,3480.4186852,2500.83555439
4842.0,1684.26713806,1587.17823143
4843.0,1698.95857215,2588.13336736
4844.0,1675.11642047,1101.55667113
4845.0,0.0,2406.61327907
4846.0,0.0,2855.67073598
4847.0,0.0,2559.89283039
4848.0,0.0,2464.41075293
4849.0,0.0,1894.11197964
4850.0,0.0,2215.93334382
4851.0,0.0,1942.86349712
4852.0,0.0,3119.15296857
4853.0,449.052535213,3583.39590206
4854.0,799.09765905,2841.89624064
4855.0,184.158110926,561.793740368
4856.0,191.364697959,717.234583466
4857.0,383.563931092,808.942757367
4858.0,64.2679148511,528.802733101
4859.0,51.3385675144,442.483448395
4860.0,176.147832684,2237.33063408
4861.0,1692.18232149,3246.17475457
4862.0,1725.93234071,3762.82068476
4863.0,3591.30180062,3489.74209687
4864.0,4453.26220521,2505.34309363
4865.0,4664.23387602,3960.15613249
4866.0,4545.88812063,1786.07911901
4867.0,1691.70710387,1695.30059152
4868.0,14.2792240797,380.933613654
4869.0,0.0,2725.86142973
4870.0,0.0,2413.70938519
4871.0,0.0,1197.01706761
4872.0,0.0,1713.7873591
4873.0,0.0,2577.03727818
4874.0,0.0,2245.50195025
4875.0,0.0,2732.81177309
4876.0,0.0,2822.6002449
4877.0,0.0,2734.46242991
4878.0,57.1623590088,14.0545773608
4879.0,58.0628418728,-15.9206653871
4880.0,57.1279799532,-11.776148574
4881.0,58.1754451493,59.4415660564
4882.0,52.8589339537,352.165900505
4883.0,159.926081848,555.595789307
4884.0,1701.85266486,3661.38737106
4885.0,3027.12320488,4296.3804563
4886.0,4204.36943634,4083.21689983
4887.0,3798.01467015,4041.86377206
4888.0,4416.61133266,4104.32458606
4889.0,4338.06405694,4187.41274448
4890.0,1725.31553268,2496.99826554
4891.0,247.452494197,453.225514373
4892.0,95.5873420623,455.773724485
4893.0,0.0,3152.26156514
4894.0,0.0,1962.66400867
4895.0,0.0,2585.03896094
4896.0,0.0,2027.68890179
4897.0,0.0,1908.98943096
4898.0,0.0,2869.30220281
4899.0,0.0,2741.71675723
4900.0,0.0,2957.63149316
4901.0,48.1314648299,229.146749387
4902.0,21.9714900178,327.671715382
4903.0,31.9994266618,338.651904871
4904.0,5.0197806308,452.970009919
4905.0,487.03123625,481.711350097
4906.0,1296.03461777,3224.95139323
4907.0,1720.2389602,2565.19538548
4908.0,1733.19074945,2836.08788109
4909.0,3431.44204211,977.36901151
4910.0,1729.99828618,857.123156505
4911.0,1708.11330778,3393.70968558
4912.0,1024.13724231,708.184203186
4913.0,180.807656365,2073.10717519
4914.0,375.335602324,802.742364816
4915.0,1314.01855293,827.910075221
4916.0,1688.93711444,1410.82091742
4917.0,0.0,2508.24476135
4918.0,0.0,2844.00795778
4919.0,0.0,3109.11156656
4920.0,0.0,3013.8244853
4921.0,0.0,2878.04698222
4922.0,0.0,3080.82717617
4923.0,0.0,2886.18976133
4924.0,0.0,2507.24787621
4925.0,1708.55533769,3302.84463718
4926.0,2885.82662026,3368.87562338
4927.0,1723.15001352,3143.73862633
4928.0,1733.77791859,1865.1864777
4929.0,3303.46575854,3227.00860558
4930.0,3422.51285647,3894.80894542
4931.0,4517.56324582,3138.13347901
4932.0,4017.75455541,634.665150352
4933.0,2606.02488117,646.824896913
4934.0,1946.59735598,812.937837624
4935.0,1709.89037632,675.697228781
4936.0,353.820302379,314.148161825
4937.0,336.081524648,384.076518855
4938.0,32.3756371827,274.777930871
4939.0,76.0309542192,442.162954798
4940.0,93.1975935571,599.409995242
4941.0,0.0,2789.88625915
4942.0,0.0,2788.769705
4943.0,0.0,3292.26280395
4944.0,0.0,2761.32183159
4945.0,0.0,2507.06697144
4946.0,0.0,2509.07164697
4947.0,0.0,2428.49480925
4948.0,0.0,3203.95268299
4949.0,0.0,2775.50458472
4950.0,464.579165645,1168.11981592
4951.0,1727.04020194,2752.11189008
4952.0,3371.26261484,4202.42038696
4953.0,4215.06149499,4273.26191903
4954.0,4252.90737739,4159.30530798
4955.0,4431.46420452,4412.95699568
4956.0,4633.11661287,3647.52214919
4957.0,3195.59203436,3043.08897487
4958.0,1732.62674471,2134.67125183
4959.0,1024.19233154,473.547834938
4960.0,452.04625243,206.061242042
4961.0,31.4610844494,17.2061040216
4962.0,15.316815025,16.1849779363
4963.0,191.791072256,299.191322818
4964.0,1044.34772179,635.033426698
4965.0,0.0,2707.61385357
4966.0,0.0,3199.82354034
4967.0,0.0,2337.59130355
4968.0,0.0,2700.39105668
4969.0,0.0,2451.64343227
4970.0,0.0,2575.34670318
4971.0,0.0,2947.16306306
4972.0,0.0,3152.99996623
4973.0,0.0,2793.85234897
4974.0,950.417533912,1658.87747515
4975.0,1696.17074284,2202.68744633
4976.0,3285.97513204,4462.55700976
4977.0,3199.65281516,4298.96001834
4978.0,3993.86052789,4225.70782189
4979.0,4463.93091911,4704.96034008
4980.0,4505.16796957,3857.57345618
4981.0,2959.30408085,1021.1623463
4982.0,1703.56786887,145.081673078
4983.0,47.9019873193,47.6388742299
4984.0,39.3022549609,20.5331720369
4985.0,33.6333185976,13.6327700923
4986.0,42.7369979712,214.758039914
4987.0,120.364926744,905.213842673
4988.0,1698.0642497,3786.24615505
4989.0,0.0,2928.95175363
4990.0,0.0,3008.42396765
4991.0,0.0,3014.54559263
4992.0,0.0,2817.17951049
4993.0,0.0,3012.13075986
4994.0,0.0,2632.11290596
4995.0,0.0,2752.7160277
4996.0,0.0,3022.79393929
4997.0,2046.94209895,4531.48381564
4998.0,3986.63948741,4233.65626753
4999.0,3802.33169942,4185.01122608
5000.0,4161.08485072,3525.85759428
5001.0,3960.01969448,3969.27301187
5002.0,3035.98532194,3913.18902181
5003.0,1739.04137544,3115.41259566
5004.0,1723.73937215,414.965480418
5005.0,743.372330441,230.553099963
5006.0,531.145568596,107.108825523
5007.0,20.0492652112,167.029300351
5008.0,5.88602918457,196.869272685
5009.0,61.1927685795,398.353130674
5010.0,39.7728011635,73.8781264743
5011.0,69.383330452,72.4730351239
5012.0,1324.43089015,1432.19114965
5013.0,0.0,2967.89099256
5014.0,0.0,2934.92953966
5015.0,0.0,3034.8906648
5016.0,0.0,3067.25682411
5017.0,0.0,2649.40216075
5018.0,0.0,3197.46621724
5019.0,0.0,3027.21213386
5020.0,0.0,2732.53741204
5021.0,0.0,2614.73329069
5022.0,1704.54336578,1950.5662918
5023.0,1705.14784645,2432.67228639
5024.0,1733.54812085,3642.73903246
5025.0,3463.73812392,3826.86065856
5026.0,3922.91836168,3619.93892223
5027.0,3559.3247757,4179.05586268
5028.0,4149.76080819,3312.59757422
5029.0,1742.2713376,706.382327698
5030.0,1234.47703749,691.266022388
5031.0,57.8943176689,445.213020375
5032.0,43.3703967338,464.440483451
5033.0,40.3766078261,170.077294077
5034.0,38.210015964,166.37821267
5035.0,36.8092981925,807.994619178
5036.0,228.111150363,2568.6509986
5037.0,0.0,2813.14602899
5038.0,0.0,2762.74929988
5039.0,0.0,3049.86459214
5040.0,0.0,2843.47864608
5041.0,0.0,3176.96427206
5042.0,0.0,2776.97259129
5043.0,0.0,2900.65353395
5044.0,0.0,3073.36924391
5045.0,1704.1261098,3470.57013675
5046.0,1735.09538274,2621.30656383
5047.0,2246.94062366,996.099427185
5048.0,1708.79047833,1631.03385768
5049.0,1705.62149239,1539.58392989
5050.0,1083.69839186,229.298648128
5051.0,122.133828095,244.805345008
5052.0,16.3762004889,298.813496309
5053.0,1.54145428105,346.23898383
5054.0,119.03153123,495.989423464
5055.0,108.223971213,290.111990531
5056.0,132.119395261,352.947373287
5057.0,104.00953887,522.299292783
5058.0,764.49459134,371.862511278
5059.0,1708.70404795,616.042953668
5060.0,1164.50053246,1577.25348181
5061.0,0.0,2641.51664541
5062.0,0.0,3059.63440201
5063.0,0.0,2888.3489292
5064.0,0.0,2705.00285676
5065.0,0.0,2991.97216298
5066.0,0.0,3016.37205873
5067.0,0.0,2888.23309264
5068.0,0.0,3006.43557152
5069.0,1713.56091959,2938.41523531
5070.0,1731.63555926,2842.01162092
5071.0,1715.34160087,3092.36983856
5072.0,1738.30439465,1390.27198591
5073.0,1742.71457698,987.860813096
5074.0,1695.32394168,456.416550428
5075.0,90.0807618843,622.117891659
5076.0,684.058396721,648.08724526
5077.0,1386.96431848,529.281024025
5078.0,262.640607686,415.877757964
5079.0,91.5195247436,160.551477062
5080.0,51.0132144902,140.424941425
5081.0,80.3634778881,593.840486406
5082.0,615.590490204,2499.30387891
5083.0,1716.02965641,2803.86585483
5084.0,1716.87323769,854.049974971
5085.0,0.0,2808.34605432
5086.0,0.0,3159.69975487
5087.0,0.0,2790.63674867
5088.0,0.0,2181.1393907
5089.0,0.0,3211.11248211
5090.0,0.0,2939.10012443
5091.0,0.0,2919.14343624
5092.0,0.0,2712.7541242
5093.0,862.802567541,1161.29154788
5094.0,138.032345309,362.672725913
5095.0,685.508161118,847.83289468
5096.0,436.377107387,3334.09762677
5097.0,1710.79158215,3137.16725481
5098.0,1700.76467526,2723.06101987
5099.0,1717.9255253,1002.38843398
5100.0,1681.65945136,998.44747393
5101.0,1724.66661006,3603.66948307
5102.0,1742.03801266,3923.83383728
5103.0,1741.4517903,3910.17783767
5104.0,1744.70658372,3752.31057222
5105.0,1745.65436462,2924.2608992
5106.0,3076.5066457,3264.27412227
5107.0,1750.0428084,3940.68179069
5108.0,1709.5888729,3250.5997168
5109.0,0.0,2830.41382705
5110.0,0.0,3275.8144935
5111.0,0.0,2785.2133544
5112.0,0.0,2627.42035755
5113.0,0.0,2627.30281582
5114.0,0.0,3428.92606058
5115.0,0.0,3350.65819405
5116.0,0.0,3218.03399512
5117.0,1732.97428557,1025.1351551
5118.0,1681.78915089,409.229954637
5119.0,408.8319898,340.813245161
5120.0,1728.36034335,480.315510647
5121.0,1702.62467273,526.046273987
5122.0,2555.91805426,1151.70090074
5123.0,4485.55215618,4133.77800042
5124.0,4666.61568425,4720.19295222
5125.0,3918.94241043,4647.03235787
5126.0,4006.49584796,3958.35025934
5127.0,1751.63870521,4258.24252362
5128.0,1743.99836429,3780.35319829
5129.0,1717.68637798,3613.92672356
5130.0,1747.67042842,546.880531479
5131.0,3077.58123808,2094.60325863
5132.0,1737.96332577,2796.42464382
5133.0,0.0,2779.0479552
5134.0,0.0,2948.35966607
5135.0,0.0,3163.99382912
5136.0,0.0,2616.61953831
5137.0,0.0,2900.26666374
5138.0,0.0,3018.30327171
5139.0,0.0,2636.79897587
5140.0,0.0,3110.87444614
5141.0,0.0,2945.7244497
5142.0,1702.27092183,1011.33462771
5143.0,1699.73652121,576.498548464
5144.0,1700.11340676,551.606002079
5145.0,925.236320756,544.522143537
5146.0,1704.18309166,341.237853252
5147.0,478.420353504,510.456634966
5148.0,1732.73324523,525.917339823
5149.0,1700.03793953,2347.08916888
5150.0,1678.19247993,2201.56282572
5151.0,1707.1854409,2845.99100689
5152.0,1727.84275413,3839.80148243
5153.0,2097.23701849,3675.88561048
5154.0,4019.69099276,3193.56291917
5155.0,2374.33083078,668.522587981
5156.0,1735.0692017,778.904175236
5157.0,0.0,3204.92358866
5158.0,0.0,2892.60682476
5159.0,0.0,3085.37099883
5160.0,0.0,2866.47783461
5161.0,0.0,2919.83902869
5162.0,0.0,3122.33272764
5163.0,0.0,3116.81966502
5164.0,0.0,2982.44166981
5165.0,1739.20715836,2698.8586112
5166.0,2179.6664217,3202.73518215
5167.0,1708.56245912,3527.07489232
5168.0,1706.01917938,3570.39238115
5169.0,1729.51333808,3324.01314853
5170.0,1740.93721034,3761.34902394
5171.0,3075.99610309,3627.88358354
5172.0,1753.22533677,2954.66068268
5173.0,1729.44030697,606.292034574
5174.0,1751.62062312,2098.31964005
5175.0,3611.96252309,3427.22209801
5176.0,3569.21779699,3690.37264608
5177.0,4161.63588798,3780.17851999
5178.0,3505.82616372,3115.5500144
5179.0,1714.37415254,851.930005294
5180.0,723.07608131,732.365455845
5181.0,0.0,2809.33681237
5182.0,0.0,2986.86722194
5183.0,0.0,2961.57371199
5184.0,0.0,2809.47781066
5185.0,0.0,2840.09186666
5186.0,0.0,3400.91002909
5187.0,0.0,2995.46515955
5188.0,0.0,3152.93409481
5189.0,0.0,2857.07801333
5190.0,480.341772153,1020.65939306
5191.0,744.038266359,629.832867836
5192.0,1707.46976702,474.413273281
5193.0,1730.66449526,2113.75217829
5194.0,3688.79079898,3875.13016942
5195.0,3782.95728284,3191.99690081
5196.0,2348.75485289,3630.75124265
5197.0,3616.51060845,3755.38600506
5198.0,2759.92304005,3828.51148972
5199.0,3147.92675729,4121.22352311
5200.0,4309.2092059,3762.57140244
5201.0,2717.42412071,3941.67207536
5202.0,1741.93897362,3853.55331078
5203.0,1752.91352916,3443.9336645
5204.0,1735.34407926,1884.77449061
5205.0,0.0,2823.76266808
5206.0,0.0,2922.06290798
5207.0,0.0,2926.93624873
5208.0,0.0,2613.6415349
5209.0,0.0,2905.00034905
5210.0,0.0,2910.93989995
5211.0,0.0,2481.46597364
5212.0,0.0,2885.70678707
5213.0,0.0,1876.95935493
5214.0,1360.53114396,1331.68754672
5215.0,1473.04769116,3170.75455596
5216.0,1728.79030205,1700.03384255
5217.0,635.725262445,234.24270335
5218.0,1722.47249227,644.441646287
5219.0,1708.36688121,2212.29162096
5220.0,1745.53453665,3740.84547518
5221.0,1735.33568386,2641.90038238
5222.0,1731.8541396,797.157973078
5223.0,1043.45439086,2780.49398113
5224.0,1202.27787365,866.106015339
5225.0,537.583328201,1141.41288385
5226.0,1719.75229889,1950.78415758
5227.0,1722.98220014,1129.30183824
5228.0,617.520397435,1111.03501131
5229.0,0.0,2746.61383822
5230.0,0.0,2310.31180792
5231.0,0.0,3009.77766327
5232.0,0.0,2912.40180776
5233.0,0.0,2540.33104826
5234.0,0.0,2363.24904777
5235.0,0.0,2678.37604675
5236.0,0.0,2086.40690101
5237.0,0.0,2515.15899136
5238.0,1719.76330636,660.20223868
5239.0,1718.99055049,1130.62483349
5240.0,1730.46182737,2781.24972065
5241.0,1906.69507578,3818.18718944
5242.0,1754.22407806,3903.76866549
5243.0,3692.74283035,2487.7281713
5244.0,3594.16429571,631.246963021
5245.0,1744.05713748,491.64890829
5246.0,1272.2559007,252.493247469
5247.0,378.545942429,447.128137921
5248.0,1723.04501601,855.877285599
5249.0,1728.45459442,2836.48460352
5250.0,1708.98210438,2785.42406724
5251.0,1749.37277771,3058.8818789
5252.0,1744.97748887,3951.25461045
5253.0,0.0,2835.69587466
5254.0,0.0,2889.17990299
5255.0,0.0,2944.7380831
5256.0,0.0,3230.23871289
5257.0,0.0,3026.6734573
5258.0,0.0,2887.01056971
5259.0,0.0,2890.84815639
5260.0,0.0,3372.57830109
5261.0,0.0,3065.96331415
5262.0,4422.91578458,4417.2297731
5263.0,4725.99431287,4318.69502541
5264.0,4785.71853358,4443.60392785
5265.0,4852.02856815,4399.22217297
5266.0,4828.61931594,4429.94431565
5267.0,3802.98407039,4055.16875658
5268.0,4165.65670512,2740.00133252
5269.0,1738.03595282,1433.35386612
5270.0,1731.55820887,684.966467859
5271.0,1720.57315009,544.113806584
5272.0,831.393323827,672.819670956
