time,power_data,power_norm
4681.0,0.0,580.651027375
4682.0,0.0,519.590703356
4683.0,0.0,826.335002661
4684.0,0.0,628.949443818
4685.0,756.199097005,1782.72211451
4686.0,1679.41047251,2347.52876229
4687.0,2458.0719466,3190.98589087
4688.0,1710.94867699,2783.1875724
4689.0,1701.16333061,2122.36505819
4690.0,1702.62811054,705.201246781
4691.0,1676.70733632,2298.56960297
4692.0,1265.69079616,708.582217524
4693.0,142.044514221,285.860544392
4694.0,679.790227637,429.641892809
4695.0,1580.91056278,347.786111118
4696.0,78.3098927589,211.296374243
4697.0,64.6353260335,443.849838027
4698.0,28.4296588474,242.808014391
4699.0,82.7874541454,652.740342617
4700.0,182.956555387,2512.33173245
4701.0,0.0,644.208172963
4702.0,0.0,573.708711579
4703.0,0.0,707.379382877
4704.0,0.0,745.186126129
4705.0,0.0,649.724827538
4706.0,0.0,659.034089389
4707.0,0.0,578.15401941
4708.0,0.0,715.594038315
4709.0,257.938215561,1258.54909924
4710.0,1568.34939485,1916.88997833
4711.0,1682.708024,3010.93006206
4712.0,2334.77180184,3441.04877393
4713.0,1716.30188486,3538.3608089
4714.0,4445.40831517,3928.28552451
4715.0,4630.06737281,3163.05583835
4716.0,3295.98794916,2914.6472479
4717.0,1679.10882781,2105.84246292
4718.0,3.73030231962,696.348812018
4719.0,59.2775398116,301.605743906
4720.0,56.8905837308,162.822899806
4721.0,126.524263867,366.676291668
4722.0,45.5382976239,749.697876031
4723.0,633.343086261,559.989870412
4724.0,1513.04800265,586.883309515
4725.0,0.0,625.654541786
4726.0,0.0,631.61019015
4727.0,0.0,461.716620674
4728.0,0.0,532.490499922
4729.0,0.0,581.945232962
4730.0,0.0,694.159243087
4731.0,0.0,704.939739014
4732.0,0.0,621.960695978
4733.0,2345.38257289,3850.48272446
4734.0,2323.00769796,3455.6688898
4735.0,1877.70989287,2578.65818401
4736.0,4028.41206595,552.381773634
4737.0,3437.43242346,1852.59488542
4738.0,1714.83542039,688.389527136
4739.0,1669.97984383,451.431953188
4740.0,54.4052696229,78.2428723947
4741.0,70.0499733587,68.8578989838
4742.0,64.3208516293,403.427589424
4743.0,125.125816094,209.219243251
4744.0,676.793760134,259.474747264
4745.0,99.7852062841,183.858412951
4746.0,495.642064644,583.941573593
4747.0,1718.9468131,2484.98759971
4748.0,1705.345718,1319.31264926
4749.0,0.0,500.372185133
4750.0,0.0,794.839283905
4751.0,0.0,431.374528812
4752.0,0.0,586.100207779
4753.0,0.0,576.471795511
4754.0,0.0,607.242293908
4755.0,0.0,598.79903092
4756.0,0.0,602.429235792
4757.0,1719.63172831,2520.1483531
4758.0,1703.96154414,3704.56696468
4759.0,1689.62355821,885.230997257
4760.0,355.26449116,649.592624851
4761.0,287.256875923,922.04473823
4762.0,166.685940915,3163.06258584
4763.0,448.804946507,3147.44449083
4764.0,998.715388863,990.829958103
4765.0,161.865505238,170.662587398
4766.0,39.596177788,22.3683729432
4767.0,61.4542903745,100.919686612
4768.0,8.96352940828,704.530559955
4769.0,203.815187873,728.402767717
4770.0,137.528731296,408.009277485
4771.0,56.7314705882,411.661647807
4772.0,114.793014467,469.012215423
4773.0,0.0,471.83849916
4774.0,0.0,488.351537809
4775.0,0.0,457.903890148
4776.0,0.0,631.139826579
4777.0,0.0,675.685966731
4778.0,0.0,665.767237987
4779.0,0.0,563.643755349
4780.0,0.0,553.501292366
4781.0,0.0,725.511263201
4782.0,24.6563767047,196.269692269
4783.0,153.050074035,527.12411824
4784.0,1717.8758974,2345.42906386
4785.0,3210.79801478,2542.0983786
4786.0,1714.51546906,1289.97217913
4787.0,1709.30795194,404.084420078
4788.0,1688.4982842,2010.85724345
4789.0,885.090701788,690.866983977
4790.0,46.6422295674,424.097468093
4791.0,55.1818245351,329.294860889
4792.0,82.6371944931,381.71161099
4793.0,553.336117934,3726.30747017
4794.0,1718.92663214,3505.29743022
4795.0,4077.80363562,4059.03286996
4796.0,4434.36379065,4856.62397511
4797.0,0.0,604.339249586
4798.0,0.0,403.9666072
4799.0,0.0,482.746349319
4800.0,0.0,578.676672419
4801.0,0.0,599.091393725
4802.0,0.0,510.776838045
4803.0,0.0,449.334764014
4804.0,0.0,613.554543961
4805.0,4261.07233597,4896.04956147
4806.0,4474.67783484,4664.09662368
4807.0,4705.91281528,3792.86426642
4808.0,2184.0901851,2092.6505422
4809.0,2590.73408216,2479.56351501
4810.0,1746.59844705,1264.83955731
4811.0,1744.02527315,3348.52107366
4812.0,1008.29888391,1272.98302465
4813.0,310.722815221,236.542654404
4814.0,41.9022200356,252.25787592
4815.0,326.190956219,891.45712774
4816.0,1141.80342243,902.781976759
4817.0,1476.30907714,1280.97011884
4818.0,1721.35804753,1172.79329143
4819.0,1719.27446544,3006.0552371
4820.0,2910.18796558,3856.9955917
4821.0,0.0,595.151811954
4822.0,0.0,702.49107102
4823.0,0.0,472.020034055
4824.0,0.0,529.437601383
4825.0,0.0,630.354962152
4826.0,0.0,565.520148623
4827.0,0.0,534.375995498
4828.0,0.0,552.772501062
4829.0,3335.00736632,3937.4877033
4830.0,4055.49273993,3778.70749171
4831.0,3612.12847993,1416.40012747
4832.0,1707.31192802,1630.70616423
4833.0,1720.70997051,1052.5719957
4834.0,1505.00424715,793.996180613
4835.0,124.715615759,622.289508246
4836.0,5.00201307022,433.248072229
4837.0,78.2172539653,388.516739812
4838.0,469.494426034,628.086389768
4839.0,1688.6365234,2268.9026591
4840.0,2406.65886731,3251.91567857
4841.0,4159.4337884,3580.38935585
4842.0,4613.37752481,3319.33474818
4843.0,3033.4164768,1846.86404389
4844.0,1718.65296077,3027.87912505
4845.0,0.0,690.643792574
4846.0,0.0,500.389187775
4847.0,0.0,630.645125528
4848.0,0.0,554.346193301
4849.0,0.0,512.92449746
4850.0,0.0,464.482155044
4851.0,0.0,525.831736312
4852.0,0.0,544.384457634
4853.0,1681.2487127,872.562537806
4854.0,220.006297211,688.660005936
4855.0,68.0755473877,342.197885314
4856.0,37.5594522143,187.58754098
4857.0,13.1819759605,417.131103417
4858.0,12.1683907848,240.949550777
4859.0,401.940832446,1238.89429529
4860.0,1702.19189286,728.225034626
4861.0,1690.55847611,992.592297799
4862.0,1694.23932672,2940.14650099
4863.0,2921.13719861,3900.10301616
4864.0,3171.05433834,4005.16441244
4865.0,3403.6155307,4032.51134871
4866.0,3343.32108744,3891.36813078
4867.0,3375.60602541,648.398060719
4868.0,1704.41680334,2487.31038126
4869.0,0.0,580.343244277
4870.0,0.0,397.730245149
4871.0,0.0,418.854006224
4872.0,0.0,581.726676987
4873.0,0.0,637.811092875
4874.0,0.0,498.167235288
4875.0,0.0,459.453165632
4876.0,0.0,613.102238304
4877.0,0.0,581.18965977
4878.0,1702.1096395,1893.36441633
4879.0,496.741195712,1381.49769424
4880.0,282.337222339,1403.92979323
4881.0,426.232727628,1485.98147592
4882.0,928.255707661,720.053008005
4883.0,1685.45343643,333.277780764
4884.0,666.858396576,706.372885287
4885.0,1719.85941569,846.772774079
4886.0,1715.31687758,560.165039172
4887.0,1725.72900464,1083.14652551
4888.0,1713.26377453,846.521107454
4889.0,2550.0169685,1097.87149051
4890.0,2961.40876738,795.544170876
4891.0,1710.0518147,910.067065375
4892.0,1368.42337821,723.973191636
4893.0,0.0,598.96311046
4894.0,0.0,510.843350677
4895.0,0.0,543.190041881
4896.0,0.0,491.399018599
4897.0,0.0,542.783010899
4898.0,0.0,535.435246888
4899.0,0.0,399.540764514
4900.0,0.0,505.045530575
4901.0,45.6622253541,418.927141077
4902.0,59.2185387057,161.267463756
4903.0,116.732805384,655.749000038
4904.0,422.398002441,696.279356659
4905.0,1692.26809786,1197.09997557
4906.0,1715.64515867,3801.65889815
4907.0,1729.87356755,3341.96710729
4908.0,1708.52969137,2887.13984874
4909.0,1704.87681313,2429.77620359
4910.0,1699.35163513,847.27159039
4911.0,1187.62896065,712.705008401
4912.0,1217.09126441,513.465236274
4913.0,1080.99384283,510.141615343
4914.0,1292.59322675,2116.31958678
4915.0,1697.05635131,2166.23432253
4916.0,1696.21736442,1710.55353684
4917.0,0.0,530.741289713
4918.0,0.0,446.367828781
4919.0,0.0,450.196322575
4920.0,0.0,541.611386944
4921.0,0.0,479.307626415
4922.0,0.0,531.542260473
4923.0,0.0,409.36472085
4924.0,0.0,523.720913972
4925.0,261.73760577,807.784442268
4926.0,88.4523958793,2406.75449921
4927.0,155.746266489,3661.51045163
4928.0,1232.49696004,1089.04555088
4929.0,1461.6574451,3866.9323915
4930.0,1697.77966239,2546.80944027
4931.0,2602.61617548,1059.70518423
4932.0,3305.10867639,3117.66504063
4933.0,3801.00447011,3661.88490277
4934.0,1732.39156647,2834.74743618
4935.0,1691.24324651,685.512061692
4936.0,46.2764665762,353.760203307
4937.0,49.9480970398,90.4603279021
4938.0,49.8415587967,245.979723088
4939.0,32.2822744185,558.698955851
4940.0,9.71248862655,458.169452592
4941.0,0.0,585.235319135
4942.0,0.0,493.270512309
4943.0,0.0,638.513398267
4944.0,0.0,520.047678375
4945.0,0.0,549.519482491
4946.0,0.0,604.270567357
4947.0,0.0,524.474761297
4948.0,0.0,498.705764084
4949.0,0.0,585.870148072
4950.0,428.132095714,2430.21943075
4951.0,770.769026214,3542.00419499
4952.0,1712.03384691,3930.15418093
4953.0,1699.13965869,3899.42566523
4954.0,3102.60637438,3901.95626874
4955.0,4384.95501452,4366.42357667
4956.0,3983.73690342,3815.04558411
4957.0,2365.9487955,3403.76756836
4958.0,519.441514947,1223.55148168
4959.0,190.850653775,1426.76483515
4960.0,340.197102725,569.820036671
4961.0,83.7788398402,415.180419318
4962.0,59.5564646343,634.200512938
4963.0,33.2583627514,193.624209503
4964.0,126.102544936,420.157553117
4965.0,0.0,473.15112484
4966.0,0.0,501.827408828
4967.0,0.0,476.038008807
4968.0,0.0,527.385003286
4969.0,0.0,439.091399866
4970.0,0.0,537.386191938
4971.0,0.0,582.279485424
4972.0,0.0,496.03634773
4973.0,0.0,342.565116131
4974.0,630.548427602,902.443521689
4975.0,1729.34426272,2144.16891594
4976.0,2338.36374961,3861.06701022
4977.0,4101.97325263,4609.41692461
4978.0,4028.3298848,4637.3185399
4979.0,3951.06043765,4521.96963843
4980.0,4478.44272855,4507.03042252
4981.0,2568.39491153,3053.69154949
4982.0,1990.04653948,2962.16057988
4983.0,1736.74613569,996.818085998
4984.0,1722.91085481,1751.79705106
4985.0,1702.54073047,3301.13049529
4986.0,1077.995094,941.811352033
4987.0,1726.40293425,2292.81262685
4988.0,1712.53490823,1907.19747724
4989.0,0.0,478.605417388
4990.0,0.0,488.499144539
4991.0,0.0,523.893489019
4992.0,0.0,507.949406191
4993.0,0.0,431.7645886
4994.0,0.0,643.588953042
4995.0,0.0,549.452832378
4996.0,0.0,468.179691518
4997.0,246.426947597,988.357158099
4998.0,1045.40156896,2134.22576554
4999.0,1506.04623672,2015.96235606
5000.0,2378.58170331,3571.45628675
5001.0,2987.10954848,3020.10727761
5002.0,1724.42430295,4245.16068469
5003.0,1708.08308451,3684.20532956
5004.0,1730.06292535,2769.91811706
5005.0,1722.18777181,2846.93424087
5006.0,1737.33137209,3345.67986008
5007.0,1713.22855799,3772.18254347
5008.0,1714.4205777,3555.2413327
5009.0,1695.39597637,1138.21903183
5010.0,1691.53712185,713.121846332
5011.0,1689.39326733,486.983010032
5012.0,661.288100552,121.46713402
5013.0,0.0,448.692253612
5014.0,0.0,495.571345909
5015.0,0.0,479.770336124
5016.0,0.0,460.003448111
5017.0,0.0,633.601413151
5018.0,0.0,527.610644805
5019.0,0.0,619.376179294
5020.0,0.0,432.761100606
5021.0,0.0,572.673286948
5022.0,62.5112247331,343.902266815
5023.0,318.047717955,1071.57891707
5024.0,1725.51525419,3630.55850858
5025.0,2340.44418788,4412.55968392
5026.0,4469.11891349,3908.27406404
5027.0,4809.04983462,4525.94179423
5028.0,4897.29526339,4716.41097629
5029.0,4192.81123642,3686.79509918
5030.0,1724.50853115,3145.86585463
5031.0,2550.35447384,4086.28969604
5032.0,1732.96202757,3999.42255313
5033.0,573.452287599,1518.00060713
5034.0,1706.66534649,270.623963259
5035.0,956.795032812,805.813128391
5036.0,457.766862609,539.667797918
5037.0,0.0,435.928363386
5038.0,0.0,503.639790821
5039.0,0.0,510.71549056
5040.0,0.0,603.624339056
5041.0,0.0,677.188819516
5042.0,0.0,584.697538542
5043.0,0.0,435.207484576
5044.0,0.0,436.352436453
5045.0,352.629433393,646.888765346
5046.0,396.238831552,3377.02158107
5047.0,1702.59118414,3064.74852274
5048.0,119.11470712,548.667979284
5049.0,1697.6027597,585.676558065
5050.0,1743.03367024,1668.75606895
5051.0,2974.47772908,1296.36060938
5052.0,1988.82931746,752.354631094
5053.0,757.373836061,1349.24485837
5054.0,1511.2881156,1065.53048178
5055.0,1785.07863198,675.746790407
5056.0,1692.69808295,621.922325182
5057.0,1698.6709326,454.631079588
5058.0,1724.35896991,731.115645829
5059.0,2677.59949391,3125.7555876
5060.0,1742.84621544,2439.80721447
5061.0,0.0,378.765796388
5062.0,0.0,430.006652352
5063.0,0.0,572.085470462
5064.0,0.0,602.88492405
5065.0,0.0,512.540717451
5066.0,0.0,489.908848522
5067.0,0.0,527.492575256
5068.0,0.0,555.204285357
5069.0,1708.19589198,519.844460167
5070.0,1699.31023638,1134.75643246
5071.0,517.805881983,401.422903807
5072.0,1632.29236492,762.000166024
5073.0,1694.36148204,539.290838172
5074.0,1716.50439569,426.241701131
5075.0,1659.27909707,1470.20973734
5076.0,1696.98382681,658.610026565
5077.0,525.222541424,1291.51386364
5078.0,650.629823641,564.607939035
5079.0,1726.78562396,1168.31985888
5080.0,439.394524693,2267.95591759
5081.0,251.138773666,2735.07866471
5082.0,720.336721587,777.515403124
5083.0,331.702936394,506.374086907
5084.0,1694.50059007,728.115148324
5085.0,0.0,611.98264292
5086.0,0.0,453.995951106
5087.0,0.0,519.00551189
5088.0,0.0,440.775692615
5089.0,0.0,581.108482777
5090.0,0.0,506.211170035
5091.0,0.0,479.249882632
5092.0,0.0,624.402434761
5093.0,1470.50475316,1235.23107399
5094.0,1696.45564783,746.670407333
5095.0,981.039014089,775.102301789
5096.0,92.5300987838,331.353601247
5097.0,34.3077056639,287.324996503
5098.0,21.7519131581,387.189980724
5099.0,44.4575259635,230.313612787
5100.0,47.2968828732,613.684005531
5101.0,470.085252697,3369.66836347
5102.0,1743.17729217,2732.03044775
5103.0,1718.61017782,877.926574719
5104.0,1704.40141321,610.163691863
5105.0,458.055991902,695.569437524
5106.0,1706.18734155,1237.01869115
5107.0,1718.87928008,1598.07944847
5108.0,1704.54599505,931.048061218
5109.0,0.0,476.724589757
5110.0,0.0,384.124602674
5111.0,0.0,441.744713912
5112.0,0.0,472.735867329
5113.0,0.0,411.831461565
5114.0,0.0,421.690270713
5115.0,0.0,579.455174135
5116.0,0.0,547.33689977
5117.0,1165.59862719,2749.65285295
5118.0,760.951905541,3605.76595581
5119.0,1224.38968503,721.390409123
5120.0,249.517817941,695.496287887
5121.0,401.085474338,2132.27514307
5122.0,971.010962147,1140.15519298
5123.0,1625.79425743,2492.04669913
5124.0,2597.36642893,3715.66965927
5125.0,4045.8651131,3237.1126009
5126.0,2784.09880116,3935.73738916
5127.0,1744.928847,3299.48584032
5128.0,1716.28896835,2746.97313005
5129.0,503.259731565,674.016095944
5130.0,550.093275491,889.145637904
5131.0,298.133500383,460.105950113
5132.0,164.905356966,560.66501308
5133.0,0.0,631.693112266
5134.0,0.0,518.084593289
5135.0,0.0,319.199238082
5136.0,0.0,492.959619313
5137.0,0.0,446.604521611
5138.0,0.0,611.737721858
5139.0,0.0,486.162625189
5140.0,0.0,536.858034875
5141.0,0.0,446.196742629
5142.0,171.844484473,770.313283996
5143.0,447.765617087,567.058554344
5144.0,1715.06909695,2211.77290165
5145.0,2443.12685437,3847.29598117
5146.0,4021.86986701,3664.78167498
5147.0,3404.45980945,4555.88554025
5148.0,3722.03140913,4330.46698613
5149.0,4267.21158329,3396.18570236
5150.0,4045.13300017,3513.65283462
5151.0,3125.08868489,2710.05974693
5152.0,3491.40293791,3958.52185897
5153.0,1744.6643724,3837.02460732
5154.0,1747.79838231,3001.32879407
5155.0,1752.67496249,692.842037822
5156.0,1425.9154586,605.001626171
5157.0,0.0,529.916783119
5158.0,0.0,494.377124402
5159.0,0.0,474.853421131
5160.0,0.0,446.982550332
5161.0,0.0,450.923235959
5162.0,0.0,512.593867337
5163.0,0.0,368.358261971
5164.0,0.0,361.463313933
5165.0,1716.66993491,606.843215007
5166.0,1734.72192815,580.784335363
5167.0,2727.80387733,2085.1741034
5168.0,2811.30950318,3143.24975342
5169.0,2989.49153519,3717.02713617
5170.0,1749.03686572,3918.92177965
5171.0,3194.59981158,4316.50844084
5172.0,1754.99781649,3421.43445672
5173.0,3992.2712431,3437.69686741
5174.0,3429.58120565,4045.60249841
5175.0,2694.47118772,3245.47534414
5176.0,3980.40846078,3095.76006461
5177.0,3791.01461001,3526.45434553
5178.0,4240.02276939,3926.82675674
5179.0,2987.54986746,3902.99067365
5180.0,2804.76065987,3839.09174607
5181.0,0.0,482.639362547
5182.0,0.0,444.931695351
5183.0,0.0,440.468575206
5184.0,0.0,445.897358229
5185.0,0.0,411.381504443
5186.0,0.0,552.076702427
5187.0,0.0,487.872164889
5188.0,0.0,510.316727298
5189.0,0.0,417.040303676
5190.0,4482.20517241,3819.61813104
5191.0,4655.83305438,3597.21631231
5192.0,3567.9821776,3520.24911193
5193.0,3126.94259124,3998.73044834
5194.0,2973.64229336,2429.41556764
5195.0,1741.32056223,2009.32433845
5196.0,3237.67815617,1464.96174773
5197.0,1744.7491573,1725.88494291
5198.0,1742.33154478,3461.13801444
5199.0,1723.55995018,3044.52663688
5200.0,1744.06354322,3748.07529937
5201.0,1733.10818543,3359.87569549
5202.0,1744.62832896,3325.20758351
5203.0,1737.75178345,788.414221663
5204.0,432.201118841,2219.20371548
5205.0,0.0,529.747779777
5206.0,0.0,617.14227735
5207.0,0.0,447.44969477
5208.0,0.0,472.742061234
5209.0,0.0,631.809378207
5210.0,0.0,477.242829945
5211.0,0.0,544.310362913
5212.0,0.0,451.09197596
5213.0,0.0,440.764833909
5214.0,1725.5900443,3584.10273817
5215.0,1747.46648849,3492.28682559
5216.0,1756.37801981,2771.4941595
5217.0,1740.64099499,3241.48981364
5218.0,1733.64585227,2598.16425185
5219.0,1755.34236911,3461.83700031
5220.0,1742.06200787,2965.05305442
5221.0,1728.2179687,2506.30228764
5222.0,1736.10380918,2306.21709479
5223.0,1711.54968905,1089.1519936
5224.0,1715.83210717,1326.98335256
5225.0,1738.4316015,1520.26566633
5226.0,1546.05319088,437.579874042
5227.0,1403.90850487,842.839470767
5228.0,1727.65656698,3281.25747472
5229.0,0.0,550.290126817
5230.0,0.0,594.238674709
5231.0,0.0,486.582172658
5232.0,0.0,486.204099864
5233.0,0.0,581.527173606
5234.0,0.0,557.130931921
5235.0,0.0,583.440261357
5236.0,0.0,569.403494432
5237.0,0.0,503.694529058
5238.0,1719.4903643,3954.21396687
5239.0,1709.85225844,1816.22852827
5240.0,1719.62866484,3470.22227296
5241.0,1752.2503778,3965.87723088
5242.0,1760.00069843,2805.37608319
5243.0,1750.88379405,3818.07729111
5244.0,3778.5177403,3862.74796864
5245.0,2774.73056119,3432.95589308
5246.0,1753.27803857,3113.79122577
5247.0,1739.63970336,3403.3299264
5248.0,1761.6272571,3836.18722493
5249.0,3317.64366475,3369.89515732
5250.0,1759.05734918,2305.07523273
5251.0,1732.17867781,1547.23562888
5252.0,1732.27815914,1516.87404594
5253.0,0.0,433.181583694
5254.0,0.0,531.260270728
5255.0,0.0,503.469320599
5256.0,0.0,537.858168779
5257.0,0.0,544.578028105
5258.0,0.0,525.996905109
5259.0,0.0,518.923123771
5260.0,0.0,527.841267395
5261.0,0.0,447.986503729
5262.0,349.162518338,650.295984314
5263.0,490.568843072,824.347856874
5264.0,260.886801603,83.7241126748
5265.0,737.389514584,451.184703647
5266.0,1759.47353021,2921.37433796
5267.0,4172.21522838,4489.62875192
5268.0,3363.70467617,4407.45652796
5269.0,1736.78209309,4157.63744556
5270.0,1732.22602904,3267.99053724
5271.0,1717.1935862,1264.66639553
5272.0,1742.99420643,551.313376267
5273.0,519.890111757,184.193954615
5274.0,1718.2639403,770.272375601
5275.0,724.293419059,528.303516575
5276.0,1467.91469154,645.309767361
5277.0,0.0,421.115167986
5278.0,0.0,584.587753226
5279.0,0.0,438.028834783
5280.0,0.0,669.521243012
5281.0,0.0,507.511269985
5282.0,0.0,676.420393504
5283.0,0.0,538.676590607
5284.0,0.0,541.809388824
5285.0,0.0,529.02503848
5286.0,1717.70178593,584.069796248
5287.0,1172.53183843,265.702521652
5288.0,514.219604608,590.042439548
5289.0,793.851408822,1096.76105508
5290.0,1711.71570582,2970.89320022
5291.0,1732.34143722,3407.60148661
5292.0,2641.75812128,3615.69880152
5293.0,2556.08709501,3800.92858443
5294.0,1755.26183636,4105.95467128
5295.0,3473.48746667,4019.71355229
5296.0,2549.84584033,3455.27221746
5297.0,1740.54858172,2444.23183503
5298.0,1729.75136761,3748.73115874
5299.0,1724.45787734,3444.60698994
5300.0,1737.8972371,2832.25321962
5301.0,0.0,469.624809803
5302.0,0.0,487.253659845
5303.0,0.0,535.002975016
5304.0,0.0,545.005746226
5305.0,0.0,561.739125046
5306.0,0.0,523.569041024
5307.0,0.0,625.182556809
5308.0,0.0,574.001294078
5309.0,0.0,593.727659153
5310.0,1380.67658734,2536.21268387
5311.0,1725.89556883,2863.41533858
5312.0,2333.71002394,3785.90765721
5313.0,4419.04489322,4002.25962008
5314.0,4428.64879874,4310.03257248
5315.0,4852.53609389,3876.47812797
5316.0,4287.68989684,3056.37062291
5317.0,1735.53217913,1117.98055173
5318.0,1444.27218116,603.939916042
5319.0,1723.26954071,1577.08211715
5320.0,1735.06978024,3102.03171631
5321.0,1735.46023432,795.527816706
5322.0,921.739674592,2166.93765921
5323.0,1730.2005498,1344.98204409
5324.0,1744.51960452,854.271170874
5325.0,0.0,725.006071286
5326.0,0.0,478.453533205
5327.0,0.0,585.296431268
5328.0,0.0,555.15281869
5329.0,0.0,599.695273229
5330.0,0.0,530.528292855
5331.0,0.0,633.681239497
5332.0,0.0,554.818556188
5333.0,0.0,546.472172284
5334.0,1762.73539419,2688.42925989
5335.0,1761.96760033,1286.8523048
5336.0,1739.51355512,1121.90609771
5337.0,1059.20267902,745.301162734
5338.0,1715.91354249,921.633071587
5339.0,446.797178089,368.153391201
5340.0,190.770122891,433.804945753
5341.0,65.5259913672,899.357626028
5342.0,127.995562779,522.182503846
5343.0,119.835749752,240.155512578
5344.0,1385.90204042,575.362648821
5345.0,1365.92629938,617.633063421
5346.0,898.32824953,1028.14697077
5347.0,809.260680383,568.000300478
5348.0,271.621991317,570.011950687
5349.0,0.0,563.619035517
5350.0,0.0,788.312603698
5351.0,0.0,611.199939831
5352.0,0.0,662.052779794
5353.0,0.0,763.003447597
5354.0,0.0,821.879743679
5355.0,0.0,800.334213412
5356.0,0.0,714.884616997
5357.0,0.0,644.028997078
5358.0,951.769777079,1253.89043787
5359.0,456.372242834,1213.69224884
5360.0,1715.66004486,2580.30203893
5361.0,1731.5022147,2355.79934697
5362.0,1737.03357685,3170.48967665
5363.0,1746.98107725,3617.11806157
5364.0,1762.68037276,1141.61924947
5365.0,1716.27757203,1958.98157653
5366.0,1721.27522497,1187.2315807
5367.0,252.676052394,643.487502958
5368.0,125.453876706,485.135509404
5369.0,590.26578279,1161.86712191
5370.0,1760.06575368,2869.09905227
5371.0,3055.25175569,2668.59174997
5372.0,0.0,910.012683275
5373.0,0.0,626.654475397
5374.0,0.0,507.960433383
5375.0,0.0,643.559131485
5376.0,0.0,619.191726247
5377.0,0.0,967.707974937
5378.0,0.0,694.030457505
5379.0,0.0,638.487870182
5380.0,0.0,616.918686224
5381.0,0.0,829.788479747
5382.0,3291.32013155,2760.35180826
5383.0,1770.73776234,3058.02677686
5384.0,1748.3799708,480.593247987
5385.0,1332.08658863,194.181280534
5386.0,205.234328779,141.460319703
5387.0,94.2991350789,403.987240766
5388.0,758.767169233,1572.04082328
5389.0,1718.95577253,3610.61777267
5390.0,1745.15410725,3648.86274205
5391.0,3292.19724376,4055.27387255
5392.0,4421.69442228,4229.21932707
5393.0,4588.19597061,3922.21231826
5394.0,4450.04390817,4254.91022873
5395.0,4263.65611135,4553.08489884
5396.0,0.0,570.64228266
5397.0,0.0,605.39708244
5398.0,0.0,710.231016582
5399.0,0.0,667.850836759
5400.0,0.0,754.103599984
5401.0,0.0,1122.49482117
5402.0,0.0,645.704658892
5403.0,0.0,650.656685993
5404.0,0.0,573.27425538
5405.0,0.0,721.087745251
5406.0,4508.16553204,4386.05406607
5407.0,4105.61111947,3815.95717551
5408.0,1749.87113699,2049.33875126
5409.0,1749.31812342,2956.29549031
5410.0,1747.2890913,2450.01667764
5411.0,834.132063678,1032.80652524
5412.0,1750.55036845,2219.12348854
5413.0,1726.63169177,1549.4441357
5414.0,1730.18180199,1025.67127348
5415.0,1829.38790289,3531.95805144
5416.0,4050.41956803,3911.32003275
5417.0,4741.23512511,4402.12064378
5418.0,4186.82998883,2809.3409807
5419.0,1768.72354409,1573.2797109
5420.0,0.0,579.099537077
5421.0,0.0,830.311112881
5422.0,0.0,641.633727962
5423.0,0.0,866.297193675
5424.0,0.0,1002.05600555
5425.0,0.0,571.290337134
5426.0,0.0,734.777065143
5427.0,0.0,909.701076713
5428.0,0.0,616.078997271
5429.0,0.0,640.603271895
5430.0,2299.76745118,2175.43026669
5431.0,1758.44039047,1438.3486353
5432.0,296.997368048,648.061718378
5433.0,157.27820699,169.516778182
5434.0,548.060052842,436.915444521
5435.0,842.480150286,1165.18437294
5436.0,210.88552518,2727.21806849
5437.0,3582.06429855,3806.35947557
5438.0,3963.71891708,3666.44052078
5439.0,4658.36662007,4353.07629475
5440.0,4431.89164853,4734.20115869
5441.0,4553.06373077,3910.97397364
5442.0,4277.61349677,3698.64277165
5443.0,2001.78298381,3803.88730328
5444.0,0.0,687.451227919
5445.0,0.0,825.481972499
5446.0,0.0,632.293835851
5447.0,0.0,607.710574251
5448.0,0.0,739.047556782
5449.0,0.0,817.105512691
5450.0,0.0,656.653901795
5451.0,0.0,820.270067367
5452.0,0.0,1278.56538481
5453.0,0.0,644.845702499
5454.0,1727.00747177,2578.26286411
5455.0,1727.48664579,690.093986892
5456.0,1293.69550744,2963.35242129
5457.0,1752.25472342,1535.74852865
5458.0,126.378545122,1010.40924453
5459.0,198.79059856,2903.46263142
5460.0,421.102385815,1780.91354176
5461.0,344.977313058,725.990557014
5462.0,458.953211155,1513.16910434
5463.0,1741.78779386,3659.23398241
5464.0,2604.38798559,3579.3362452
5465.0,1744.42169438,2593.39522129
5466.0,1733.6301442,1579.18726022
5467.0,608.873035045,383.470520365
5468.0,0.0,702.953972622
5469.0,0.0,985.146585977
5470.0,0.0,815.857368853
5471.0,0.0,1091.30677726
5472.0,0.0,746.233748136
5473.0,0.0,672.833930541
5474.0,0.0,617.495738109
5475.0,0.0,565.584138144
5476.0,0.0,693.821471541
5477.0,0.0,680.644621501
5478.0,773.63417149,219.992029988
5479.0,35.1554617631,9.92245895403
5480.0,5.90893067069,20.5062099062
5481.0,112.306128537,269.232855325
5482.0,99.9986881284,293.765180976
5483.0,180.012867742,130.790568422
5484.0,846.13519643,440.100256376
5485.0,1462.504833,468.782681323
5486.0,739.339256558,1218.66660962
5487.0,1737.91192906,2871.33191963
5488.0,2390.05531826,632.262232456
5489.0,2117.91686921,927.332049229
5490.0,3961.92231693,2570.45805807
5491.0,1769.82096355,3752.09702034
5492.0,0.0,812.782356005
5493.0,0.0,885.331799869
5494.0,0.0,1744.71321014
