time,power_data,power_norm
4785.0,2805.96695985,3231.57839626
4786.0,3803.12551857,3765.40304787
4787.0,3023.17911525,3963.4324266
4788.0,2463.28429877,3167.6107673
4789.0,1703.91478216,610.737889234
4790.0,845.355626138,585.282225939
4791.0,374.057305926,492.965398977
4792.0,83.5129947093,351.238003065
4793.0,23.5335813994,355.055861856
4794.0,12.6573159376,607.036474522
4795.0,616.505149663,1170.47204578
4796.0,1678.52386767,632.771494265
4797.0,0.0,388.134358862
4798.0,0.0,244.646435802
4799.0,0.0,257.40053336
4800.0,0.0,298.380891005
4801.0,0.0,347.654833204
4802.0,0.0,231.765240987
4803.0,0.0,172.707966674
4804.0,0.0,176.768814001
4805.0,1671.25677216,432.397828329
4806.0,1678.15570119,471.174048486
4807.0,1697.73105456,578.858898019
4808.0,1674.45761088,627.414375786
4809.0,133.625524649,409.086127393
4810.0,1282.76132487,966.944517919
4811.0,1020.23203024,1191.88195668
4812.0,803.629453305,1534.20647056
4813.0,301.185252401,869.435391278
4814.0,76.5345893996,411.679772794
4815.0,496.173556297,1617.26389218
4816.0,427.996781117,3799.91847459
4817.0,1595.93335371,4294.86356994
4818.0,1714.18202421,3849.99833075
4819.0,3380.1984197,4333.23352484
4820.0,3444.19579164,4111.8070767
4821.0,0.0,200.494575421
4822.0,0.0,169.417895133
4823.0,0.0,118.862218662
4824.0,0.0,295.516062741
4825.0,0.0,196.995142784
4826.0,0.0,206.150863372
4827.0,0.0,171.357700192
4828.0,0.0,286.938229001
4829.0,1715.08429639,3625.04792766
4830.0,1704.40642568,1958.34614211
4831.0,132.445753033,553.87441206
4832.0,32.4430203091,51.9370371488
4833.0,44.807367254,12.6106488001
4834.0,56.418358988,93.2755409197
4835.0,60.8198682512,214.615178151
4836.0,45.4703488167,290.037150151
4837.0,47.161080437,994.653177654
4838.0,191.941719793,762.613672952
4839.0,600.469796796,881.54975176
4840.0,1382.5837578,3504.7335898
4841.0,1725.54589085,3735.15876086
4842.0,1707.3405151,4024.60682508
4843.0,3536.43482778,4202.16246344
4844.0,3172.56687227,3932.88028044
4845.0,0.0,309.617586561
4846.0,0.0,220.946124793
4847.0,0.0,230.026377609
4848.0,0.0,186.895277611
4849.0,0.0,235.727084949
4850.0,0.0,137.067049431
4851.0,0.0,170.979726137
4852.0,0.0,128.275741924
4853.0,2982.6754024,3640.99799901
4854.0,1696.33407893,3733.25188155
4855.0,1687.89300448,3532.95889591
4856.0,1675.6555504,3458.34526629
4857.0,615.645663159,3646.96208275
4858.0,1141.0094364,1783.87340724
4859.0,1701.04263999,662.605385039
4860.0,1715.43454963,2427.35135497
4861.0,3783.7251343,3841.68631674
4862.0,2670.20845307,4124.05280986
4863.0,3787.02804444,4395.10388196
4864.0,4274.41192886,4269.50391726
4865.0,3721.54285497,2933.99839688
4866.0,2336.61285567,4193.39071028
4867.0,2604.36837981,4376.2600727
4868.0,4589.14290981,3666.11954206
4869.0,0.0,240.12528787
4870.0,0.0,157.867705413
4871.0,0.0,104.425636379
4872.0,0.0,163.749223279
4873.0,0.0,108.804275582
4874.0,0.0,252.182163645
4875.0,0.0,178.186033158
4876.0,0.0,208.428746356
4877.0,0.0,158.570690706
4878.0,1797.46473047,3336.67374916
4879.0,1322.22145871,1628.54388863
4880.0,1369.25219422,1957.40106966
4881.0,532.750991406,2143.80744142
4882.0,1715.59761856,3864.76539661
4883.0,3307.24461435,4243.63070972
4884.0,4456.10729418,3679.75326492
4885.0,4180.54834375,4257.48787452
4886.0,2891.96702591,3461.19644356
4887.0,3096.89512447,3659.30853971
4888.0,1981.06545289,2930.65009036
4889.0,3380.20146545,2034.84252064
4890.0,1721.49152103,3419.33568077
4891.0,1695.71411301,2928.14396303
4892.0,1687.96506762,857.270997979
4893.0,0.0,140.055454779
4894.0,0.0,109.018344217
4895.0,0.0,105.586024162
4896.0,0.0,173.167677045
4897.0,0.0,161.450315877
4898.0,0.0,154.006079588
4899.0,0.0,197.908664703
4900.0,0.0,137.179744373
4901.0,971.103649464,2324.33985843
4902.0,1714.12708673,3780.65976528
4903.0,1696.85265091,2912.58010849
4904.0,1697.93999761,1940.45310073
4905.0,2073.12339108,3517.01591111
4906.0,2444.76384583,3645.04008155
4907.0,4408.84603123,3632.96828235
4908.0,4785.32637513,4320.43301168
4909.0,4823.66745892,4211.02359825
4910.0,4807.38094057,4638.76236776
4911.0,4339.9402352,4213.24139213
4912.0,2664.08064111,878.734516786
4913.0,1694.62247234,593.658069244
4914.0,285.538029725,431.820675863
4915.0,70.1213513614,129.686473306
4916.0,45.991608843,103.410826064
4917.0,0.0,183.575874299
4918.0,0.0,140.206687533
4919.0,0.0,93.3330512867
4920.0,0.0,177.739364375
4921.0,0.0,317.983726775
4922.0,0.0,234.261988855
4923.0,0.0,273.76509203
4924.0,0.0,119.5183132
4925.0,27.513137252,141.674833396
4926.0,54.3558448049,629.757711969
4927.0,1214.25784311,3409.70430939
4928.0,2795.29510859,3389.08609337
4929.0,3991.06575089,4235.29639379
4930.0,4321.36252516,4436.20594548
4931.0,4524.04126429,4806.19757933
4932.0,4471.67309147,4712.5089207
4933.0,3208.04803051,3637.37375788
4934.0,1692.45699165,659.197957963
4935.0,1692.61194914,440.281947208
4936.0,200.46167312,525.455726953
4937.0,43.9698055935,630.835552236
4938.0,47.0957570645,115.174870934
4939.0,65.5720822154,1849.87739231
4940.0,1682.6559759,1939.42807232
4941.0,0.0,141.33307246
4942.0,0.0,148.463629868
4943.0,0.0,273.996040547
4944.0,0.0,190.072049019
4945.0,0.0,190.050427122
4946.0,0.0,232.524880096
4947.0,0.0,142.873640907
4948.0,0.0,306.556189936
4949.0,0.0,160.648780266
4950.0,1726.17213264,1486.6601694
4951.0,2997.21509041,3575.75303758
4952.0,4153.21295817,4137.12984306
4953.0,4042.10222305,4136.28033795
4954.0,3912.14934711,3095.20270225
4955.0,2407.41802111,2179.81564341
4956.0,1713.2662988,1945.49344818
4957.0,508.66771556,662.647882114
4958.0,1688.42841451,1917.73266876
4959.0,1695.6577157,1141.95934597
4960.0,1004.61877361,818.226239736
4961.0,1622.08656056,2548.21174184
4962.0,2496.31471075,4144.6866556
4963.0,1716.26885555,2945.80213567
4964.0,1718.95504435,2856.05160884
4965.0,0.0,270.665473985
4966.0,0.0,259.14003996
4967.0,0.0,306.78207876
4968.0,0.0,216.654338561
4969.0,0.0,164.287100686
4970.0,0.0,228.818472535
4971.0,0.0,208.298690402
4972.0,0.0,209.982800766
4973.0,0.0,178.655501739
4974.0,2276.23948248,3753.46976751
4975.0,1865.84204061,1574.80193209
4976.0,1730.16394865,2868.56835404
4977.0,1696.55205866,1585.07672635
4978.0,1290.05884563,1394.04371159
4979.0,1691.88772636,2127.37460328
4980.0,864.854967494,1813.48351489
4981.0,460.902306067,3928.73027017
4982.0,453.594353803,1106.46424317
4983.0,1296.72710281,1274.63602753
4984.0,1723.12467478,3299.16835374
4985.0,1723.56453538,3319.89174878
4986.0,2995.94083861,3864.42921136
4987.0,1847.35098076,681.754045103
4988.0,2447.14877642,941.726406719
4989.0,0.0,340.710216093
4990.0,0.0,318.700472712
4991.0,0.0,179.275736507
4992.0,0.0,122.712752574
4993.0,0.0,255.285428443
4994.0,0.0,354.373378519
4995.0,0.0,264.084094717
4996.0,0.0,215.145247841
4997.0,1753.58354095,3995.36851005
4998.0,1725.26760974,3881.08769341
4999.0,1704.98987323,1426.95621619
5000.0,1693.99976249,663.327718988
5001.0,1576.23206479,2002.67497501
5002.0,1728.93531615,3427.4577295
5003.0,1725.63016383,2135.40620397
5004.0,1701.29474611,2168.90080117
5005.0,1726.42151835,2792.50358369
5006.0,651.32994762,2557.78375655
5007.0,1044.78796175,1216.37689746
5008.0,1198.51279888,661.835201819
5009.0,1704.20425421,583.64182013
5010.0,548.6723118,409.481164782
5011.0,41.9441822327,186.679378957
5012.0,22.3436563261,183.134264798
5013.0,0.0,158.559322376
5014.0,0.0,250.374647248
5015.0,0.0,142.485206092
5016.0,0.0,131.824560372
5017.0,0.0,160.233129199
5018.0,0.0,238.772648706
5019.0,0.0,99.2625331302
5020.0,0.0,143.340220985
5021.0,0.0,218.949175231
5022.0,45.5883054197,87.2955638061
5023.0,46.0959932746,42.9591986423
5024.0,45.3627116267,79.7499143169
5025.0,39.6524186973,2531.51627843
5026.0,1704.06991854,1478.97089818
5027.0,1732.88113564,1490.76997821
5028.0,3550.38220561,3790.05776736
5029.0,3962.27707514,3704.80611964
5030.0,2994.47186107,3566.57027355
5031.0,1738.77476087,3340.01312311
5032.0,498.531287539,3822.19157597
5033.0,384.925780182,3526.73190197
5034.0,1707.28883688,1858.64575963
5035.0,1692.77974895,727.854253588
5036.0,1711.80953905,437.415315146
5037.0,0.0,116.786130158
5038.0,0.0,206.634688055
5039.0,0.0,147.295446338
5040.0,0.0,178.229036418
5041.0,0.0,189.318790232
5042.0,0.0,127.605169214
5043.0,0.0,205.335406768
5044.0,0.0,153.641153964
5045.0,563.107698154,511.958449919
5046.0,380.091454195,251.141008895
5047.0,1616.30449397,604.199921133
5048.0,1712.47795698,2968.51417373
5049.0,1721.9884021,3646.86339755
5050.0,1718.13461882,705.1187833
5051.0,1569.11615196,329.297745465
5052.0,117.428616323,275.500434261
5053.0,494.988656896,649.737988263
5054.0,1707.05297807,2696.62162935
5055.0,1738.5721307,3528.89397279
5056.0,2063.89305974,3326.36707246
5057.0,1726.51111686,1827.9404799
5058.0,1721.73955997,436.99581329
5059.0,1719.94234218,537.035536725
5060.0,1526.81470864,820.273509835
5061.0,0.0,161.134409001
5062.0,0.0,150.519802932
5063.0,0.0,95.856546397
5064.0,0.0,196.495804609
5065.0,0.0,127.182944876
5066.0,0.0,227.940434451
5067.0,0.0,163.550658031
5068.0,0.0,212.835402808
5069.0,1699.76356217,3445.00942288
5070.0,1712.06992285,2378.66731247
5071.0,691.940750998,771.615431111
5072.0,1705.83146178,392.738298044
5073.0,417.866725623,567.617369565
5074.0,128.206928577,497.860651383
5075.0,7.80397193419,434.198500234
5076.0,198.998738746,294.439961089
5077.0,204.225050189,220.806389887
5078.0,130.322734502,296.995690172
5079.0,1701.80589177,3419.80080827
5080.0,3022.86169095,4068.68689902
5081.0,4174.50656747,3787.98029323
5082.0,4275.49483002,3824.94363771
5083.0,1739.56071424,2805.25457814
5084.0,1160.14297577,567.219433355
5085.0,0.0,177.416094327
5086.0,0.0,150.496261025
5087.0,0.0,186.720466088
5088.0,0.0,266.628203919
5089.0,0.0,150.367891954
5090.0,0.0,366.016789982
5091.0,0.0,253.17344962
5092.0,0.0,146.740481197
5093.0,98.9354533363,90.8282608844
5094.0,147.218871205,86.9277005641
5095.0,19.7544736521,86.8125761065
5096.0,26.5701457792,126.315828341
5097.0,13.7358849368,177.797472806
5098.0,112.047969126,229.675916704
5099.0,102.302977409,308.658685697
5100.0,564.442913466,783.623073798
5101.0,444.788100341,2715.12105383
5102.0,1696.3591832,894.25668381
5103.0,1704.94574958,823.620629949
5104.0,1738.0246566,2103.40812126
5105.0,1711.82029681,2084.10195044
5106.0,2503.20477978,1675.10007893
5107.0,1704.78331479,821.673324572
5108.0,169.367424308,1177.51632021
5109.0,0.0,164.195188097
5110.0,0.0,253.312776477
5111.0,0.0,177.458680016
5112.0,0.0,120.184717832
5113.0,0.0,93.9778264915
5114.0,0.0,202.413864938
5115.0,0.0,241.702122573
5116.0,0.0,165.574222885
5117.0,656.788745952,683.371108544
5118.0,438.074697986,1264.51617931
5119.0,974.258840922,581.913769086
5120.0,186.351033501,609.617352099
5121.0,379.108755549,1124.72836293
5122.0,103.789088491,397.801186628
5123.0,38.0634464314,454.82499827
5124.0,528.463377157,1232.22811268
5125.0,1718.00128786,3513.9004653
5126.0,1743.75534132,4180.43568726
5127.0,4180.68232228,3526.24057721
5128.0,3270.15180847,3448.12133995
5129.0,4132.19419748,3187.26853079
5130.0,3733.43290884,2444.06856135
5131.0,3186.31033307,570.283806324
5132.0,1715.0695335,519.492285302
5133.0,0.0,155.300707877
5134.0,0.0,193.741382727
5135.0,0.0,199.496532716
5136.0,0.0,168.730594062
5137.0,0.0,140.918192458
5138.0,0.0,146.126607577
5139.0,0.0,229.19792762
5140.0,0.0,76.7516750858
5141.0,0.0,82.9364129582
5142.0,1311.61121601,688.628003689
5143.0,32.4055086541,1254.63955811
5144.0,99.4642977697,477.572556584
5145.0,173.767592809,106.076687324
5146.0,81.3994491998,81.263760647
5147.0,45.1467238674,40.7111729175
5148.0,70.9684149781,141.729889873
5149.0,587.553327145,690.935326455
5150.0,1709.75526632,550.105676335
5151.0,603.217527039,777.240363367
5152.0,211.471801293,784.224796853
5153.0,972.620378155,729.888153671
5154.0,751.030069752,746.56129017
5155.0,239.430326071,793.217644247
5156.0,263.023044059,581.599349259
5157.0,0.0,105.485925026
5158.0,0.0,133.355759358
5159.0,0.0,172.749748897
5160.0,0.0,130.331395405
5161.0,0.0,80.5234003969
5162.0,0.0,179.052693755
5163.0,0.0,96.6913300289
5164.0,0.0,263.200459036
5165.0,658.623145576,881.927084788
5166.0,1710.10849784,1454.92989061
5167.0,1720.89844224,283.091977218
5168.0,849.716357292,200.208279329
5169.0,793.885008604,167.218065011
5170.0,795.322069269,685.245852795
5171.0,1707.24186223,2741.74341464
5172.0,1076.79458335,690.65159671
5173.0,535.441973744,695.116934026
5174.0,401.418858828,540.136833525
5175.0,447.135381409,2152.54307054
5176.0,1418.99404219,1468.77928
5177.0,1710.12299503,507.110386533
5178.0,848.448667771,578.275656041
5179.0,1499.08819766,602.80828167
5180.0,1715.52647265,236.32307652
5181.0,0.0,184.683448382
5182.0,0.0,321.303046778
5183.0,0.0,127.958038146
5184.0,0.0,251.248100652
5185.0,0.0,203.453848211
5186.0,0.0,254.994359857
5187.0,0.0,208.562138869
5188.0,0.0,158.010461235
5189.0,0.0,121.282083444
5190.0,1720.41329325,269.787444471
5191.0,1710.85672149,675.016741689
5192.0,1727.208491,1716.32583464
5193.0,2144.71402659,994.271221429
5194.0,1752.41964655,567.64446031
5195.0,1730.0389858,512.155319307
5196.0,852.32774856,497.093126951
5197.0,74.3455777105,252.759241727
5198.0,21.6287604033,615.448778668
5199.0,15.8711228387,537.151087618
5200.0,80.1430622085,480.888780327
5201.0,226.116498446,2716.44485812
5202.0,210.522235071,1029.10077298
5203.0,1176.49321363,2645.59798903
5204.0,2574.65565359,3411.19623719
5205.0,0.0,235.908672498
5206.0,0.0,220.157452231
5207.0,0.0,231.390657847
5208.0,0.0,235.764218499
5209.0,0.0,205.925287728
5210.0,0.0,189.979293763
5211.0,0.0,178.123251535
5212.0,0.0,110.163260727
5213.0,0.0,108.344604144
5214.0,4220.68971847,4089.27019316
5215.0,4383.59645719,4566.15422889
5216.0,4229.69140189,4379.16730141
5217.0,2761.94582169,3374.74547936
5218.0,1741.37785957,1624.62133936
5219.0,1718.46564764,618.682415442
5220.0,1688.00020283,495.154495613
5221.0,1710.0983786,334.472416161
5222.0,531.335756225,121.55363339
5223.0,46.9220876864,121.911998252
5224.0,28.7675946676,164.256070677
5225.0,22.2937665856,597.765314506
5226.0,665.732664889,1335.38966884
5227.0,1717.59576616,1824.90764785
5228.0,2694.89622319,1263.26242341
5229.0,0.0,98.1404715175
5230.0,0.0,111.531669794
5231.0,0.0,118.710805073
5232.0,0.0,124.733235796
5233.0,0.0,237.723282476
5234.0,0.0,259.527074602
5235.0,0.0,208.296033098
5236.0,0.0,242.903833808
5237.0,0.0,119.655733663
5238.0,1755.81084414,520.577133865
5239.0,1735.38171279,777.402869893
5240.0,1735.77964057,1880.30572183
5241.0,1729.03317697,2125.6477003
5242.0,1746.62919647,739.997602589
5243.0,1717.13747251,345.626657758
5244.0,418.798022731,502.64022644
5245.0,322.494002156,12.6826830783
5246.0,139.343926165,426.207569375
5247.0,1710.59260072,1784.87606741
5248.0,1090.37239534,718.768473051
5249.0,1542.21010749,2158.78043098
5250.0,626.883727697,2133.87651399
5251.0,786.742688491,2079.11009194
5252.0,1725.21032367,588.069414397
5253.0,0.0,205.938386161
5254.0,0.0,260.909602229
5255.0,0.0,197.239602219
5256.0,0.0,191.120693172
5257.0,0.0,183.298522305
5258.0,0.0,251.171023179
5259.0,0.0,200.895328925
5260.0,0.0,223.077391307
5261.0,0.0,292.483369779
5262.0,1711.20855647,511.787851989
5263.0,1546.1306583,608.743146762
5264.0,1738.54220625,1362.14574189
5265.0,1737.06310452,3573.57164892
5266.0,2251.66656425,3850.16256276
5267.0,2463.71086339,4261.46154124
5268.0,2612.89380228,4151.95055279
5269.0,1753.64486348,4271.14600154
5270.0,1713.60903385,3853.85152729
5271.0,1140.1567377,456.681816123
5272.0,404.143971762,626.562743888
5273.0,1720.74133538,875.709237237
5274.0,2924.09972405,1884.97394098
5275.0,3206.93119554,1530.21751078
5276.0,3417.09998148,3989.37114207
5277.0,0.0,230.638407166
5278.0,0.0,124.519101297
5279.0,0.0,278.251098762
5280.0,0.0,279.909880717
5281.0,0.0,161.056096894
5282.0,0.0,165.005590356
5283.0,0.0,220.23606259
5284.0,0.0,67.3782746826
5285.0,0.0,193.156459721
5286.0,3803.2742895,4282.44478731
5287.0,3697.37410824,2268.14630162
5288.0,1758.19587821,709.880998274
5289.0,1489.2511048,144.823830633
5290.0,1726.04707567,355.845201193
5291.0,666.801955268,701.616898229
5292.0,363.407041327,1979.82492472
5293.0,249.152703416,609.175397212
5294.0,301.232921244,1283.35723968
5295.0,1731.48840087,539.0214557
5296.0,1731.66206888,453.739497604
5297.0,1753.4305035,459.296488061
5298.0,1745.9028772,2339.84917727
5299.0,3116.25093555,3545.01855388
5300.0,4210.33689072,3993.4839316
5301.0,0.0,183.939542961
5302.0,0.0,84.9705463427
5303.0,0.0,147.871251418
5304.0,0.0,228.626752845
5305.0,0.0,139.946830807
5306.0,0.0,171.41492709
5307.0,0.0,94.9943831035
5308.0,0.0,109.900232412
5309.0,0.0,182.354288548
5310.0,2028.87538775,1376.19701127
5311.0,1757.25738824,751.543368943
5312.0,1749.98912275,3086.50546441
5313.0,1755.39530529,4094.80681897
5314.0,2481.37296799,3450.39692584
5315.0,1751.81511867,3592.94352122
5316.0,1727.85585423,2399.87450777
5317.0,2002.54622769,2899.5247858
5318.0,3809.87422053,3818.8416038
5319.0,4119.49571834,2689.56142023
5320.0,1723.72330097,776.467448093
5321.0,1730.73475846,1325.67905877
5322.0,1740.25078944,769.755870368
5323.0,1714.24781506,2832.99823878
5324.0,1741.02566545,3930.52265481
5325.0,0.0,151.614743777
5326.0,0.0,130.227963292
5327.0,0.0,172.59530266
5328.0,0.0,84.187258451
5329.0,0.0,144.162173544
5330.0,0.0,127.123904417
5331.0,0.0,60.1428305238
5332.0,0.0,68.5209470646
5333.0,0.0,107.638554804
5334.0,4304.81617067,4223.31216719
5335.0,4531.31766127,3539.70767052
5336.0,4325.51687221,3587.21636901
5337.0,3787.93538647,2690.75561337
5338.0,3737.76641113,3799.52084012
5339.0,1753.1021056,2495.4997235
5340.0,1723.0515674,2341.06752099
5341.0,102.214863817,476.877489498
5342.0,27.930762889,490.267996223
5343.0,410.490361582,524.823694755
5344.0,298.305080229,461.730714969
5345.0,135.065419779,681.60470019
5346.0,398.382135471,501.892295693
5347.0,550.774534345,657.68110441
5348.0,826.972485466,456.34059685
5349.0,0.0,192.326225415
5350.0,0.0,255.928858582
5351.0,0.0,112.623215858
5352.0,0.0,191.265399858
5353.0,0.0,334.881507416
5354.0,0.0,168.978024154
5355.0,0.0,203.052683447
5356.0,0.0,265.960228857
5357.0,0.0,284.07149579
5358.0,1719.99080263,1385.57711703
5359.0,1723.47951549,3335.03174806
5360.0,1767.99446413,3989.33891347
5361.0,4270.27032914,3868.42163599
5362.0,1768.18237944,3586.05767995
5363.0,3455.47943452,3946.80725305
5364.0,1881.38219586,3312.89209446
5365.0,1753.05195849,3648.78148542
5366.0,1764.13539975,4236.48492689
5367.0,1745.13094705,3747.19851472
5368.0,1756.83959323,3667.95567183
5369.0,1727.25836726,1433.82791893
5370.0,1721.72343616,2572.28884861
5371.0,1759.0146205,2664.26221763
5372.0,0.0,278.916528056
5373.0,0.0,205.050886105
5374.0,0.0,137.888158629
5375.0,0.0,203.332514616
5376.0,0.0,148.466154177
5377.0,0.0,231.169087359
5378.0,0.0,247.928979019
5379.0,0.0,312.603859242
5380.0,0.0,268.451725905
5381.0,0.0,253.726083263
5382.0,2263.71687694,2377.55228382
5383.0,1755.74228299,3797.74515153
5384.0,3142.18780677,1326.30691206
5385.0,3694.42910996,1407.23487997
5386.0,3411.14014005,2009.37059323
5387.0,3302.93450433,3711.10225249
5388.0,3648.24136308,3517.06672942
5389.0,1755.37029346,3562.06250135
5390.0,1740.91240256,2847.93889641
5391.0,421.154253622,461.442930958
5392.0,375.535421354,233.508381428
5393.0,346.508228183,116.445021539
5394.0,192.897716385,-0.460538063608
5395.0,193.026627126,1903.86903291
5396.0,0.0,126.716137822
5397.0,0.0,299.214965145
5398.0,0.0,207.378737138
5399.0,0.0,283.54542742
5400.0,0.0,153.350192144
5401.0,0.0,251.738364706
5402.0,0.0,318.188533938
5403.0,0.0,247.517427522
5404.0,0.0,234.194587269
5405.0,0.0,323.584861889
5406.0,776.548478667,3290.10399376
5407.0,1721.15631251,3985.62761836
5408.0,1744.30728329,3363.4567142
5409.0,1760.77026192,3585.74733157
5410.0,4198.90894447,4103.54326614
5411.0,4572.64483812,4262.02734197
5412.0,4489.26485547,4570.45967352
5413.0,4489.00462568,4359.66792357
5414.0,2629.78179921,3233.58048706
5415.0,2228.59559812,2773.49457544
5416.0,1740.47496283,982.296287202
5417.0,559.035959894,334.75043769
5418.0,121.969408795,60.4027385961
5419.0,173.94159429,267.1307133
5420.0,0.0,229.267625088
5421.0,0.0,274.575112238
5422.0,0.0,201.521797613
5423.0,0.0,259.233802843
5424.0,0.0,259.346636263
5425.0,0.0,194.241224627
5426.0,0.0,213.544092667
5427.0,0.0,250.294684598
5428.0,0.0,311.098341613
5429.0,0.0,301.354703077
5430.0,212.849918947,954.124930108
5431.0,395.712749855,1459.62721913
5432.0,1740.61806046,2708.79311792
5433.0,2469.52358046,3167.27906688
5434.0,4349.83016979,3880.95307071
5435.0,4721.52465276,3655.00070575
5436.0,4454.77225682,3951.26523108
5437.0,4748.45703414,4231.51443191
5438.0,4205.19423905,2817.47504467
5439.0,1772.38510579,3075.09515851
5440.0,1742.02141288,3809.61390043
5441.0,1732.05592859,2047.38188636
5442.0,910.753674744,682.108197711
5443.0,386.363141707,559.968600171
5444.0,0.0,230.192416362
5445.0,0.0,230.311436438
5446.0,0.0,226.789862505
5447.0,0.0,223.24040103
5448.0,0.0,290.691839121
5449.0,0.0,318.156302843
5450.0,0.0,276.795456465
5451.0,0.0,466.336094594
5452.0,0.0,309.797937549
5453.0,0.0,313.768832163
5454.0,113.461320325,445.597358474
5455.0,217.254859791,1774.06977982
5456.0,1730.55433031,2292.24602293
5457.0,1745.82375018,1280.04082146
5458.0,1761.18003097,2630.06634242
5459.0,1774.32533624,1881.70827372
5460.0,1766.39023989,3685.96808053
5461.0,1764.09445079,3447.74061173
5462.0,1775.98959951,1962.43596521
5463.0,2981.40224464,3444.7687752
5464.0,2708.98643931,3827.66035504
5465.0,1754.96112728,1905.61678633
5466.0,1739.55372492,799.391741991
5467.0,476.403647999,208.738000289
5468.0,0.0,278.354025168
5469.0,0.0,312.192164597
5470.0,0.0,257.738399828
5471.0,0.0,139.253010505
5472.0,0.0,307.823725407
5473.0,0.0,196.874606
5474.0,0.0,260.484621051
5475.0,0.0,228.254853978
5476.0,0.0,216.280826413
5477.0,0.0,254.546325921
5478.0,48.7617201161,-81.7572664586
5479.0,9.70719963624,51.2015329628
5480.0,0.179163633839,306.142443528
5481.0,131.31306147,246.82601162
5482.0,157.529672833,729.751834764
5483.0,1122.07264958,2817.47567556
5484.0,206.90530482,3537.15977573
5485.0,1732.20733458,4070.40054989
5486.0,1746.71474224,3519.02422423
5487.0,1751.04569649,1987.89548155
5488.0,1730.81046626,501.375353559
5489.0,1292.97157282,2550.67595205
5490.0,1763.81636705,1977.29841182
5491.0,2138.24780262,2600.78001839
5492.0,0.0,274.998042633
5493.0,0.0,249.000073272
5494.0,0.0,259.055090372
5495.0,0.0,262.970544789
5496.0,0.0,143.328188525
5497.0,0.0,265.977978413
5498.0,0.0,299.163335398
5499.0,0.0,319.045659616
5500.0,0.0,305.988604208
5501.0,0.0,137.402829253
5502.0,1933.96157897,2171.68389662
5503.0,1776.69118615,1854.1369597
5504.0,874.3016629,590.554925171
5505.0,1729.9295289,2314.75376874
5506.0,1743.71152817,3702.13057435
5507.0,1724.57199616,3847.7444018
5508.0,698.79093763,3048.41523317
5509.0,491.406418005,3128.53429511
5510.0,1727.91708998,3791.15518636
5511.0,1747.27698239,1059.76900348
5512.0,1764.10690319,741.373719938
5513.0,4035.26096249,2583.63284579
5514.0,4819.57528468,3939.83541812
5515.0,4726.84336526,4181.42808413
5516.0,0.0,279.015956472
5517.0,0.0,159.738184726
5518.0,0.0,311.579344789
5519.0,0.0,323.673153466
5520.0,0.0,298.538376362
5521.0,0.0,337.032971559
5522.0,0.0,210.745963356
5523.0,0.0,189.258956444
5524.0,0.0,315.184109012
5525.0,0.0,194.67082712
5526.0,4337.90667379,3859.07315354
5527.0,2523.38132348,3725.12373989
5528.0,1778.965283,3025.55474388
5529.0,1738.14301321,2741.90956483
5530.0,1739.95484942,1400.3094481
5531.0,1762.11096601,425.971000263
5532.0,237.542249354,2609.97036836
5533.0,1120.84133566,3412.50462922
5534.0,1755.14128035,3964.48922014
5535.0,4489.35422559,4244.8722406
5536.0,4435.30019675,4467.85871871
5537.0,4512.02391438,3922.82308269
5538.0,4324.70371064,4404.74158608
5539.0,4153.43008932,4196.62253403
5540.0,0.0,301.878972674
5541.0,0.0,209.921377346
5542.0,0.0,287.210796212
5543.0,0.0,64.3121499657
5544.0,0.0,241.440621678
5545.0,0.0,92.6647674678
5546.0,0.0,270.425402195
5547.0,0.0,149.772470304
5548.0,0.0,265.24280559
5549.0,0.0,151.049292697
5550.0,4048.35697951,1770.28610558
5551.0,2524.29051128,2917.13775781
5552.0,4308.50089616,3311.62059281
5553.0,2738.49055978,3673.0048461
5554.0,1771.11059112,3859.76844661
5555.0,1755.61814662,860.943973879
5556.0,1744.54699836,1665.91309431
5557.0,1767.6313286,2847.9676948
5558.0,1796.63072587,3028.40253923
5559.0,2448.31231082,1451.59163851
5560.0,3277.50203595,3938.26336155
5561.0,3697.24207319,4103.52580971
5562.0,3429.26879676,4065.11249674
5563.0,4809.95534352,4387.1996719
5564.0,0.0,177.382312356
5565.0,0.0,305.991456216
5566.0,0.0,219.564501409
5567.0,0.0,225.430743773
5568.0,0.0,274.816301512
5569.0,0.0,312.364316671
5570.0,0.0,302.619708275
5571.0,0.0,355.351326602
5572.0,0.0,276.36323466
5573.0,0.0,362.499490031
5574.0,4526.17860945,3686.81176269
5575.0,4223.0332118,3733.18302091
5576.0,3587.39384981,3742.91389311
5577.0,3549.57397915,3443.62498195
5578.0,3723.34403367,2616.28963478
5579.0,1765.11048665,901.228876125
5580.0,1760.6705507,1183.64162067
5581.0,861.018705078,503.021033357
5582.0,377.749300875,54.5931677417
5583.0,138.085429869,297.372014077
5584.0,165.478506072,126.098287573
5585.0,46.0213651,-18.2033312434
5586.0,126.996957707,326.098598641
5587.0,1731.22340909,3096.95408592
5588.0,0.0,325.151393033
5589.0,0.0,352.31725032
5590.0,0.0,396.85471596
5591.0,0.0,323.292667911
5592.0,0.0,429.675510469
5593.0,0.0,391.103437883
5594.0,0.0,347.303201596
5595.0,0.0,340.97379943
5596.0,0.0,375.887149205
5597.0,0.0,300.839834887
5598.0,3854.50633253,4489.87136421
5599.0,4746.70513091,4187.01007265
