time,power_data,power_norm
4625.0,64.9347072721,207.301271844
4626.0,18.3194138003,727.555966809
4627.0,22.5692373357,2389.55342734
4628.0,5.32931083655,2109.84435469
4629.0,0.0,3448.64516394
4630.0,0.0,3248.69643049
4631.0,0.0,3523.8177049
4632.0,0.0,3312.13375648
4633.0,0.0,3389.48013579
4634.0,0.0,3334.70996052
4635.0,0.0,3589.14566401
4636.0,0.0,3223.68426734
4637.0,685.538472652,656.978512931
4638.0,399.799159676,617.173064531
4639.0,291.194885316,744.675940541
4640.0,1683.21268341,2698.77207789
4641.0,1685.06730818,3190.33104638
4642.0,2286.76287943,1429.38500117
4643.0,1681.0235032,564.264741392
4644.0,0.226815132474,196.883751878
4645.0,60.3829555393,94.5991797064
4646.0,77.7222937091,235.230431225
4647.0,77.9446332573,78.0157299092
4648.0,77.5823617349,361.42571279
4649.0,34.197004757,618.575761713
4650.0,1678.86463707,1504.44556507
4651.0,2455.1196773,3851.77419145
4652.0,2452.1573768,4594.68783816
4653.0,0.0,3452.2141841
4654.0,0.0,3449.27323672
4655.0,0.0,3439.76274584
4656.0,0.0,2993.75318278
4657.0,0.0,3297.98130705
4658.0,0.0,3312.65579319
4659.0,0.0,3776.87500699
4660.0,0.0,3607.81404765
4661.0,3213.74346523,3776.31686008
4662.0,3709.54131115,3917.02108632
4663.0,2812.38705777,3753.30443454
4664.0,3746.42287635,2038.29740434
4665.0,1679.23760556,666.943151562
4666.0,476.489851165,742.802278856
4667.0,111.765498984,2123.71094636
4668.0,19.9895326579,309.598688742
4669.0,75.4796367937,260.698622072
4670.0,63.4150645762,235.750884778
4671.0,598.217693362,622.454866462
4672.0,1046.59180387,2151.48130125
4673.0,1693.16933067,3120.09277459
4674.0,0.0,3477.54624288
4675.0,1711.66014474,2179.9296887
4676.0,4193.99188939,4207.84447234
4677.0,0.0,3494.99022561
4678.0,0.0,3070.21892627
4679.0,0.0,3442.02397515
4680.0,0.0,3526.30242294
4681.0,0.0,2998.67501374
4682.0,0.0,3407.4982959
4683.0,0.0,3486.52125714
4684.0,0.0,3375.08411285
4685.0,4800.69542378,4426.12439932
4686.0,4452.68193117,4268.35598704
4687.0,4348.09531675,4094.17842218
4688.0,3359.80684039,2449.17369381
4689.0,1666.44915661,1777.54821631
4690.0,114.118213418,558.369349928
4691.0,55.5257364342,567.55968475
4692.0,42.1895892282,714.729939384
4693.0,105.364900835,1215.33649049
4694.0,391.323804249,3038.04947664
4695.0,1690.33387433,2234.70875885
4696.0,3731.15640762,3600.0025049
4697.0,4275.14238111,3298.76099997
4698.0,2937.87931992,1832.77812846
4699.0,1672.52530758,3837.76017593
4700.0,1672.8322849,3548.43143236
4701.0,0.0,3522.34534076
4702.0,0.0,3336.45254031
4703.0,0.0,2762.32525429
4704.0,0.0,2452.7261445
4705.0,0.0,3266.4555926
4706.0,0.0,3492.3907124
4707.0,0.0,3687.53519396
4708.0,0.0,3489.37096312
4709.0,1706.60550445,3100.55422049
4710.0,1705.68550794,3054.4620836
4711.0,1692.27807975,2913.55855555
4712.0,1709.1872061,3812.27818777
4713.0,3542.54328207,3611.37321088
4714.0,2725.32552272,3463.35409598
4715.0,1702.20928328,733.070717514
4716.0,272.595295502,432.020925471
4717.0,623.138528917,707.629109861
4718.0,717.650687881,915.020461109
4719.0,898.818911519,2759.34384004
4720.0,1709.5893866,2295.4235568
4721.0,3096.86941414,1490.93902607
4722.0,2855.34176855,3906.1340031
4723.0,4200.96045703,3652.98272955
4724.0,3777.70655875,3963.05833632
4725.0,0.0,3443.49866938
4726.0,0.0,3175.7828993
4727.0,0.0,3406.43529056
4728.0,0.0,2452.3334184
4729.0,0.0,2837.34404102
4730.0,0.0,3504.99347182
4731.0,0.0,3443.54022176
4732.0,0.0,3094.10823691
4733.0,2370.50329181,3679.83709341
4734.0,1706.14205787,3893.37692889
4735.0,1700.00289963,3761.60714448
4736.0,1701.49087278,3820.58939212
4737.0,1680.93983293,3591.63425752
4738.0,1509.00243734,2246.90744817
4739.0,1674.43152331,2387.95916642
4740.0,252.19022719,3091.11415018
4741.0,1668.59912857,1691.54899495
4742.0,1689.44466824,560.292789523
4743.0,1712.85957976,663.254709134
4744.0,1675.01101917,1628.75798789
4745.0,1701.2825382,3368.37541832
4746.0,1719.8745144,3131.25680776
4747.0,1285.24131256,2538.09839806
4748.0,726.949207574,696.135043139
4749.0,0.0,3531.00398291
4750.0,0.0,3059.68714145
4751.0,0.0,3421.17855923
4752.0,0.0,3526.28817978
4753.0,0.0,3362.25076418
4754.0,0.0,3627.37903951
4755.0,0.0,3120.4809249
4756.0,0.0,3298.29732493
4757.0,1677.32794602,814.030688712
4758.0,1506.59420497,1633.3243582
4759.0,717.559487669,1211.68695896
4760.0,889.989558567,1016.37660039
4761.0,736.019132691,3077.86378105
4762.0,1101.22153174,2169.50090671
4763.0,1685.44229815,2298.83490496
4764.0,1693.61701093,1882.00542126
4765.0,2014.96459561,2657.18933579
4766.0,1711.86650872,2649.5910264
4767.0,1703.68804315,908.070794293
4768.0,1704.00387321,3562.41357212
4769.0,1718.35543968,3204.91010456
4770.0,1714.4639734,3801.34366399
4771.0,3506.89658679,4273.02574186
4772.0,2303.52868289,2347.89577186
4773.0,0.0,3350.55952424
4774.0,0.0,3364.89942633
4775.0,0.0,3132.21625799
4776.0,0.0,3484.51097917
4777.0,0.0,2678.68047953
4778.0,0.0,3295.2139417
4779.0,0.0,3385.65811004
4780.0,0.0,3443.43739296
4781.0,0.0,2934.5704035
4782.0,1696.45105559,2009.54815408
4783.0,1713.53892856,1042.9375794
4784.0,1705.98704747,1327.39248269
4785.0,1678.44891271,1226.8240288
4786.0,1673.6953413,598.229525423
4787.0,817.924602508,900.898336785
4788.0,15.9940424714,1109.98681032
4789.0,114.840193674,704.797927166
4790.0,751.182920639,808.301859038
4791.0,822.731591036,611.464942099
4792.0,1706.52493937,480.194940931
4793.0,1705.43450588,577.115693457
4794.0,1692.64810876,619.272594156
4795.0,1703.20988019,583.148135735
4796.0,362.445309653,160.160155897
4797.0,0.0,3192.24602608
4798.0,0.0,3194.89818685
4799.0,0.0,3102.39673126
4800.0,0.0,3042.82391503
4801.0,0.0,3203.4131943
4802.0,0.0,3163.32753024
4803.0,0.0,2932.67137148
4804.0,0.0,2812.72563645
4805.0,317.339371785,187.929110114
4806.0,60.5600609585,204.425840478
4807.0,59.4172061773,123.314316823
4808.0,8.6352203906,165.382721831
4809.0,1.52296815849,355.171563774
4810.0,47.8674210422,1508.29204938
4811.0,1266.64438042,606.642206698
4812.0,1671.80211225,947.339346207
4813.0,1701.63737801,3206.745902
4814.0,1705.22251157,3914.89969686
4815.0,3443.70873155,2670.43776355
4816.0,1719.73321332,2797.65404711
4817.0,375.322855558,3109.30095969
4818.0,304.183659437,970.294259535
4819.0,580.036033998,611.810177071
4820.0,94.4549883785,626.004220498
4821.0,0.0,3283.61604348
4822.0,0.0,3286.13994081
4823.0,0.0,3309.57330239
4824.0,0.0,3029.67399968
4825.0,0.0,3138.81131166
4826.0,0.0,3215.61939956
4827.0,0.0,3203.73519086
4828.0,0.0,3450.36422176
4829.0,581.035211647,740.20726462
4830.0,385.141094764,2132.54198914
4831.0,1719.72539338,2962.60252844
4832.0,1675.86990672,1218.09344419
4833.0,1695.21518117,2251.55377907
4834.0,3202.72888311,3580.37678854
4835.0,3259.56266969,3606.12881078
4836.0,3443.18800217,4045.03136686
4837.0,3282.11026984,3658.62781579
4838.0,1707.43884584,1754.82705394
4839.0,1022.78064651,723.262594899
4840.0,1674.77967538,3161.92535664
4841.0,1718.03843489,2170.3102634
4842.0,1698.0874474,676.96609606
4843.0,977.39434032,336.149543229
4844.0,390.137403655,253.042956592
4845.0,0.0,3455.76328861
4846.0,0.0,2877.68531026
4847.0,0.0,3508.06762467
4848.0,0.0,3276.43816886
4849.0,0.0,3291.18799394
4850.0,0.0,2553.79400323
4851.0,0.0,2938.71902689
4852.0,0.0,2987.1016731
4853.0,48.9345509594,268.810988284
4854.0,607.253751721,425.756741856
4855.0,267.766289555,2501.59007332
4856.0,1655.74654864,3729.06016983
4857.0,1677.06463704,2051.68125287
4858.0,938.923674861,1229.89073308
4859.0,1683.3048026,1998.0353333
4860.0,1686.05214949,2454.74698687
4861.0,1699.48005517,2807.86292503
4862.0,1704.17389668,2616.75694937
4863.0,2524.49579986,2362.53238883
4864.0,1703.05293965,633.03818131
4865.0,439.92329497,165.765346427
4866.0,167.685495552,225.734298903
4867.0,343.627746034,238.999842577
4868.0,318.457056364,303.082736767
4869.0,0.0,3325.98822423
4870.0,0.0,2974.93948095
4871.0,0.0,2762.27052664
4872.0,0.0,2925.95054519
4873.0,0.0,2824.14353941
4874.0,0.0,3027.43698214
4875.0,0.0,3048.22394525
4876.0,0.0,3248.83700929
4877.0,0.0,2928.64483318
4878.0,14.0742618619,131.902641826
4879.0,10.4897686173,558.015426361
4880.0,505.7428396,156.50079113
4881.0,1431.82357238,3541.36398264
4882.0,3394.11988241,3862.79806829
4883.0,3211.98282862,3296.21795632
4884.0,1725.0611173,1725.21689361
4885.0,1712.83852909,2526.65294117
4886.0,1693.30364172,478.959104586
4887.0,1541.80969828,291.779787848
4888.0,1711.03841189,1152.34349226
4889.0,1729.46124071,3704.02424206
4890.0,3229.0785887,3439.46133217
4891.0,1715.41178432,1942.87705926
4892.0,1700.08386517,610.672601189
4893.0,0.0,3076.62428183
4894.0,0.0,2931.29198219
4895.0,0.0,2885.42743469
4896.0,0.0,3148.33102827
4897.0,0.0,3095.42723963
4898.0,0.0,3392.85082852
4899.0,0.0,3171.53533912
4900.0,0.0,2984.82405299
4901.0,916.604631218,456.6573966
4902.0,439.123280656,430.32449461
4903.0,630.30194294,443.513132061
4904.0,259.735575916,360.706709932
4905.0,1683.85463376,598.593964873
4906.0,1681.41796044,3420.94229439
4907.0,1703.93104144,3394.2742353
4908.0,1721.83306325,3425.79171522
4909.0,1718.26938256,3772.67224536
4910.0,3225.37250791,4074.76330471
4911.0,3822.63341453,4218.66277465
4912.0,4050.71657968,2960.94987411
4913.0,3665.24312084,3061.48740639
4914.0,1730.5014793,3700.55261095
4915.0,1722.59715915,3454.39012354
4916.0,4016.60133549,3056.73045999
4917.0,0.0,2929.031555
4918.0,0.0,2712.09556192
4919.0,0.0,2895.88674436
4920.0,0.0,2953.73233541
4921.0,0.0,3124.26172218
4922.0,0.0,3059.98957541
4923.0,0.0,2603.25311339
4924.0,0.0,3217.87926964
4925.0,4201.19240003,4125.2343523
4926.0,1728.00713281,3091.02558438
4927.0,1642.70536825,1544.07252976
4928.0,329.625994487,564.694012624
4929.0,1697.13943344,1618.17476342
4930.0,3733.94734232,4200.75949171
4931.0,2501.73623714,4124.76550633
4932.0,4191.71435821,3402.14776014
4933.0,3116.29721566,4093.83059964
4934.0,4007.41851697,4628.81015203
4935.0,4433.12219943,4659.11562187
4936.0,4707.01792844,4726.16228712
4937.0,4808.10672733,4583.08454723
4938.0,4435.52407115,4305.18249558
4939.0,4712.49095488,4852.59011743
4940.0,4805.52298005,4194.4598172
4941.0,0.0,3314.08199559
4942.0,0.0,3420.07719943
4943.0,0.0,3333.11093354
4944.0,0.0,3306.84684185
4945.0,0.0,2992.04037227
4946.0,0.0,3214.71225567
4947.0,0.0,3041.63791862
4948.0,0.0,3103.87266731
4949.0,0.0,3305.89754889
4950.0,3428.84991259,2890.52456112
4951.0,1705.68603701,854.326105966
4952.0,1692.32979199,809.40891231
4953.0,1690.49723809,3526.24123318
4954.0,1699.78301087,2897.87620986
4955.0,1696.75796364,1119.05129189
4956.0,1722.40050955,2026.29213143
4957.0,2431.25180958,961.476523851
4958.0,1737.78218234,828.625746394
4959.0,1736.38919349,3156.24574019
4960.0,4247.6047531,3150.48611632
4961.0,3634.56786448,4161.44516764
4962.0,1808.11319123,2838.22366048
4963.0,1723.06678591,1287.93987785
4964.0,651.766762024,656.864971652
4965.0,0.0,3486.49348288
4966.0,0.0,3137.12426952
4967.0,0.0,3084.14279326
4968.0,0.0,2939.25791027
4969.0,0.0,3297.82466669
4970.0,0.0,3136.61115241
4971.0,0.0,3482.3761748
4972.0,0.0,2953.88482601
4973.0,0.0,3366.00279454
4974.0,17.1951830266,749.897226362
4975.0,209.89777334,2399.32562984
4976.0,1699.22135294,3275.20868803
4977.0,1061.12464517,3154.35234255
4978.0,1725.70361662,3290.71231071
4979.0,1710.80884559,1538.50932678
4980.0,1720.39004968,3024.35445272
4981.0,1710.91673345,3634.83036462
4982.0,1717.16658833,1582.55534283
4983.0,1702.45955768,444.17396769
4984.0,1686.81156136,824.70871767
4985.0,1719.47757551,1024.07869257
4986.0,1612.16495358,745.582306254
4987.0,260.108252175,805.712364989
4988.0,187.181575071,492.659248447
4989.0,0.0,3021.59086739
4990.0,0.0,3370.06499496
4991.0,0.0,3266.86665355
4992.0,0.0,3572.5203613
4993.0,0.0,3602.57761396
4994.0,0.0,3447.93096421
4995.0,0.0,3322.54440506
4996.0,0.0,3126.44265708
4997.0,1691.19364818,1533.80016531
4998.0,1282.94188947,3266.91659152
4999.0,1696.85227082,4065.76746252
5000.0,2188.30408376,4602.11574775
5001.0,4111.90671516,4051.35207549
5002.0,4437.28321574,4181.64446558
5003.0,4795.92732971,4621.60506867
5004.0,4473.55864164,3960.06298729
5005.0,4258.74172045,3811.14839841
5006.0,1740.21622738,3890.09843798
5007.0,1722.73653688,718.129463618
5008.0,701.296032287,1019.96651789
5009.0,409.993727732,428.647906828
5010.0,1615.60384092,361.880247964
5011.0,1688.58201581,795.588151329
5012.0,1714.34688535,517.640833573
5013.0,0.0,3045.29616535
5014.0,0.0,3340.86087353
5015.0,0.0,3272.99351523
5016.0,0.0,3203.92270487
5017.0,0.0,2814.50063649
5018.0,0.0,2932.3725244
5019.0,0.0,3481.20808832
5020.0,0.0,3360.89930772
5021.0,0.0,2992.73282403
5022.0,1641.48399212,511.550429762
5023.0,431.990792776,595.549782488
5024.0,181.753378178,430.810709763
5025.0,248.722852842,519.40150305
5026.0,1177.89593667,672.361769997
5027.0,785.514868078,512.87946806
5028.0,1694.59962141,1146.83396128
5029.0,263.325203347,508.860201711
5030.0,188.780381405,316.969223722
5031.0,29.5424900127,513.395489147
5032.0,63.9194646146,165.509236859
5033.0,6.39738853215,283.92542192
5034.0,35.1912354155,122.977118849
5035.0,20.6389375654,317.524774087
5036.0,790.46283851,438.578841776
5037.0,0.0,3272.36073239
5038.0,0.0,3370.40403758
5039.0,0.0,3168.1764567
5040.0,0.0,3456.34009605
5041.0,0.0,3225.1886526
5042.0,0.0,2961.96088376
5043.0,0.0,3586.28021616
5044.0,0.0,3423.56738316
5045.0,1699.58881568,3382.55905867
5046.0,1728.9558672,991.498753322
5047.0,1711.10947317,2062.97683697
5048.0,1545.90352312,2484.07027463
5049.0,1692.95796221,865.031269399
5050.0,1723.69344077,667.397265091
5051.0,115.511755246,550.372318092
5052.0,9.84941403621,1221.14289328
5053.0,0.610630882538,691.950367384
5054.0,29.6545277251,194.72335344
5055.0,18.661191785,166.714324501
5056.0,10.4693041955,53.1759221586
5057.0,86.5437964268,425.804114318
5058.0,1080.34870188,1268.47487687
5059.0,1742.99189031,2481.9113188
5060.0,3268.98376671,3500.59554207
5061.0,0.0,3022.8614353
5062.0,0.0,3241.82732994
5063.0,0.0,3070.12362869
5064.0,0.0,3160.21411401
5065.0,0.0,3483.4929436
5066.0,0.0,3246.84496628
5067.0,0.0,3225.41634875
5068.0,0.0,3618.77631103
5069.0,3755.90543307,3495.63993256
5070.0,2800.05081229,659.591711356
5071.0,1712.47244251,2521.50728487
5072.0,1700.14879975,1264.88900851
5073.0,1272.6919392,490.797044818
5074.0,131.091145047,60.1724110675
5075.0,81.5335803898,281.174595805
5076.0,352.130138559,131.498677159
5077.0,13.9684496376,167.829852217
5078.0,19.8192077363,469.420243512
5079.0,305.288769844,490.187976365
5080.0,687.348238518,2834.78425369
5081.0,2507.13732092,3086.54830238
5082.0,2674.41223269,2304.35151085
5083.0,1877.83972475,2736.28281294
5084.0,1734.75826478,859.07790979
5085.0,0.0,3464.83593941
5086.0,0.0,3356.35276529
5087.0,0.0,2874.1815122
5088.0,0.0,3545.80705089
5089.0,0.0,2790.97994626
5090.0,0.0,3156.03824625
5091.0,0.0,3622.90326538
5092.0,0.0,3391.45789076
5093.0,1712.11342841,3654.8555259
5094.0,1697.69479039,2892.39330604
5095.0,318.045604813,582.067439222
5096.0,82.2495806813,525.213820985
5097.0,110.039211932,384.043393553
5098.0,913.162544033,545.170421997
5099.0,59.4058663583,853.758084476
5100.0,91.6386927255,754.040176918
5101.0,1104.83270961,1596.6595293
5102.0,1708.00020628,2805.0110268
5103.0,1711.32706702,2520.69320176
5104.0,2481.78122029,2472.35319057
5105.0,3322.09569442,4246.70371794
5106.0,3249.16484515,3906.61714597
5107.0,3506.01421197,4094.64100499
5108.0,3263.21616944,3978.02104265
5109.0,0.0,2940.41340108
5110.0,0.0,3147.69933803
5111.0,0.0,3496.73584446
5112.0,0.0,3484.23864642
5113.0,0.0,3207.02004362
5114.0,0.0,3090.75980909
5115.0,0.0,2896.0906328
5116.0,0.0,3014.77139942
5117.0,3761.89662182,1201.46622189
5118.0,1722.48521268,491.28506392
5119.0,1702.49722489,767.185304442
5120.0,103.33669178,306.748335746
5121.0,75.969879604,449.308923169
5122.0,24.4692191947,388.007473056
5123.0,77.4135698756,509.086014028
5124.0,1657.43837692,858.91327512
5125.0,1712.09237922,2108.11617432
5126.0,2552.61614514,4190.59614196
5127.0,4620.59227468,4697.1277542
5128.0,4175.77130973,4480.32878275
5129.0,4066.66823788,4852.26474261
5130.0,4804.07293002,3982.00839892
5131.0,3680.76964375,3218.40347745
5132.0,1741.43895601,2722.18857217
5133.0,0.0,3400.11336981
5134.0,0.0,3191.49037889
5135.0,0.0,3543.61127228
5136.0,0.0,3103.87235976
5137.0,0.0,3088.25069413
5138.0,0.0,2880.13286877
5139.0,0.0,2833.981637
5140.0,0.0,2820.22911681
5141.0,0.0,3168.97928903
5142.0,1723.07201492,3740.20212425
5143.0,272.052963672,3992.75549908
5144.0,1428.26750158,3613.5260593
5145.0,363.900386244,2631.30313817
5146.0,1719.24158714,3483.27827555
5147.0,1747.57035785,3537.81738349
5148.0,1746.9982225,3520.83020402
5149.0,1738.1180451,2876.23562239
5150.0,1742.63543824,2845.95599759
5151.0,2510.5212141,3460.65679333
5152.0,2355.09231391,3704.64047439
5153.0,2927.91461415,1970.4873613
5154.0,3985.67731076,2443.38979369
5155.0,1680.81771127,2993.27627384
5156.0,1132.38166499,1271.95028858
5157.0,0.0,2883.54843862
5158.0,0.0,3281.22982141
5159.0,0.0,2918.94856245
5160.0,0.0,2566.12199539
5161.0,0.0,2558.71236838
5162.0,0.0,2884.34127683
5163.0,0.0,3083.56812318
5164.0,0.0,2805.22190803
5165.0,314.193517326,586.032597323
5166.0,475.327448547,930.29085538
5167.0,800.34157262,2006.01572252
5168.0,99.5022748303,492.684759195
5169.0,61.4950491808,130.778390125
5170.0,75.3629200627,36.310712225
5171.0,756.060130238,485.538012406
5172.0,1712.85039447,3162.44658988
5173.0,1736.50516874,3718.84334174
5174.0,2590.34602965,4035.77566247
5175.0,4212.113475,3470.43793719
5176.0,4631.56107841,3490.31482375
5177.0,3528.26075977,3831.82569449
5178.0,1975.66916,980.799333884
5179.0,1723.79204232,3410.81966323
5180.0,1711.3793064,2438.75317888
5181.0,0.0,2142.84778798
5182.0,0.0,2994.7233398
5183.0,0.0,2915.53670596
5184.0,0.0,2769.28777677
5185.0,0.0,2551.8263988
5186.0,0.0,3070.58945253
5187.0,0.0,2849.45655906
5188.0,0.0,2794.04503567
5189.0,0.0,2289.57069435
5190.0,320.72260261,1024.9280363
5191.0,233.1764071,3397.9021484
5192.0,663.063625174,1309.63192812
5193.0,259.610808785,3230.60497051
5194.0,1710.07174091,1949.55678419
5195.0,1750.45673047,3372.80999157
5196.0,1720.92925665,3948.18948369
5197.0,1750.2277332,3624.69631617
5198.0,4016.11057413,2677.81373561
5199.0,3938.87241985,3704.09430405
5200.0,3488.18798432,4306.78405473
5201.0,1749.38234095,3872.59201562
5202.0,1750.35481442,3616.61379467
5203.0,1721.61431173,1445.50427088
5204.0,1713.41192471,2897.74502208
5205.0,0.0,2394.57322577
5206.0,0.0,2649.56424073
5207.0,0.0,3042.72533472
5208.0,0.0,2806.57339735
5209.0,0.0,2636.16480137
5210.0,0.0,2041.82611418
5211.0,0.0,2712.47976643
5212.0,0.0,2942.89234911
5213.0,0.0,2130.54233609
5214.0,2682.26347095,3193.54204558
5215.0,1744.01583364,3184.1049831
5216.0,1706.38979021,2771.34612906
5217.0,520.039492262,1729.70565324
5218.0,1722.56900348,3216.99117595
5219.0,1752.8579841,4175.70512135
5220.0,3407.2551076,3400.55227571
5221.0,3790.9372171,2855.80587214
5222.0,1743.30474972,2954.30137274
5223.0,1701.88246036,653.810676291
5224.0,2247.77573243,2049.29172049
5225.0,1743.33717627,1753.18382125
5226.0,1713.65689515,1472.30093084
5227.0,1718.92450166,1700.19438433
5228.0,336.219074494,814.204639392
5229.0,0.0,3045.1027182
5230.0,0.0,2885.91155967
5231.0,0.0,3041.858628
5232.0,0.0,2894.66448222
5233.0,0.0,3108.43467631
5234.0,0.0,2998.74957599
5235.0,0.0,2290.05462854
5236.0,0.0,2874.96778242
5237.0,0.0,2472.05173688
5238.0,215.286577688,2867.22601513
5239.0,1196.65621244,2992.91532934
5240.0,1710.52941797,1345.60390972
5241.0,172.381576823,369.549513466
5242.0,1709.36490604,598.711533698
5243.0,1756.83786451,2024.15047392
5244.0,1748.01523518,2906.61451296
5245.0,1749.0387677,2161.48744287
5246.0,2863.29744352,599.651159965
5247.0,2355.09254795,1785.12088047
5248.0,2512.92201428,3177.27150277
5249.0,1940.44851135,3084.4921932
5250.0,1735.49871858,2544.39692492
5251.0,1715.35811513,1909.73711849
5252.0,110.921743191,463.768182325
5253.0,0.0,3007.63114944
5254.0,0.0,2775.71159524
5255.0,0.0,2730.0233931
5256.0,0.0,2912.47786674
5257.0,0.0,2857.755318
5258.0,0.0,2615.49661334
5259.0,0.0,3108.09568858
5260.0,0.0,2965.61278029
5261.0,0.0,2865.05562168
5262.0,7.59552104945,618.571114096
5263.0,88.550325286,576.468042433
5264.0,1419.82448236,2204.94200969
5265.0,1741.34823986,4077.43667395
5266.0,2472.35175828,3048.07773016
5267.0,3859.61994386,3615.10474097
5268.0,4445.96921246,2296.32210986
5269.0,2632.12261567,790.939760975
5270.0,1751.14523404,2080.4087069
5271.0,688.856090084,3435.87108416
5272.0,575.037871024,2252.38946457
5273.0,361.905222578,573.237637771
5274.0,11.5528278116,1007.3306862
5275.0,17.0213831847,1047.50712891
5276.0,19.8031472176,765.669473936
5277.0,0.0,3072.17669278
5278.0,0.0,2979.45463637
5279.0,0.0,2940.65301008
5280.0,0.0,1886.69797636
5281.0,0.0,2300.10939736
5282.0,0.0,2683.80442527
5283.0,0.0,2839.54073079
5284.0,0.0,2590.49035504
5285.0,0.0,2569.74918369
5286.0,147.693717,755.832198287
5287.0,1301.10026312,782.472749711
5288.0,1235.23644367,1328.44685368
5289.0,1739.02968651,1655.43102182
5290.0,1754.8802423,3508.69813693
5291.0,3111.86841323,4229.60918869
5292.0,3192.72967846,3898.13597211
5293.0,3506.44760654,3565.33097434
5294.0,1748.38819828,2855.89043297
5295.0,1984.56123659,810.436868628
5296.0,760.819785512,1173.80316456
5297.0,116.464474212,357.124442723
5298.0,26.1028611355,376.355097204
5299.0,93.6548959671,740.695844654
5300.0,141.405178666,757.919193261
5301.0,0.0,1636.7387381
5302.0,0.0,2650.78759405
5303.0,0.0,2543.3389242
5304.0,0.0,2753.94008778
5305.0,0.0,1850.69450488
5306.0,0.0,2488.70300358
5307.0,0.0,2405.99540317
5308.0,0.0,2029.98512902
5309.0,0.0,2686.65183148
5310.0,212.909380274,2547.64179482
5311.0,1729.58897186,1590.97733171
5312.0,3538.46311216,3793.28199633
5313.0,4303.2383754,4015.1526877
5314.0,4723.27300152,4507.84128367
5315.0,4848.41287188,4271.1322304
5316.0,4808.69759345,3998.12111363
5317.0,3384.1202539,3491.00959347
5318.0,1757.46154047,1521.12914533
5319.0,1720.7539892,756.273733125
5320.0,1722.95105532,634.85300918
5321.0,214.182965019,495.956523109
5322.0,1.09891066898,420.590397001
5323.0,195.56455364,153.154417569
5324.0,293.022550708,89.953163185
5325.0,0.0,2401.31013414
5326.0,0.0,2248.17885878
5327.0,0.0,1647.94187173
5328.0,0.0,2557.54538832
5329.0,0.0,2705.84947677
5330.0,0.0,2648.6398741
5331.0,0.0,2765.16539114
5332.0,0.0,2351.63990449
5333.0,0.0,1800.11483442
5334.0,84.8334112712,1236.30124934
5335.0,1740.055684,3580.43164476
5336.0,1973.01864299,3979.16591008
5337.0,2870.32382219,4158.20697608
5338.0,3454.40337855,3932.89508001
5339.0,2844.53463732,2112.36655078
5340.0,3707.74243943,2823.75803054
5341.0,3769.46455847,657.815175825
5342.0,1726.6426822,415.121027564
5343.0,480.953229036,301.638445846
5344.0,198.040488044,236.396100234
5345.0,112.452447396,-54.4714504949
5346.0,14.2461531053,-42.456338205
5347.0,20.317630793,387.325667061
5348.0,19.5926621695,622.192351869
5349.0,0.0,2738.31963063
5350.0,0.0,2171.40716304
5351.0,0.0,1680.1696035
5352.0,0.0,1679.54360132
5353.0,0.0,2062.74491868
5354.0,0.0,2501.35719789
5355.0,0.0,2380.70568214
5356.0,0.0,2754.49745071
5357.0,0.0,2521.6796517
5358.0,657.903061275,519.235687706
5359.0,1731.59027975,2338.55339867
5360.0,3724.01692338,2616.17950518
5361.0,3978.59513369,3080.91172565
5362.0,3601.666193,3936.00341076
5363.0,3938.43449644,3902.11843919
5364.0,3088.69709405,3256.95612974
5365.0,3554.61157172,3493.2992227
5366.0,2926.02485733,944.195246381
5367.0,1739.44602855,306.837297545
5368.0,1066.64620209,253.066611032
5369.0,227.404873027,655.109139779
5370.0,103.523188699,1356.29146019
5371.0,483.0076087,1897.98574483
5372.0,0.0,2074.14166881
5373.0,0.0,3008.10696867
5374.0,0.0,2769.37312017
5375.0,0.0,2099.7989565
5376.0,0.0,2779.29130612
5377.0,0.0,2043.71811477
5378.0,0.0,2752.67337105
5379.0,0.0,2167.0382483
5380.0,0.0,2810.98062564
5381.0,0.0,1986.8108148
5382.0,1729.49960927,1031.8671113
5383.0,1746.83434334,3197.16561969
5384.0,4255.92754545,4144.29719178
5385.0,4534.31583217,3541.83316293
5386.0,4791.29311538,4538.5841635
5387.0,4859.61852576,4629.95537555
5388.0,4421.75035111,4325.33428335
5389.0,4253.18016105,4256.53124599
5390.0,1769.77695769,3533.54040737
5391.0,947.5654121,621.119622805
5392.0,1397.59899275,359.489126296
5393.0,1062.98249559,1331.26593859
5394.0,1730.27157084,704.98037022
5395.0,1682.5571203,407.209483206
5396.0,0.0,1917.49524054
5397.0,0.0,2853.5215848
5398.0,0.0,2472.71305061
5399.0,0.0,2742.07787312
5400.0,0.0,2421.60550284
5401.0,0.0,2199.84717257
5402.0,0.0,2193.8637747
5403.0,0.0,2776.45429019
5404.0,0.0,2167.1700356
5405.0,0.0,2162.56412886
5406.0,429.498881671,454.871166005
5407.0,178.1291506,673.777296556
5408.0,684.466738911,2770.12836242
5409.0,1427.68142994,4023.03230647
5410.0,1392.34387961,3558.5006355
5411.0,1719.36958167,2319.38994527
5412.0,1746.71623229,1961.38302287
5413.0,1730.26897627,1125.51039912
5414.0,1760.95289133,1921.70270281
5415.0,1735.83605349,1786.11134535
5416.0,1719.30456197,634.237013053
5417.0,748.117916999,971.411957443
5418.0,757.123831432,1725.15666169
5419.0,1035.91516925,580.021088065
5420.0,0.0,2233.01344639
5421.0,0.0,3082.08449588
