time,power_data,power_norm
4706.0,0.0,506.381736374
4707.0,0.0,474.239236795
4708.0,0.0,413.94773431
4709.0,1667.94323746,507.595601028
4710.0,42.105533538,398.797734108
4711.0,71.4534451247,519.314676736
4712.0,63.6676140474,434.649023542
4713.0,622.942955904,723.378360694
4714.0,1681.15235242,3045.68944433
4715.0,2832.41416314,2878.71888346
4716.0,3608.41258754,2819.70777383
4717.0,3669.6766956,2066.27358039
4718.0,3472.84233693,2809.69983122
4719.0,2548.35810087,3450.26177676
4720.0,1704.98914463,3045.25957495
4721.0,303.776763374,2245.41077539
4722.0,130.663422769,1989.61038376
4723.0,86.6822685494,947.844325859
4724.0,507.365643643,1827.43514769
4725.0,0.0,328.649170822
4726.0,0.0,485.246096559
4727.0,0.0,405.160680194
4728.0,0.0,417.172623309
4729.0,0.0,480.483307156
4730.0,0.0,478.440985649
4731.0,0.0,444.333262005
4732.0,0.0,549.825667629
4733.0,1692.0476445,2932.26622957
4734.0,1702.16207739,3924.80577224
4735.0,3135.9074845,4193.94160365
4736.0,3500.32068539,3776.47852254
4737.0,4403.9803969,3449.30408206
4738.0,4178.82822269,2740.74824445
4739.0,3715.52111136,1932.19143744
4740.0,2567.04849327,1376.72467662
4741.0,1202.19903341,498.584957854
4742.0,41.8316879972,541.913083169
4743.0,52.422141634,408.473457137
4744.0,55.5677346912,213.617168424
4745.0,65.8285354746,537.998303327
4746.0,41.0121533751,626.255008609
4747.0,126.372487661,347.834118757
4748.0,439.671037023,1836.02692328
4749.0,0.0,469.29515269
4750.0,0.0,350.350439828
4751.0,0.0,263.466145282
4752.0,0.0,379.954093194
4753.0,0.0,502.27173657
4754.0,0.0,505.584869465
4755.0,0.0,356.023814193
4756.0,0.0,398.779541957
4757.0,1669.08173167,3614.97790593
4758.0,1689.04285691,1922.33369122
4759.0,1713.36451916,3423.57000262
4760.0,1687.65329111,3868.52603507
4761.0,2989.64839784,2685.39226448
4762.0,3710.24826111,1174.24430203
4763.0,1700.29202067,890.441537421
4764.0,1669.67874482,1231.5465287
4765.0,58.1902485793,468.061137799
4766.0,30.0972012209,222.557353003
4767.0,62.3050865759,141.243295212
4768.0,49.7506020412,190.916617364
4769.0,39.3092462092,160.390580704
4770.0,6.72570688439,348.010841151
4771.0,106.537050754,241.29875886
4772.0,339.86535173,271.515627985
4773.0,0.0,347.948953488
4774.0,0.0,276.665823584
4775.0,0.0,388.544295623
4776.0,0.0,438.092592032
4777.0,0.0,334.107102121
4778.0,0.0,493.035556644
4779.0,0.0,340.490713164
4780.0,0.0,364.487243795
4781.0,0.0,246.05480026
4782.0,213.960482081,1203.13655546
4783.0,1704.71329708,3255.50535715
4784.0,2102.80778453,3276.69763232
4785.0,3033.74681457,3893.17939981
4786.0,4277.85614648,3383.31789216
4787.0,3824.43519383,3364.05001069
4788.0,3357.40971047,2912.06290226
4789.0,1715.25623516,1946.47923339
4790.0,1715.90188025,1107.82573111
4791.0,408.642122234,482.019180621
4792.0,71.3597036749,599.16069638
4793.0,42.2152722559,668.271699611
4794.0,23.5744361185,588.848453027
4795.0,74.1480134265,1130.89222708
4796.0,1681.60171903,2579.33059089
4797.0,0.0,276.33173144
4798.0,0.0,334.168133327
4799.0,0.0,535.364774928
4800.0,0.0,433.891869942
4801.0,0.0,392.727192135
4802.0,0.0,342.918091763
4803.0,0.0,473.461763269
4804.0,0.0,361.50519959
4805.0,2395.87984533,1448.88157137
4806.0,1721.16028327,3766.06970938
4807.0,3988.95513672,4028.02809022
4808.0,4247.0116767,4492.77943838
4809.0,4529.49714816,4385.57727161
4810.0,4718.10140109,3899.65775388
4811.0,4007.14182344,3796.6561192
4812.0,948.807975801,870.94803314
4813.0,134.196328808,397.064997677
4814.0,54.8442277101,54.7449632394
4815.0,63.933458994,2.91571405844
4816.0,63.8448275401,74.7636509239
4817.0,62.2742729097,377.651700714
4818.0,26.4559317469,627.475933897
4819.0,143.409747236,698.280368818
4820.0,1685.95517712,1100.72565792
4821.0,0.0,370.914856584
4822.0,0.0,436.462466929
4823.0,0.0,404.759277382
4824.0,0.0,464.613584959
4825.0,0.0,381.237177431
4826.0,0.0,242.268955089
4827.0,0.0,291.016324319
4828.0,0.0,403.107188188
4829.0,3135.15840578,2958.94438736
4830.0,4475.9664292,4205.88142336
4831.0,4657.67561007,4637.54123254
4832.0,4039.3594319,4483.28767879
4833.0,2663.99551569,3612.88617288
4834.0,1685.1758309,2388.90845749
4835.0,989.168218014,1898.10011212
4836.0,1690.20879916,1286.42261972
4837.0,154.50870492,693.796247236
4838.0,516.645410301,642.440915682
4839.0,5.32655108288,576.493712948
4840.0,112.040813213,729.628718764
4841.0,1306.73998479,2413.2597387
4842.0,1710.27158461,3343.65266692
4843.0,3032.34823231,3726.68945893
4844.0,4350.56242272,4487.77557765
4845.0,0.0,510.000323962
4846.0,0.0,372.958437513
4847.0,0.0,393.692737586
4848.0,0.0,618.328469787
4849.0,0.0,401.371453489
4850.0,0.0,386.950541555
4851.0,0.0,497.786838779
4852.0,0.0,396.445246429
4853.0,4773.51874008,3801.25144684
4854.0,4459.22793125,2072.68996531
4855.0,3212.34160919,3505.59231261
4856.0,3142.56870616,3103.20985536
4857.0,1716.44764156,1732.78143609
4858.0,1718.56267611,796.455185634
4859.0,1693.43477928,603.94114811
4860.0,1689.64569863,586.504450406
4861.0,1716.03989207,809.961580522
4862.0,1686.09104007,562.58207779
4863.0,469.840075484,580.117343808
4864.0,995.465319141,2072.46266987
4865.0,1726.24809781,1427.34894563
4866.0,1728.79810042,729.888352668
4867.0,2363.41749832,759.667643678
4868.0,1726.58490425,2678.54353026
4869.0,0.0,396.786412657
4870.0,0.0,455.192579836
4871.0,0.0,420.940701304
4872.0,0.0,328.852243549
4873.0,0.0,433.406456146
4874.0,0.0,522.111694473
4875.0,0.0,410.03350027
4876.0,0.0,417.638272107
4877.0,0.0,488.023780993
4878.0,3247.2251743,3823.87512155
4879.0,3839.14056567,3435.93521891
4880.0,2180.76398421,3011.07827643
4881.0,1701.93372712,1425.76934806
4882.0,115.599586381,135.053733936
4883.0,17.2019969256,144.275372245
4884.0,1.20435352927,315.315162155
4885.0,126.744932956,247.653733974
4886.0,723.433122762,826.654172532
4887.0,1689.29113473,3236.6378868
4888.0,2588.61937704,3030.74251437
4889.0,1703.36584773,755.581271244
4890.0,1678.09806057,1933.1056592
4891.0,1727.93473774,1601.11386048
4892.0,2610.89113972,4251.08743128
4893.0,0.0,350.746714123
4894.0,0.0,393.313521934
4895.0,0.0,426.407666971
4896.0,0.0,495.371963554
4897.0,0.0,379.687906557
4898.0,0.0,468.696209124
4899.0,0.0,521.857929178
4900.0,0.0,436.226370483
4901.0,1725.44074916,3382.44333513
4902.0,295.163909758,378.79815443
4903.0,1076.78557758,522.85138523
4904.0,1679.93841581,380.294756085
4905.0,373.829540805,284.879195335
4906.0,263.940789325,1498.1173896
4907.0,490.335508379,577.033849907
4908.0,778.438487069,595.758211159
4909.0,845.438437306,568.208606694
4910.0,1685.73835316,605.828161474
4911.0,566.375842609,1474.59947828
4912.0,1017.27052939,832.237799869
4913.0,2384.07250315,2958.37219924
4914.0,3362.62849387,2908.6105308
4915.0,2535.92430647,4195.58969782
4916.0,2417.40596689,3977.43337746
4917.0,0.0,357.573481261
4918.0,0.0,466.790777019
4919.0,0.0,446.680274673
4920.0,0.0,424.816514436
4921.0,0.0,308.562990454
4922.0,0.0,369.054304076
4923.0,0.0,378.915671725
4924.0,0.0,353.410424697
4925.0,3830.85181187,1482.65827634
4926.0,1710.50458141,412.526285181
4927.0,239.617413453,321.944302356
4928.0,57.8460269616,139.821837867
4929.0,34.0646217966,70.085572433
4930.0,52.3130232221,-20.3898896363
4931.0,53.7412178663,62.071094315
4932.0,30.5449684183,362.941742341
4933.0,950.49449633,455.184251885
4934.0,2321.43214431,798.944786815
4935.0,2860.42589679,2889.51942848
4936.0,4214.86425498,1373.86432922
4937.0,1735.46087423,1883.8184418
4938.0,287.602826697,1366.55816807
4939.0,271.503386945,780.022371075
4940.0,530.080619048,929.276260595
4941.0,0.0,487.154156306
4942.0,0.0,380.824596617
4943.0,0.0,529.080318421
4944.0,0.0,493.909367343
4945.0,0.0,523.084297261
4946.0,0.0,530.380230631
4947.0,0.0,514.886970151
4948.0,0.0,296.490595845
4949.0,0.0,456.353669549
4950.0,66.3024984935,2009.4983444
4951.0,36.9352612722,597.521048262
4952.0,953.391792725,844.196308878
4953.0,1702.55533643,749.898241071
4954.0,1722.7821628,1247.55280781
4955.0,1733.67170817,3660.54612225
4956.0,2797.12988594,4141.64958628
4957.0,2828.85656572,4090.45707745
4958.0,2377.68769969,2794.84713125
4959.0,1217.43199081,900.452941411
4960.0,1058.92986182,856.188460484
4961.0,1691.18396544,1050.50282993
4962.0,1705.08134932,3713.9130379
4963.0,1726.89294612,3079.35573375
4964.0,1728.63413554,1236.95916229
4965.0,0.0,349.58219123
4966.0,0.0,370.094805146
4967.0,0.0,516.025109255
4968.0,0.0,344.3679827
4969.0,0.0,397.47734909
4970.0,0.0,399.285636727
4971.0,0.0,369.397728581
4972.0,0.0,422.396378745
4973.0,0.0,355.9507289
4974.0,1686.66659135,578.649662228
4975.0,963.900070116,275.261355307
4976.0,156.319461844,236.955005585
4977.0,861.395992355,271.303603645
4978.0,305.922326133,863.921502779
4979.0,1688.29104225,3101.68451064
4980.0,1369.84903371,1613.94148182
4981.0,1464.55294256,706.438673203
4982.0,1726.57859487,806.807477269
4983.0,2253.27728901,2055.83549389
4984.0,1721.06193556,1367.34845309
4985.0,1727.25324144,3763.41265373
4986.0,3083.83393336,3453.74075133
4987.0,1727.40385251,3818.79869913
4988.0,1714.77931315,3372.69250149
4989.0,0.0,364.024996998
4990.0,0.0,432.13919324
4991.0,0.0,407.401780476
4992.0,0.0,407.94657432
4993.0,0.0,544.741938156
4994.0,0.0,513.771149867
4995.0,0.0,541.169337491
4996.0,0.0,510.604448854
4997.0,1687.32215171,521.283787443
4998.0,326.240706711,598.473111916
4999.0,166.482314368,1091.57255821
5000.0,1690.45954058,910.547938583
5001.0,1713.60485223,1334.11026779
5002.0,1728.53919978,3457.32775069
5003.0,3155.880304,3946.28006105
5004.0,4263.55772671,3512.5769709
5005.0,4459.75774281,4143.52045412
5006.0,2918.95623431,4122.71030608
5007.0,1698.93947194,973.276931142
5008.0,284.378663382,608.956375403
5009.0,812.958465801,605.923205255
5010.0,1716.16524027,703.416501497
5011.0,1859.70148649,1563.37357074
5012.0,1716.69412529,2998.52307533
5013.0,0.0,554.976429777
5014.0,0.0,458.06587419
5015.0,0.0,549.168800143
5016.0,0.0,456.786806096
5017.0,0.0,486.768157916
5018.0,0.0,507.42308338
5019.0,0.0,338.59442051
5020.0,0.0,445.768641102
5021.0,0.0,379.255496182
5022.0,1707.25484729,1131.95623887
5023.0,227.909034911,643.541355099
5024.0,34.4710506765,580.305391226
5025.0,195.664315252,673.236131209
5026.0,533.929237392,1377.39163545
5027.0,1714.29403438,2832.6389653
5028.0,1732.33883256,4354.89036304
5029.0,3932.24455246,4466.33135939
5030.0,3718.71693962,4195.24451185
5031.0,3544.04995293,4264.53172248
5032.0,4590.8183485,4049.25076882
5033.0,4201.14214237,1729.74525832
5034.0,1739.13193841,2561.79915568
5035.0,1729.73132334,3455.05463289
5036.0,1322.48156542,1494.45920254
5037.0,0.0,440.580533047
5038.0,0.0,441.682681688
5039.0,0.0,455.490721891
5040.0,0.0,409.976195011
5041.0,0.0,463.147941465
5042.0,0.0,380.340508415
5043.0,0.0,442.815248516
5044.0,0.0,458.644648381
5045.0,1696.97520355,562.488079617
5046.0,237.445738271,671.759105536
5047.0,131.94201927,1276.7792784
5048.0,790.077861767,3075.89950855
5049.0,1723.76683429,2733.86976028
5050.0,1702.50469563,2937.91191578
5051.0,1725.26886314,3464.34130354
5052.0,1742.11300801,3771.82447873
5053.0,3665.58696893,4213.53066998
5054.0,4065.55822932,3902.30439954
5055.0,2403.01132993,3895.91619066
5056.0,3025.43499824,2898.69355819
5057.0,1725.30203605,2463.83848446
5058.0,355.283661702,2306.53473575
5059.0,90.3300686282,138.133720488
5060.0,103.471698252,123.155836027
5061.0,0.0,462.92763219
5062.0,0.0,362.383824536
5063.0,0.0,452.128151046
5064.0,0.0,480.33682246
5065.0,0.0,381.436674467
5066.0,0.0,500.672135218
5067.0,0.0,434.578041934
5068.0,0.0,356.07798001
5069.0,3.79220456738,815.282122366
5070.0,744.192861829,1716.59864238
5071.0,1004.41598253,792.942153376
5072.0,1715.22123125,1000.66288325
5073.0,1702.47912313,2355.02673998
5074.0,1718.41449717,3836.36482858
5075.0,1739.12732449,3191.0693255
5076.0,2492.29716917,3064.79414063
5077.0,1746.49361065,2594.98059726
5078.0,2622.43440844,2470.02635462
5079.0,1748.11361733,3016.24516285
5080.0,1715.6826266,928.660145427
5081.0,344.891100302,2343.07708615
5082.0,470.141984488,1834.85974669
5083.0,1706.44609448,2325.23857693
5084.0,1709.78272089,2014.89680163
5085.0,0.0,462.615950483
5086.0,0.0,513.342236527
5087.0,0.0,444.952127448
5088.0,0.0,323.321065669
5089.0,0.0,551.87117253
5090.0,0.0,386.606691458
5091.0,0.0,358.327118955
5092.0,0.0,398.294906531
5093.0,1714.43047839,1236.47113902
5094.0,310.506291984,2162.44801954
5095.0,391.826227156,2136.25762864
5096.0,1721.14391257,798.8134697
5097.0,3871.56778693,3686.05343156
5098.0,4863.91215142,4116.74310847
5099.0,4875.06060961,4589.99955478
5100.0,4815.5035465,4699.47050037
5101.0,4495.20967682,4354.80000026
5102.0,3305.12097489,3034.47732428
5103.0,1718.92654298,939.235736033
5104.0,1705.763227,825.463319035
5105.0,1715.23818333,2189.14700538
5106.0,752.523970278,1378.65213298
5107.0,1701.22626242,1895.25084006
5108.0,1720.39444924,1906.13224848
5109.0,0.0,521.873024727
5110.0,0.0,420.525955059
5111.0,0.0,548.40765405
5112.0,0.0,407.393668879
5113.0,0.0,452.990972302
5114.0,0.0,485.375996195
5115.0,0.0,344.490513504
5116.0,0.0,357.542885519
5117.0,1743.37022018,3565.85884903
5118.0,1721.59258126,3495.28267321
5119.0,3474.27685194,4346.67207599
5120.0,3959.66984454,4712.79105805
5121.0,3785.53699985,3699.98784825
5122.0,4892.32369627,3448.82735764
5123.0,4769.90030786,3742.22159847
5124.0,4056.0958594,4531.00418781
5125.0,4294.43963338,3682.26010781
5126.0,1750.97257801,2863.47960837
5127.0,1738.39712511,737.688601232
5128.0,725.413633694,330.181591941
5129.0,277.44059797,244.671756215
5130.0,83.7750695245,580.707815808
5131.0,1016.71744104,1336.33810446
5132.0,1827.76051465,1926.17737809
5133.0,0.0,480.425336049
5134.0,0.0,483.206839837
5135.0,0.0,571.048084997
5136.0,0.0,413.522070375
5137.0,0.0,388.693951604
5138.0,0.0,472.224233899
5139.0,0.0,442.024924637
5140.0,0.0,379.245186208
5141.0,0.0,271.663410489
5142.0,2275.21043551,3156.16745162
5143.0,2311.18471469,3253.50690464
5144.0,3430.28044483,4168.42360778
5145.0,4018.0566289,4139.39663316
5146.0,4433.84544694,4387.56735747
5147.0,4793.02402297,4251.54960871
5148.0,4679.98538372,4096.65960261
5149.0,3375.37277245,3936.73713315
5150.0,2460.03719749,3836.99508397
5151.0,1753.45206733,3800.0677697
5152.0,1740.76854694,3537.39308327
5153.0,3373.1999838,3024.53964199
5154.0,2198.30855177,1064.01486546
5155.0,1728.67772787,874.548824156
5156.0,188.825683835,718.796421102
5157.0,0.0,457.77194019
5158.0,0.0,379.39661292
5159.0,0.0,471.106487876
5160.0,0.0,342.448220095
5161.0,0.0,410.424539612
5162.0,0.0,310.614437373
5163.0,0.0,370.672433774
5164.0,0.0,436.12485181
5165.0,107.679785203,3219.00129964
5166.0,1718.25598244,2870.87711785
5167.0,1753.12550331,3835.95479642
5168.0,4253.01082342,4445.49872052
5169.0,4744.85238704,4236.47824299
5170.0,4389.47036922,3890.13242619
5171.0,3400.12171605,3548.45765048
5172.0,4341.90284554,3647.52067537
5173.0,3291.93019817,2966.0833641
5174.0,1722.49034777,2037.67759768
5175.0,1706.95348226,489.199525143
5176.0,225.708291612,541.107647798
5177.0,659.981316446,933.242272347
5178.0,373.249664897,603.702368963
5179.0,1703.23858348,516.542390876
5180.0,1730.96694539,2684.60688543
5181.0,0.0,430.936739784
5182.0,0.0,321.024858714
5183.0,0.0,295.015645157
5184.0,0.0,368.957277476
5185.0,0.0,501.628899522
5186.0,0.0,367.901508772
5187.0,0.0,428.47767457
5188.0,0.0,535.706514011
5189.0,0.0,419.508102263
5190.0,1953.70213596,3973.64911168
5191.0,3847.90077789,4591.71974592
5192.0,4838.68774468,4675.01287731
5193.0,4894.07801357,4434.75475825
5194.0,4556.58285428,4334.78011159
5195.0,4418.44739938,3737.54180265
5196.0,1739.72165936,1124.64512339
5197.0,1278.38057208,504.361691987
5198.0,288.22334506,611.722857862
5199.0,1501.50154017,1936.18671446
5200.0,496.694630487,827.087549676
5201.0,1717.74994855,900.848626446
5202.0,2375.68152812,396.863210376
5203.0,3138.03371016,3622.00450494
5204.0,4512.52590738,4644.42955186
5205.0,0.0,518.88497359
5206.0,0.0,412.638645462
5207.0,0.0,436.836901945
5208.0,0.0,313.343919214
5209.0,0.0,432.472282047
5210.0,0.0,365.510123091
5211.0,0.0,328.469271235
5212.0,0.0,370.417902669
5213.0,0.0,526.262679605
5214.0,4578.68913624,4510.11815165
5215.0,3975.21127795,3927.59584578
5216.0,4334.89380598,1994.73865382
5217.0,3146.86456276,2634.04998401
5218.0,1732.2079172,2329.01383386
5219.0,932.591206679,2381.12166075
5220.0,1721.91508739,625.08858929
5221.0,483.776739277,1757.56446117
5222.0,1722.10647934,872.241709898
5223.0,1729.14586557,854.467819122
5224.0,2419.46987735,2978.58266336
5225.0,2787.84078057,2363.04681339
5226.0,4117.61241103,3692.35551488
5227.0,3569.26548982,3814.01520022
5228.0,3719.48977623,3118.26328827
5229.0,0.0,402.827413819
5230.0,0.0,496.523737294
5231.0,0.0,259.356924751
5232.0,0.0,279.940951951
5233.0,0.0,365.517194064
5234.0,0.0,453.108390274
5235.0,0.0,328.46349147
5236.0,0.0,321.963858128
5237.0,0.0,328.733516239
5238.0,4179.29279037,3316.26586699
5239.0,2469.31048018,2772.93172295
5240.0,4046.92777528,4147.78594945
5241.0,4294.64593429,4586.72953419
5242.0,3598.16638626,4540.51618872
5243.0,3789.80525781,4074.15706449
5244.0,2354.45329481,3374.99209678
5245.0,1760.12045536,1943.96000353
5246.0,2058.7619576,865.011255431
5247.0,1005.18040163,940.934826176
5248.0,87.3984348892,230.194567517
5249.0,22.2844877047,29.8652591946
5250.0,21.1129798703,165.420691323
5251.0,399.13800085,2034.30880796
5252.0,1738.46670273,4277.52207473
5253.0,0.0,424.420933651
5254.0,0.0,485.762997769
5255.0,0.0,404.721465526
5256.0,0.0,354.89720877
5257.0,0.0,477.73109174
5258.0,0.0,202.236717671
5259.0,0.0,269.133698935
5260.0,0.0,401.671883563
5261.0,0.0,432.223676194
5262.0,3351.50241967,4488.55503507
5263.0,4361.43185743,3852.00582199
5264.0,2294.75701359,1939.6913612
5265.0,2291.06387868,2878.31637955
5266.0,2107.7384124,889.409234097
5267.0,1740.42032951,718.351074146
5268.0,1671.83021149,665.886673911
5269.0,268.958299195,160.83397997
5270.0,158.238914836,616.230252637
5271.0,120.214708114,2296.84216306
5272.0,1009.36852632,771.843261287
5273.0,1747.66988117,3212.78262955
5274.0,2592.29614465,2855.4716297
5275.0,3020.23874741,2556.78662812
5276.0,1749.55615314,2806.14566382
5277.0,0.0,425.282278358
5278.0,0.0,314.070070556
5279.0,0.0,329.059056081
5280.0,0.0,333.211362464
5281.0,0.0,484.887320293
5282.0,0.0,314.775487173
5283.0,0.0,253.482475326
5284.0,0.0,348.161888886
5285.0,0.0,421.96576906
5286.0,1723.02716651,3136.42422388
5287.0,1742.26295214,2771.64318246
5288.0,1741.95870275,807.867426452
5289.0,1716.37635358,2477.1162643
5290.0,2404.1997028,2565.47821339
5291.0,1738.72716996,823.827560092
5292.0,1611.4979598,767.554306299
5293.0,1730.64372317,3757.06663238
5294.0,1712.21736409,2636.39797205
5295.0,277.163259601,1912.85679163
5296.0,652.674373693,635.73132347
5297.0,1746.09678797,1581.25245022
5298.0,1725.91634682,3086.4737291
5299.0,1795.75517646,2598.21760302
5300.0,1971.9449873,3882.49967662
5301.0,0.0,470.813793086
5302.0,0.0,241.180373153
5303.0,0.0,399.218960192
5304.0,0.0,446.465318982
5305.0,0.0,357.125074198
5306.0,0.0,353.276580456
5307.0,0.0,553.686968507
5308.0,0.0,221.868584411
5309.0,0.0,341.13788022
5310.0,4162.67099264,4761.49200522
5311.0,3101.94771796,4509.48354649
5312.0,1747.70635337,3436.16220237
5313.0,1714.15718027,844.903854923
5314.0,569.79752397,279.500299284
5315.0,85.2766464927,177.222723814
5316.0,543.40508542,345.999549594
5317.0,434.534852651,431.477109744
5318.0,1235.56055611,529.688722132
5319.0,1721.47415565,1595.94572138
5320.0,1763.65830142,3793.39740449
5321.0,1756.32375843,2928.60628139
5322.0,1724.13404207,506.568869818
5323.0,432.717393041,620.491498957
5324.0,1570.99219439,2852.07183197
5325.0,0.0,247.829279042
5326.0,0.0,339.544089466
5327.0,0.0,365.6519694
5328.0,0.0,316.038039055
5329.0,0.0,188.903809773
5330.0,0.0,271.754980733
5331.0,0.0,361.110014839
5332.0,0.0,352.83342411
5333.0,0.0,326.984441598
5334.0,1762.42889532,3081.1351593
5335.0,1719.16504271,4120.70250792
5336.0,1724.37706813,1881.98438205
5337.0,1717.5668103,972.413695339
5338.0,1059.99904194,1239.72962028
5339.0,928.361042584,660.386530646
5340.0,501.826399965,1643.1064913
5341.0,1756.77933277,4049.51954231
5342.0,4134.73940272,4180.99591956
5343.0,4264.98057111,3795.32669246
5344.0,2694.20977784,3412.53206056
5345.0,1749.94426788,2749.32102938
5346.0,623.848817106,2559.78160374
5347.0,259.819198867,1279.39223276
5348.0,132.29090566,1916.20912462
5349.0,0.0,371.564848023
5350.0,0.0,273.482659531
5351.0,0.0,212.712946513
5352.0,0.0,279.171655229
5353.0,0.0,340.314924938
5354.0,0.0,293.064877381
5355.0,0.0,388.590319272
5356.0,0.0,187.836119551
5357.0,0.0,342.379718936
5358.0,236.692947617,1975.77705017
5359.0,1723.71194716,2520.35718661
5360.0,1767.40126177,4041.98646254
5361.0,2748.21979133,861.008378247
5362.0,1722.31189428,462.103097382
5363.0,1723.13906348,617.366390582
5364.0,1438.79756664,1037.69125628
5365.0,1026.3565638,589.457189448
5366.0,1745.31790407,556.704754844
5367.0,1547.52184206,372.446735607
5368.0,197.731296534,-13.1981437844
5369.0,89.32908873,-38.1267356946
5370.0,45.5330826061,3.63381485979
5371.0,13.8551492181,161.956051595
5372.0,0.0,223.962454167
5373.0,0.0,358.951372619
5374.0,0.0,306.085911699
5375.0,0.0,419.146591522
5376.0,0.0,181.510926352
5377.0,0.0,343.891786159
5378.0,0.0,346.036736919
5379.0,0.0,246.902526909
5380.0,0.0,306.569416177
5381.0,0.0,406.352788768
5382.0,1.18543241396,513.83549796
5383.0,504.257725159,1081.30668931
5384.0,1743.44470712,3483.28684063
5385.0,2714.89783355,3179.30630046
5386.0,3722.50476631,3737.14706552
5387.0,3860.80498864,3551.97959025
5388.0,2950.68193399,4504.74531756
5389.0,3540.02528115,4058.59762495
5390.0,1942.44390741,3363.7030989
5391.0,1772.66230309,3239.78954978
5392.0,1744.80723467,3891.54454419
5393.0,1720.70350898,3217.38786251
5394.0,1752.19590262,3259.55712407
5395.0,1757.9133997,3120.1053954
5396.0,0.0,276.399354547
5397.0,0.0,339.439587649
5398.0,0.0,334.311953449
5399.0,0.0,189.261876538
5400.0,0.0,211.770369538
5401.0,0.0,95.0261694874
5402.0,0.0,249.879082109
5403.0,0.0,275.934021248
5404.0,0.0,282.65052567
5405.0,0.0,126.38513801
5406.0,1746.05068675,833.635507711
5407.0,1738.39026098,410.893634955
5408.0,1680.28329588,734.568393381
5409.0,1760.10359933,2486.95724475
5410.0,1759.82734832,3510.17671631
5411.0,1750.14174751,3105.71103506
5412.0,1753.59478509,1248.9799645
5413.0,3441.22512575,2689.72221038
5414.0,3621.15052567,3282.449368
5415.0,3880.36426014,1577.96207482
5416.0,3143.0837033,417.596463949
5417.0,1048.45194911,1405.92176795
5418.0,1743.1545253,1750.63654394
5419.0,1760.20681864,2719.92503936
5420.0,0.0,127.273961598
5421.0,0.0,99.7516227086
5422.0,0.0,189.225295942
5423.0,0.0,182.726476807
5424.0,0.0,181.685862009
5425.0,0.0,237.091698958
5426.0,0.0,305.13822667
5427.0,0.0,214.770510553
5428.0,0.0,330.218914404
5429.0,0.0,144.234015103
5430.0,1768.79319639,3919.73311376
5431.0,2246.63947261,4260.07399491
5432.0,3333.2540593,3263.32007494
5433.0,1737.81918463,384.333853182
5434.0,1761.66369059,846.67492401
5435.0,1741.28434024,1684.79164835
5436.0,3041.47735712,2535.1122074
5437.0,2048.88331937,2763.56666011
5438.0,1773.51260686,3617.23336814
5439.0,3809.95073762,4052.37047541
5440.0,4104.90143499,3673.42996015
5441.0,3456.73839642,2019.90355143
5442.0,2630.79199044,2677.80567655
5443.0,1726.49711787,2596.28563117
5444.0,0.0,257.689156879
5445.0,0.0,262.605614808
5446.0,0.0,190.852358366
5447.0,0.0,183.768026988
5448.0,0.0,201.9553859
5449.0,0.0,154.978757677
5450.0,0.0,250.491796258
5451.0,0.0,228.994619907
5452.0,0.0,272.72052837
5453.0,0.0,199.408835635
5454.0,1429.83892469,741.163533673
5455.0,109.598466847,572.443374165
5456.0,89.0393486438,183.523008804
5457.0,154.635480482,387.903956076
5458.0,501.324579362,565.435922017
5459.0,1730.8744692,2477.54136634
5460.0,1774.80825634,3507.68002162
5461.0,3574.81458161,3680.95992912
5462.0,1773.13902364,3993.30507294
5463.0,2396.51125091,3557.72571027
5464.0,1753.55009571,2011.50025064
5465.0,1752.55443183,1289.8023499
5466.0,1757.8382899,3057.91885468
5467.0,1758.65933512,2460.68444322
5468.0,0.0,201.841793626
5469.0,0.0,88.1575145717
5470.0,0.0,254.034774976
5471.0,0.0,141.144696523
5472.0,0.0,90.6331148398
5473.0,0.0,114.512118478
5474.0,0.0,183.149278946
5475.0,0.0,91.186859111
5476.0,0.0,82.2129239311
5477.0,0.0,183.397261844
5478.0,1761.32840517,2486.94071489
5479.0,1763.91539224,2078.99759845
5480.0,1730.36528089,2346.34787427
5481.0,1744.45827165,2017.70121508
5482.0,345.989950606,553.965519004
5483.0,1725.71928312,1521.78420419
5484.0,1776.37175983,3516.2397648
5485.0,3609.47289816,3367.7409551
5486.0,1853.25062726,3137.49533927
5487.0,1733.22753812,1763.22173774
5488.0,1742.84325336,376.076461364
5489.0,1729.63187374,614.303146728
5490.0,1742.92231911,609.115078458
5491.0,1729.36766008,1153.71764817
5492.0,0.0,131.905484336
5493.0,0.0,117.456064381
5494.0,0.0,142.748314354
5495.0,0.0,166.017724485
5496.0,0.0,59.5871268482
5497.0,0.0,60.4271043455
5498.0,0.0,102.517466788
5499.0,0.0,144.844279918
5500.0,0.0,51.134243427
5501.0,0.0,112.702272986
5502.0,569.763668992,790.442934817
5503.0,197.644870553,260.962264885
5504.0,108.432895767,147.041106735
5505.0,122.421018336,731.072435445
5506.0,312.459673518,1117.16864469
5507.0,1632.85259414,2976.68640654
5508.0,1756.17963425,3031.81603209
5509.0,1737.34781223,641.429147165
5510.0,1729.16898207,814.294558536
5511.0,1086.47326054,1443.81873937
5512.0,335.961708215,468.912738897
5513.0,1730.53160125,2630.24279643
5514.0,1732.33098709,2022.34690386
5515.0,1356.74603348,516.084575336
5516.0,0.0,56.3632866801
5517.0,0.0,160.791389998
