time,power_data,power_norm
4172.0,2586.22194948,1882.49667048
4173.0,0.0,1017.43451786
4174.0,0.0,1067.45594739
4175.0,0.0,1044.84907141
4176.0,0.0,830.651699251
4177.0,0.0,870.062142048
4178.0,0.0,933.027996918
4179.0,0.0,736.273964698
4180.0,0.0,1368.689716
4181.0,2312.86830274,2900.36393074
4182.0,3896.34140753,4021.23154905
4183.0,3346.22881251,2704.65221186
4184.0,2279.04989545,2097.27468458
4185.0,857.871088966,426.451077715
4186.0,37.485556541,790.160432762
4187.0,36.0736795196,1194.80231686
4188.0,373.269672294,3213.87526807
4189.0,1630.34889521,3366.44820489
4190.0,2805.22988713,3836.51855497
4191.0,2028.78436232,3409.17951385
4192.0,1671.04658525,4409.99124557
4193.0,3503.44739529,3830.43661642
4194.0,1670.58045231,3851.91045987
4195.0,1668.44270182,3441.57488248
4196.0,3665.35063552,2030.26676281
4197.0,0.0,1221.18364772
4198.0,0.0,755.826922973
4199.0,0.0,904.109028471
4200.0,0.0,943.1954756
4201.0,0.0,913.342883889
4202.0,0.0,916.099054582
4203.0,0.0,1139.05376416
4204.0,0.0,1522.13242778
4205.0,1675.85834681,618.27416801
4206.0,1651.08301085,394.978013518
4207.0,42.1240308907,436.700019053
4208.0,0.878504932561,554.837494625
4209.0,92.9968329237,943.376243566
4210.0,106.929359923,662.603950701
4211.0,41.2541641666,715.538515744
4212.0,34.4975431761,358.581070044
4213.0,1639.9065363,594.152819298
4214.0,1660.35038691,2410.44293544
4215.0,4126.45657791,3816.30849047
4216.0,4694.52118051,4082.343098
4217.0,4648.85030638,4364.04657391
4218.0,3850.68734022,3962.48252475
4219.0,2939.31011529,1838.58851752
4220.0,1647.39457465,548.387886242
4221.0,0.0,1404.00783715
4222.0,0.0,1748.77916483
4223.0,0.0,924.645815082
4224.0,0.0,769.408299597
4225.0,0.0,1617.31700336
4226.0,0.0,1045.40969745
4227.0,0.0,1078.93276992
4228.0,0.0,1280.02162036
4229.0,45.6055492616,2590.67471291
4230.0,2.40166749295,1006.13850344
4231.0,77.2753295225,502.597201814
4232.0,67.0612635436,526.763874787
4233.0,110.651461142,734.138673066
4234.0,1671.39517649,3700.83543589
4235.0,4120.31976063,4560.77482958
4236.0,4799.5402474,4106.6349789
4237.0,4849.38462618,4418.15396409
4238.0,4846.95459907,4054.21503695
4239.0,3972.95617199,3818.15044908
4240.0,2795.02040398,3843.42830521
4241.0,2548.42777726,3900.38917567
4242.0,1638.02813587,1321.47220365
4243.0,236.943666045,596.458569303
4244.0,92.8050280761,502.516415428
4245.0,0.0,828.829990949
4246.0,0.0,1037.10799961
4247.0,0.0,792.48347823
4248.0,0.0,1185.12132627
4249.0,0.0,1395.29963953
4250.0,0.0,1167.46643068
4251.0,0.0,859.500577143
4252.0,0.0,649.050435986
4253.0,41.2663507459,414.197151655
4254.0,90.9877941571,429.095492401
4255.0,7.88986924338,1769.62185569
4256.0,1680.38358863,2884.09443469
4257.0,4728.46488248,4467.5106938
4258.0,4858.3168351,4878.72736973
4259.0,4792.94625472,4974.18856118
4260.0,4761.62601636,4811.56815299
4261.0,4661.98089617,4068.9697626
4262.0,1670.56081523,2204.82391616
4263.0,329.048191864,536.432426778
4264.0,213.463399622,303.007722979
4265.0,29.6880688375,401.901217839
4266.0,8.14031324675,896.052135926
4267.0,87.0270893122,571.795365892
4268.0,134.666070918,318.931959608
4269.0,0.0,650.700994087
4270.0,0.0,823.999031606
4271.0,0.0,771.317790649
4272.0,0.0,1212.25876337
4273.0,0.0,730.419282581
4274.0,0.0,997.38802028
4275.0,0.0,812.551074649
4276.0,0.0,713.607434843
4277.0,1636.92090916,1089.3192271
4278.0,1668.35400921,3010.83835122
4279.0,1655.16409792,3792.21584171
4280.0,1641.98762204,3952.74852081
4281.0,2917.47482019,4179.90950583
4282.0,4276.51523885,4011.58683209
4283.0,4478.15641294,4372.99578224
4284.0,3987.15063427,4196.25731888
4285.0,2854.31038937,3959.66141328
4286.0,1666.81866384,1576.49787796
4287.0,137.645447429,230.434133833
4288.0,4.07130721298,420.816824821
4289.0,637.006412126,708.34372911
4290.0,93.6513060182,855.594293661
4291.0,143.981720386,2250.51652597
4292.0,0.0,826.428076871
4293.0,0.0,1262.9014891
4294.0,0.0,778.404921259
4295.0,0.0,734.753838266
4296.0,0.0,852.530979865
4297.0,0.0,963.035033821
4298.0,0.0,678.296748492
4299.0,0.0,1274.40733129
4300.0,0.0,1119.80853258
4301.0,535.781000945,683.31160284
4302.0,163.782131736,882.684453441
4303.0,1636.46127239,2666.20612674
4304.0,1565.18290376,3433.19892217
4305.0,1659.51124278,2522.11071464
4306.0,1651.12870394,3485.00789648
4307.0,1669.76782426,2526.04397888
4308.0,1649.89575778,1072.58985427
4309.0,54.2214113258,280.488323565
4310.0,148.12603673,108.52655129
4311.0,53.1227449886,341.298105996
4312.0,36.4912567657,183.900948936
4313.0,92.606615996,98.6654242333
4314.0,33.3730325305,107.420514848
4315.0,63.458605884,201.48570341
4316.0,587.956808262,461.196952148
4317.0,0.0,870.49253874
4318.0,0.0,887.820852786
4319.0,0.0,977.272409761
4320.0,0.0,1159.33965883
4321.0,0.0,1238.20993427
4322.0,0.0,1152.21059391
4323.0,0.0,892.335420046
4324.0,0.0,608.745986797
4325.0,46.5797509912,460.575826626
4326.0,563.986767175,467.782034138
4327.0,289.586198563,197.595490549
4328.0,98.759561773,728.456359209
4329.0,200.112471186,3498.47452443
4330.0,1648.02345504,1937.65654953
4331.0,1677.80226112,2902.89153022
4332.0,1685.73418682,3721.85585337
4333.0,1719.53748118,3832.66708678
4334.0,1640.9394053,2521.32798286
4335.0,1665.59499498,919.773440449
4336.0,951.165618922,556.427689388
4337.0,607.812373334,902.066089123
4338.0,487.900454891,644.567960534
4339.0,1636.02517096,868.820363584
4340.0,1686.85706082,2111.50538611
4341.0,0.0,814.058800986
4342.0,0.0,1020.68675144
4343.0,0.0,1144.12897339
4344.0,0.0,1247.8695953
4345.0,0.0,805.937968236
4346.0,0.0,2137.33835656
4347.0,0.0,2233.34616011
4348.0,0.0,871.420844426
4349.0,1687.28835438,3515.35642179
4350.0,2998.16208471,3910.34877709
4351.0,3272.63202689,3019.13437296
4352.0,3446.19027034,4042.13099629
4353.0,3747.73272005,3355.69553182
4354.0,1655.85285655,2400.05825785
4355.0,1672.27632549,2787.23750262
4356.0,1649.01028876,1665.61244572
4357.0,475.707348085,788.852324118
4358.0,1634.92537123,1244.46168238
4359.0,1622.45909651,2816.7729501
4360.0,1662.93350089,3971.07901996
4361.0,1679.82259779,3806.73043587
4362.0,2524.4712866,3697.75304775
4363.0,2805.99776795,4289.1575851
4364.0,0.0,1046.07767983
4365.0,0.0,1442.05835917
4366.0,0.0,1409.24125135
4367.0,0.0,1259.50829362
4368.0,0.0,1327.70761269
4369.0,0.0,996.593333674
4370.0,0.0,857.874088252
4371.0,0.0,918.221241587
4372.0,0.0,1112.89128592
4373.0,2819.12615614,4021.80357677
4374.0,1684.10553203,2370.64413652
4375.0,1674.6998123,2994.95091478
4376.0,1651.06100823,2995.27072565
4377.0,1639.98427725,839.281604028
4378.0,1636.48691014,1192.16018777
4379.0,221.942532472,596.035087843
4380.0,132.437627004,748.838340248
4381.0,1639.89971228,2174.07204921
4382.0,1674.95622958,3541.70020944
4383.0,2293.66253001,4291.73080801
4384.0,3561.31227804,3559.74454648
4385.0,4395.90571897,3853.74516193
4386.0,4472.14085544,3997.91679916
4387.0,4610.10400568,4425.58496582
4388.0,4068.41975666,3429.81029139
4389.0,0.0,741.323381927
4390.0,0.0,1211.56812231
4391.0,0.0,871.987161147
4392.0,0.0,861.629928061
4393.0,0.0,1296.50955806
4394.0,0.0,1041.09109674
4395.0,0.0,1205.54276449
4396.0,0.0,808.267129783
4397.0,1670.89896831,3476.43548119
4398.0,429.603034272,687.313674085
4399.0,285.559811458,234.989089055
4400.0,382.128615704,437.344770256
4401.0,175.700447401,526.591798013
4402.0,29.0286267304,773.18497124
4403.0,55.8982008058,699.573472352
4404.0,1645.60290528,2638.43890314
4405.0,1681.866833,3241.17156649
4406.0,3824.9237956,3680.56802245
4407.0,3005.50738867,3421.45655326
4408.0,3490.30462046,2960.14299747
4409.0,3406.64025256,3407.63681928
4410.0,1668.03091688,2918.15058976
4411.0,178.520949944,441.680295851
4412.0,88.4347892835,42.5219656854
4413.0,0.0,1254.08789754
4414.0,0.0,897.926501824
4415.0,0.0,921.887745999
4416.0,0.0,669.004918501
4417.0,0.0,626.796248786
4418.0,0.0,870.182030359
4419.0,0.0,1153.71919198
4420.0,0.0,780.884726672
4421.0,0.0,812.255452394
4422.0,95.2851794205,97.2531333111
4423.0,95.9709787869,115.724921619
4424.0,89.2862276865,87.7358889135
4425.0,37.0469781307,247.125715353
4426.0,839.192706348,829.815211013
4427.0,1670.02806846,4163.57345441
4428.0,2180.82850178,3703.98942621
4429.0,2133.9526937,2148.95407857
4430.0,3561.86865224,2768.23411118
4431.0,2450.76477824,1109.0663427
4432.0,1659.05227761,1374.41659625
4433.0,1647.95995393,627.096906865
4434.0,57.5786191812,83.5906879795
4435.0,48.1895550657,72.1080023564
4436.0,126.792312034,171.774411514
4437.0,0.0,1071.66749595
4438.0,0.0,742.506294232
4439.0,0.0,1333.05944877
4440.0,0.0,765.051308655
4441.0,0.0,987.223855669
4442.0,0.0,945.293753142
4443.0,0.0,1308.77060429
4444.0,0.0,1029.78642053
4445.0,318.97535446,686.714055619
4446.0,235.07200166,678.707449958
4447.0,20.5905024719,504.180540755
4448.0,47.790431444,194.944136977
4449.0,1647.05297294,582.516930513
4450.0,1656.45715287,672.933262215
4451.0,1680.27291127,771.252877362
4452.0,1693.4192282,3494.1559111
4453.0,2379.71458165,3872.71187733
4454.0,2965.27736569,4326.6375851
4455.0,3223.63486057,4505.32344541
4456.0,1693.62208697,3721.42080935
4457.0,2204.07947802,1235.17524399
4458.0,1683.21234432,3553.67026664
4459.0,1686.54081093,4460.09057927
4460.0,1665.00046116,3994.07836188
4461.0,0.0,1012.10209864
4462.0,0.0,760.569651192
4463.0,0.0,1152.38434874
4464.0,0.0,917.108338812
4465.0,0.0,941.268432766
4466.0,0.0,852.189226516
4467.0,0.0,990.788975304
4468.0,0.0,867.859983796
4469.0,1650.47252167,774.719850859
4470.0,122.688705529,724.926940365
4471.0,1231.17606704,1950.89918131
4472.0,717.533441004,963.863140906
4473.0,1647.47773115,825.749628082
4474.0,1561.00600242,933.267813836
4475.0,1687.28024459,2043.526438
4476.0,1664.96239455,1143.99815216
4477.0,1675.37208835,1302.89256044
4478.0,1677.96695609,3278.138532
4479.0,1678.97294787,2326.41832186
4480.0,1672.56282127,2212.61418017
4481.0,2251.28559284,3070.52967637
4482.0,1683.98509022,3694.16318046
4483.0,1663.37025292,2980.80621972
4484.0,1657.29313199,2836.22882419
4485.0,0.0,900.700740149
4486.0,0.0,818.599876647
4487.0,0.0,932.588342503
4488.0,0.0,767.420783257
4489.0,0.0,877.433595209
4490.0,0.0,1015.97060123
4491.0,0.0,1470.82614654
4492.0,0.0,915.518103211
4493.0,0.0,746.831186612
4494.0,0.0,898.929174755
4495.0,848.624962218,4012.73177366
4496.0,327.720201907,3395.93998406
4497.0,413.024766891,1938.57389743
4498.0,1678.37713435,3863.61007903
4499.0,3090.24262486,4145.66497406
4500.0,4466.94040268,4715.02749005
4501.0,4797.81781404,4570.93615737
4502.0,4889.10570653,5039.07617245
4503.0,4787.4668501,4709.22031896
4504.0,4156.82180276,3358.31686216
4505.0,1691.73113783,2791.31033162
4506.0,1646.52623538,502.826689355
4507.0,183.532814062,676.822385319
4508.0,22.2268634431,432.866235556
4509.0,0.0,719.240376092
4510.0,0.0,946.39663518
4511.0,0.0,1051.49572647
4512.0,0.0,807.522775213
4513.0,0.0,881.083551829
4514.0,0.0,816.511314573
4515.0,0.0,1279.27576166
4516.0,0.0,801.282703612
4517.0,81.7814130013,358.005040649
4518.0,28.0282275887,551.635523441
4519.0,36.0033107947,673.144995562
4520.0,109.469418655,2530.31300074
4521.0,1667.07664101,3811.03997205
4522.0,3305.35412276,4101.87851113
4523.0,4314.87294229,4626.93673541
4524.0,4626.40258757,4687.65369233
4525.0,4336.34732978,3273.5194087
4526.0,3622.81190701,2588.01929243
4527.0,2622.9921469,1340.00369148
4528.0,1681.15398275,689.297016216
4529.0,788.276636122,739.198435884
4530.0,252.543995576,244.218114401
4531.0,85.1669125487,10.5433586898
4532.0,80.9091899133,3.49752877023
4533.0,0.0,921.074532747
4534.0,0.0,1379.60355663
4535.0,0.0,930.209991989
4536.0,0.0,918.035011901
4537.0,0.0,1072.27153236
4538.0,0.0,1249.00861964
4539.0,0.0,1517.37302318
4540.0,0.0,1206.98952264
4541.0,69.7704863664,131.137725873
4542.0,30.9182396178,415.241075281
4543.0,139.898668582,299.086338642
4544.0,1658.88815205,621.859744799
4545.0,2379.95055032,945.041202621
4546.0,3820.18338238,4058.05221666
4547.0,4343.59583012,4474.03174102
4548.0,3258.13511806,4013.93252497
4549.0,3581.33174181,4098.50243494
4550.0,1684.54582489,1297.61366456
4551.0,100.092463738,220.084921117
4552.0,21.4665916261,293.464185355
4553.0,81.0606504102,57.6500741002
4554.0,83.5690667836,20.3280060047
4555.0,84.686453818,143.043089974
4556.0,47.7968003318,352.041670493
4557.0,0.0,1077.25416678
4558.0,0.0,888.619085818
4559.0,0.0,1880.66177836
4560.0,0.0,1340.91039875
4561.0,0.0,891.283296839
4562.0,0.0,877.499458373
4563.0,0.0,874.686863982
4564.0,0.0,856.661479242
4565.0,374.698232572,750.99867301
4566.0,3012.67596492,3776.30277816
4567.0,3358.26215843,4710.12338977
4568.0,4298.94798249,4712.09898981
4569.0,4052.40996742,4500.89628126
4570.0,3915.69071698,4068.86672166
4571.0,3553.37269278,3715.40028813
4572.0,2216.11151063,1054.13980535
4573.0,1681.54938197,698.940930446
4574.0,1675.313712,594.168876965
4575.0,126.184169184,2046.1112429
4576.0,32.2895475006,527.126260752
4577.0,34.213664232,464.029295897
4578.0,20.2796134644,195.923363934
4579.0,140.673897665,707.955846745
4580.0,1192.18836935,2505.78918207
4581.0,0.0,729.655927562
4582.0,0.0,1341.98175262
4583.0,0.0,738.680278376
4584.0,0.0,1298.51901104
4585.0,0.0,890.356078109
4586.0,0.0,1567.65133639
4587.0,0.0,863.398699374
4588.0,0.0,707.992178772
4589.0,3671.69620838,2157.97353309
4590.0,3085.78000296,2700.26135483
4591.0,1698.02470501,3065.32293751
4592.0,1658.90751761,3838.58522046
4593.0,1703.7883876,3442.57645076
4594.0,1670.11243912,639.392428453
4595.0,405.210245339,236.183984835
4596.0,15.4438691977,321.438509229
4597.0,46.3886204035,1025.21063061
4598.0,35.7482543574,3638.08237283
4599.0,60.6061275901,2148.39592
4600.0,157.358416041,1965.67229783
4601.0,1322.96685359,2750.84244183
4602.0,1684.16123648,3132.55603912
4603.0,2303.12279376,3793.63834907
4604.0,2515.4388001,2450.92296856
4605.0,0.0,2176.51409294
4606.0,0.0,1764.07606018
4607.0,0.0,1866.85032254
4608.0,0.0,926.127178557
4609.0,0.0,771.090828309
4610.0,0.0,745.274413527
4611.0,0.0,1159.54178996
4612.0,0.0,1200.9855154
4613.0,3622.50524479,2571.69986833
4614.0,2494.0093012,753.918398939
4615.0,1665.46844779,1950.52985478
4616.0,1659.51391093,949.239512949
4617.0,602.299847437,442.241089656
4618.0,1630.95424621,537.372007299
4619.0,198.928843275,1271.03078992
4620.0,1417.75153156,1256.10597733
4621.0,1655.81559636,568.534485934
4622.0,594.735097186,1345.76654294
4623.0,1915.45181479,2676.33223573
4624.0,1940.7699033,2794.71437971
4625.0,3341.2121558,2551.70982997
4626.0,4206.48669437,3456.4726096
4627.0,4585.93553449,4265.05542288
4628.0,3623.34135743,4601.49761124
4629.0,0.0,924.093132501
4630.0,0.0,1135.00126158
4631.0,0.0,865.479871771
4632.0,0.0,825.048709373
4633.0,0.0,1381.31263713
4634.0,0.0,831.701729199
4635.0,0.0,843.504049077
4636.0,0.0,790.496586909
4637.0,3974.53518224,4341.15745189
4638.0,2901.70612254,4398.10843035
4639.0,1706.58951679,2382.66816083
4640.0,2894.9717446,2837.07155634
4641.0,1710.12215938,625.007165584
4642.0,1487.18429682,1646.8867587
4643.0,473.750899623,1551.39824032
4644.0,1669.54456737,500.995846623
4645.0,1664.97981017,2421.09064311
4646.0,1689.4511907,2027.48425064
4647.0,1700.52931669,919.654071586
4648.0,1704.18694581,1128.14563545
4649.0,3697.1164825,1715.10935025
4650.0,1704.77979248,2543.3585491
4651.0,1499.80904898,3412.04071197
4652.0,849.344939726,3078.07542076
4653.0,0.0,789.933648071
4654.0,0.0,1278.14222566
4655.0,0.0,944.552125709
4656.0,0.0,692.556974204
4657.0,0.0,797.812796989
4658.0,0.0,1069.03676781
4659.0,0.0,927.604289065
4660.0,0.0,753.402877369
4661.0,1268.89923784,3206.64440347
4662.0,1696.67987624,1022.43763039
4663.0,1673.22711424,607.263495122
4664.0,229.956606177,310.917034664
4665.0,42.5884677039,290.939022964
4666.0,26.5385223093,815.065501558
4667.0,37.9754231889,668.198989321
4668.0,21.4667223387,415.27765694
4669.0,52.778182236,152.156301567
4670.0,433.365939636,622.720929931
4671.0,1667.89382285,1897.33151625
4672.0,1331.16209154,3169.20299057
4673.0,2254.00044742,3538.81636764
4674.0,0.0,1000.8303168
4675.0,1711.97338734,3152.49944201
4676.0,3919.33512458,3826.46186057
4677.0,0.0,1574.6721307
4678.0,0.0,793.011515733
4679.0,0.0,882.734269209
4680.0,0.0,1004.3911882
4681.0,0.0,1109.37583396
4682.0,0.0,837.799582385
4683.0,0.0,698.293619222
4684.0,0.0,707.174436994
4685.0,4758.62867212,4301.95946988
4686.0,4379.16944278,4131.93977728
4687.0,3929.46564036,4157.94406783
4688.0,1667.79012515,2566.40983221
4689.0,29.3074466275,581.928708499
4690.0,306.839295358,1754.03988877
4691.0,1685.88381389,2863.14388544
4692.0,3289.49196045,3073.53668268
4693.0,4430.41629213,3810.94998076
4694.0,4415.30841672,4017.29613179
4695.0,4221.73712523,3810.9978927
4696.0,1707.31266669,1221.189489
4697.0,1112.20492369,579.893356029
4698.0,1675.52929911,803.593442408
4699.0,1680.68646084,3468.2757127
4700.0,1696.95163406,1794.07087029
4701.0,0.0,861.723495989
4702.0,0.0,1223.71368885
4703.0,0.0,724.906126775
4704.0,0.0,745.365814268
4705.0,0.0,747.224730681
4706.0,0.0,1071.32114432
4707.0,0.0,1463.52757459
4708.0,0.0,833.682576668
4709.0,1672.61754142,865.927629721
4710.0,1093.34075849,1329.54653245
4711.0,1707.51280759,2720.11156168
4712.0,1711.26514809,2999.05516649
4713.0,3456.85578346,3589.64312672
4714.0,2657.89610423,3230.29246368
4715.0,1675.21714419,2536.57584642
4716.0,1708.41213073,1605.05953307
4717.0,1676.7996308,1510.41161481
4718.0,1316.80515443,634.702005072
4719.0,246.236759611,721.798851438
4720.0,267.416106292,643.923096235
4721.0,291.470847348,708.695976116
4722.0,1680.74579722,1822.9579293
4723.0,1703.33388098,3048.2390503
4724.0,2312.37461151,3109.80022978
4725.0,0.0,888.724462827
4726.0,0.0,732.848658926
4727.0,0.0,943.25302253
4728.0,0.0,849.594886983
4729.0,0.0,1119.89187039
4730.0,0.0,1148.50256298
4731.0,0.0,1259.78437207
4732.0,0.0,883.864479865
4733.0,1682.20711693,3237.51696736
4734.0,1703.51920572,3855.77834253
4735.0,3957.76434474,4265.19550857
4736.0,4476.768951,4251.52060131
4737.0,4388.90287921,1021.00722491
4738.0,3093.40190728,2080.27729919
4739.0,2355.83537479,2140.07800905
4740.0,1671.31207722,402.102005506
4741.0,227.465211706,397.042111483
4742.0,6.18680498522,898.009036819
4743.0,38.8927934887,708.624651891
4744.0,87.8547427108,1440.16740389
4745.0,79.518759429,1139.85924813
4746.0,1697.88103986,2286.01463201
4747.0,2259.15623142,2154.75873976
4748.0,3264.23096745,3199.74872636
4749.0,0.0,927.902495905
4750.0,0.0,1937.52119282
4751.0,0.0,932.874102096
4752.0,0.0,1148.61945499
4753.0,0.0,1128.55776588
4754.0,0.0,817.557103958
4755.0,0.0,1347.44697726
4756.0,0.0,907.327576937
4757.0,4227.62893967,4056.05552991
4758.0,4685.88088724,4667.04116979
4759.0,4777.04451082,4494.81969041
4760.0,4435.66030568,3592.59425479
4761.0,3497.20020042,3328.20445892
4762.0,3382.00832097,1294.41016102
4763.0,77.6515095976,370.908988193
4764.0,12.6325038448,676.3873248
4765.0,22.9071529278,580.460679357
4766.0,51.9111306181,409.505968086
4767.0,235.330260639,848.695568548
4768.0,638.60758088,1955.90619541
4769.0,1684.93715932,539.881804088
4770.0,1673.57834337,2000.5678705
4771.0,885.587986984,1057.38600904
4772.0,1700.279868,1222.7725898
4773.0,0.0,1016.17327972
4774.0,0.0,820.224534688
4775.0,0.0,1025.50689141
4776.0,0.0,1243.42600428
4777.0,0.0,776.420979168
4778.0,0.0,924.78795073
4779.0,0.0,777.248019326
4780.0,0.0,1175.98949736
4781.0,0.0,852.26698438
4782.0,1708.96448669,1235.88644642
4783.0,1705.2293311,751.43732316
4784.0,3097.45373847,2918.45865128
4785.0,2995.85670234,3863.4057304
4786.0,1694.05993089,593.371478068
4787.0,83.4491094487,703.032980763
4788.0,346.87518432,1673.83193797
4789.0,80.2848110072,512.128531926
4790.0,54.0691047506,305.910031005
4791.0,48.4398820999,404.810514581
4792.0,107.324992789,423.034079059
4793.0,543.202392315,854.481766728
4794.0,1697.71575816,3785.25923301
4795.0,2291.68712007,3843.9757442
4796.0,3988.29196759,4570.1725904
4797.0,0.0,983.591258318
4798.0,0.0,1159.83836911
4799.0,0.0,1185.36730662
4800.0,0.0,974.818881287
4801.0,0.0,900.846342878
4802.0,0.0,824.802406163
4803.0,0.0,1415.82715872
4804.0,0.0,1488.7153136
4805.0,4656.16301847,4354.6693808
4806.0,4633.49368985,4236.28822896
4807.0,4706.69355478,3435.06163585
4808.0,1685.33504152,592.918831132
4809.0,1688.44154168,566.447117601
4810.0,368.484458898,434.149591302
4811.0,44.1356196577,354.592667814
4812.0,23.7193770876,196.949728465
4813.0,51.8574310689,264.5600302
4814.0,98.608207803,603.402600097
4815.0,1676.19240159,1050.36111954
4816.0,1688.70368504,3536.04915259
4817.0,3548.85972722,4194.25660037
4818.0,4286.69321668,4308.8104011
4819.0,4183.73865521,4499.65741542
4820.0,3766.30736353,4921.69627775
4821.0,0.0,1133.45873614
4822.0,0.0,922.826620096
4823.0,0.0,1482.04834026
4824.0,0.0,700.761157304
4825.0,0.0,975.216969131
4826.0,0.0,706.875545094
4827.0,0.0,986.681629017
4828.0,0.0,1074.48687211
4829.0,4799.14271455,4669.25621834
4830.0,4760.01411895,4225.72168186
4831.0,3315.1119641,3645.83605396
4832.0,1714.44472934,3864.38127462
4833.0,1697.36972508,2596.72955602
4834.0,1687.49979637,3540.70770866
4835.0,329.139336847,444.008580344
4836.0,1608.28957923,799.653408768
4837.0,1680.76687074,3744.35158954
4838.0,1721.9103576,3387.65805948
4839.0,1957.6355933,3843.55852675
4840.0,2545.37284237,3138.24760049
4841.0,3293.26599598,1668.19126049
4842.0,2278.76701023,1063.81201944
4843.0,1677.05233845,3345.57963189
4844.0,1123.92600909,2242.09191652
4845.0,0.0,898.662645191
4846.0,0.0,1000.18988592
4847.0,0.0,775.30065051
4848.0,0.0,970.37510616
4849.0,0.0,625.761594374
4850.0,0.0,840.422202411
4851.0,0.0,1127.06992936
4852.0,0.0,1100.24902993
4853.0,172.989692625,634.201985957
4854.0,451.943530662,2754.79869602
4855.0,1691.88107412,3994.84516792
4856.0,3550.25312021,4088.62133705
4857.0,4094.09011305,3937.82265228
4858.0,4209.3808023,3601.31665363
4859.0,3582.74638889,3280.17302717
4860.0,1729.14337305,2888.64660901
4861.0,1696.11144443,2128.78983145
4862.0,1691.01770688,3219.19773953
4863.0,1693.16877898,995.054072828
4864.0,1707.26573498,1309.82506401
4865.0,1721.25848252,1788.79783682
4866.0,2499.3442444,2860.33711256
4867.0,2719.72508158,4257.22955557
4868.0,1725.17322357,3801.93279832
4869.0,0.0,1206.80783782
4870.0,0.0,824.604702533
4871.0,0.0,767.485824126
4872.0,0.0,802.198744763
4873.0,0.0,833.486099188
4874.0,0.0,956.630234346
4875.0,0.0,848.087658219
4876.0,0.0,782.290554395
4877.0,0.0,888.868342416
4878.0,3263.19646177,4100.37346348
4879.0,4137.64755483,3923.3688471
4880.0,3770.48001196,3837.66637956
4881.0,3822.34200313,3978.71004324
4882.0,1730.60082096,3571.62027344
4883.0,3436.04110352,3622.745412
4884.0,3577.74527405,4006.34177923
4885.0,3040.94052721,3757.01299607
4886.0,1707.1856183,1731.60847873
4887.0,1699.36334476,4191.92854968
4888.0,1022.31982063,3562.90740657
4889.0,1089.81773928,1637.41894093
4890.0,1727.51084123,2501.00091576
4891.0,1834.9450989,2940.94446013
4892.0,1708.93736214,664.084612982
4893.0,0.0,853.20799736
4894.0,0.0,718.402535961
4895.0,0.0,786.835240493
4896.0,0.0,728.28526539
4897.0,0.0,1567.38384862
4898.0,0.0,1143.88977566
4899.0,0.0,719.083832187
4900.0,0.0,641.779367691
4901.0,1684.55234544,1193.58669743
4902.0,1709.03654356,1821.00716845
4903.0,764.995401425,766.866228467
4904.0,1477.30552323,1879.22245931
4905.0,1688.40870251,688.809097522
4906.0,1685.13149661,662.894682952
4907.0,1724.17116018,607.545155042
4908.0,1718.23103911,918.38582406
4909.0,1697.59002311,700.531942489
4910.0,74.9929308113,722.532778936
4911.0,6.00198223645,273.422571926
4912.0,6.9901495932,381.961636998
4913.0,383.157037726,583.233522444
4914.0,25.9634356944,539.949835355
4915.0,866.742016368,668.948266002
4916.0,946.624420496,1105.70116987
4917.0,0.0,592.86261473
4918.0,0.0,834.271335591
4919.0,0.0,856.414446798
4920.0,0.0,974.251848611
4921.0,0.0,724.176851989
4922.0,0.0,698.622452536
4923.0,0.0,941.083047572
4924.0,0.0,974.275357706
4925.0,1705.97689284,2953.52853056
4926.0,4402.73009186,3810.67862524
4927.0,4516.10130397,4806.57015713
4928.0,4304.1543028,4388.35159296
4929.0,3159.78656978,1709.38618684
4930.0,1683.63105424,1567.11032294
4931.0,672.481065063,1633.87998579
4932.0,331.724515447,2154.18013773
4933.0,545.244647461,2499.13994246
4934.0,1704.60240504,959.844283886
4935.0,1713.25243836,2849.28193702
4936.0,1721.01631297,2821.48967078
4937.0,1720.71741788,3047.53519995
4938.0,1689.37270172,2273.33376196
4939.0,1710.90770129,2961.10829799
4940.0,1682.74056907,3138.43157437
4941.0,0.0,944.499189026
4942.0,0.0,1045.03865625
4943.0,0.0,847.145774996
4944.0,0.0,704.904474498
4945.0,0.0,982.77723546
4946.0,0.0,841.809805537
4947.0,0.0,1116.45802941
4948.0,0.0,945.559969419
4949.0,0.0,742.88969063
4950.0,1026.12372444,3118.21002163
4951.0,1706.03911157,3694.55779472
4952.0,1699.88360604,3656.44967115
4953.0,1726.25536223,3239.31741007
4954.0,1703.43128911,3906.59108525
4955.0,1716.72551085,3502.7365303
4956.0,1731.57517027,3845.5802221
4957.0,1734.83179399,4001.72134676
4958.0,3150.33137805,3604.60691778
4959.0,3411.27327079,4441.01760688
4960.0,2672.18189931,2936.35735527
4961.0,1704.46279088,2918.48110919
4962.0,1714.4687082,3389.39664791
4963.0,222.239922659,658.687967208
4964.0,500.650617795,470.559976854
4965.0,0.0,1512.59666092
4966.0,0.0,702.077653086
4967.0,0.0,800.658778887
4968.0,0.0,696.593001892
4969.0,0.0,910.032249161
4970.0,0.0,798.663342605
4971.0,0.0,743.221532402
4972.0,0.0,712.41857544
4973.0,0.0,846.906277705
4974.0,263.603766968,249.770902645
4975.0,1565.58884971,686.840687968
